job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
emergency-stop-table,1591093986568,1595494489701,1595494489723,1595494669721,1595494669727
emergency-stop-streaming,1591093994922,1595494501853,1595494501870,1595494673649,1595494673657
emergency-stop-table,1591093983305,1595494484560,1595494484574,1595494674950,1595494674963
emergency-stop-streaming,1591093994248,1595494500887,1595494500896,1595494675009,1595494675020
vehicle-count,1591094104156,1595494673307,1595494673332,1595494675747,1595494675761
vehicle-count,1591094101936,1595494670300,1595494670322,1595494675748,1595494675763
vehicle-count,1591094102802,1595494671315,1595494671350,1595494675748,1595494675764
vehicle-count,1591094104724,1595494674309,1595494674324,1595494675747,1595494675776
vehicle-count,1591094101292,1595494669290,1595494669310,1595494675747,1595494675776
vehicle-count,1591094104157,1595494673310,1595494673317,1595494675751,1595494675798
vehicle-count,1591094100520,1595494668277,1595494668365,1595494675756,1595494675808
vehicle-count,1591094103383,1595494672309,1595494672332,1595494675757,1595494675808
delay-statistics,1591094100518,1595494668278,1595494668392,1595494675879,1595494675889
delay-statistics,1591094102800,1595494671318,1595494671348,1595494675876,1595494675905
delay-statistics,1591094104155,1595494673310,1595494673334,1595494675881,1595494675906
delay-statistics,1591094101934,1595494670300,1595494670325,1595494675883,1595494675907
delay-statistics,1591094104722,1595494674312,1595494674336,1595494675887,1595494675935
delay-statistics,1591094101290,1595494669290,1595494669333,1595494675887,1595494675939
delay-statistics,1591094103381,1595494672309,1595494672326,1595494675899,1595494675943
emergency-stop-table,1591093987218,1595494490723,1595494490749,1595494681596,1595494681696
vehicle-count,1591094106964,1595494677375,1595494677390,1595494683015,1595494683025
vehicle-count,1591094107639,1595494678428,1595494678543,1595494683018,1595494683027
vehicle-count,1591094108156,1595494679429,1595494679452,1595494683018,1595494683027
vehicle-count,1591094105309,1595494675400,1595494675488,1595494683020,1595494683041
vehicle-count,1591094108157,1595494679433,1595494679452,1595494683020,1595494683041
vehicle-count,1591094109649,1595494681503,1595494681542,1595494683020,1595494683041
vehicle-count,1591094108959,1595494680489,1595494680524,1595494683009,1595494683042
vehicle-count,1591094107638,1595494678428,1595494678543,1595494683015,1595494683044
vehicle-count,1591094105310,1595494675403,1595494675483,1595494683030,1595494683061
vehicle-count,1591094108958,1595494680456,1595494680526,1595494683032,1595494683063
vehicle-count,1591094108155,1595494679414,1595494679455,1595494683030,1595494683064
vehicle-count,1591094105862,1595494676375,1595494676389,1595494683038,1595494683067
vehicle-count,1591094108960,1595494680492,1595494680524,1595494683035,1595494683075
vehicle-count,1591094105861,1595494676375,1595494676391,1595494683038,1595494683077
vehicle-count,1591094107637,1595494678385,1595494678536,1595494683039,1595494683077
emergency-stop-streaming,1591093995632,1595494502863,1595494502905,1595494683152,1595494683157
delay-statistics,1591094106962,1595494677375,1595494677404,1595494683286,1595494683306
delay-statistics,1591094107637,1595494678428,1595494678543,1595494683288,1595494683313
delay-statistics,1591094109647,1595494681503,1595494681541,1595494683285,1595494683331
delay-statistics,1591094105860,1595494676380,1595494676411,1595494683303,1595494683345
delay-statistics,1591094105308,1595494675411,1595494675488,1595494683306,1595494683382
delay-statistics,1591094108958,1595494680504,1595494680561,1595494683300,1595494683384
delay-statistics,1591094108155,1595494679437,1595494679455,1595494683302,1595494683384
emergency-stop-table,1591093982729,1595494483571,1595494483580,1595494684944,1595494684950
emergency-stop-streaming,1591093996402,1595494503860,1595494503871,1595494686652,1595494686660
emergency-stop-streaming,1591093996862,1595494504859,1595494504871,1595494690251,1595494690258
emergency-stop-table,1591093983931,1595494485690,1595494485750,1595494690714,1595494690743
vehicle-count,1591094112519,1595494685592,1595494685639,1595494691172,1595494691187
vehicle-count,1591094111159,1595494683546,1595494683586,1595494691171,1595494691201
vehicle-count,1591094112520,1595494685592,1595494685637,1595494691171,1595494691201
vehicle-count,1591094111960,1595494684547,1595494684630,1595494691177,1595494691204
vehicle-count,1591094114157,1595494688716,1595494688739,1595494691176,1595494691206
vehicle-count,1591094113040,1595494686690,1595494686748,1595494691181,1595494691212
vehicle-count,1591094113551,1595494687708,1595494687767,1595494691173,1595494691218
vehicle-count,1591094114857,1595494689718,1595494689761,1595494691174,1595494691220
vehicle-count,1591094110520,1595494682507,1595494682529,1595494691184,1595494691236
vehicle-count,1591094114859,1595494689719,1595494689775,1595494691184,1595494691236
vehicle-count,1591094114858,1595494689719,1595494689775,1595494691183,1595494691237
vehicle-count,1591094113041,1595494686690,1595494686743,1595494691184,1595494691237
delay-statistics,1591094112518,1595494685592,1595494685647,1595494691348,1595494691362
delay-statistics,1591094111157,1595494683546,1595494683586,1595494691345,1595494691365
delay-statistics,1591094110518,1595494682507,1595494682525,1595494691348,1595494691372
delay-statistics,1591094114857,1595494689719,1595494689777,1595494691349,1595494691372
delay-statistics,1591094111958,1595494684547,1595494684633,1595494691363,1595494691384
delay-statistics,1591094114155,1595494688724,1595494688742,1595494691347,1595494691396
delay-statistics,1591094113549,1595494687708,1595494687767,1595494691357,1595494691416
delay-statistics,1591094113039,1595494686690,1595494686746,1595494691357,1595494691416
emergency-stop-table,1591093988862,1595494492731,1595494492817,1595494692651,1595494692661
emergency-stop-table,1591093989717,1595494493793,1595494493863,1595494695684,1595494695758
emergency-stop-table,1591093985862,1595494488721,1595494488730,1595494698650,1595494698660
vehicle-count,1591094116591,1595494692830,1595494692902,1595494698979,1595494698990
vehicle-count,1591094119198,1595494696872,1595494696891,1595494698978,1595494699000
vehicle-count,1591094117156,1595494693845,1595494693882,1595494698984,1595494699005
vehicle-count,1591094119919,1595494697888,1595494697962,1595494698987,1595494699014
vehicle-count,1591094119918,1595494697888,1595494697917,1595494698994,1595494699016
vehicle-count,1591094117157,1595494693846,1595494693863,1595494698997,1595494699019
vehicle-count,1591094115887,1595494691904,1595494692030,1595494699005,1595494699048
vehicle-count,1591094115412,1595494690742,1595494690759,1595494699012,1595494699053
vehicle-count,1591094118708,1595494695867,1595494695882,1595494699018,1595494699054
vehicle-count,1591094116592,1595494692830,1595494692897,1595494699019,1595494699079
vehicle-count,1591094117960,1595494694859,1595494694919,1595494699019,1595494699080
delay-statistics,1591094115885,1595494691905,1595494691984,1595494699211,1595494699218
delay-statistics,1591094118706,1595494695871,1595494695903,1595494699215,1595494699233
delay-statistics,1591094117958,1595494694860,1595494694921,1595494699216,1595494699237
delay-statistics,1591094117155,1595494693846,1595494693885,1595494699224,1595494699247
delay-statistics,1591094119917,1595494697900,1595494697961,1595494699212,1595494699248
delay-statistics,1591094116590,1595494692830,1595494692904,1595494699237,1595494699277
delay-statistics,1591094115410,1595494690742,1595494690757,1595494699238,1595494699277
delay-statistics,1591094119196,1595494696872,1595494696897,1595494699248,1595494699286
emergency-stop-table,1591093985157,1595494487674,1595494487683,1595494700506,1595494700513
emergency-stop-table,1591093990959,1595494495781,1595494495802,1595494700652,1595494700659
emergency-stop-streaming,1591093998157,1595494506914,1595494506945,1595494704627,1595494704639
emergency-stop-streaming,1591093998957,1595494507967,1595494508018,1595494705612,1595494705618
delay-statistics,1591094121721,1595494700982,1595494701014,1595494706625,1595494706649
delay-statistics,1591094123155,1595494702994,1595494703055,1595494706626,1595494706649
delay-statistics,1591094123928,1595494704014,1595494704083,1595494706622,1595494706672
delay-statistics,1591094120525,1595494698908,1595494698935,1595494706631,1595494706676
delay-statistics,1591094122518,1595494702005,1595494702020,1595494706631,1595494706676
delay-statistics,1591094121155,1595494699923,1595494699951,1595494706634,1595494706690
delay-statistics,1591094124381,1595494705008,1595494705026,1595494706638,1595494706692
vehicle-count,1591094122520,1595494702001,1595494702020,1595494706734,1595494706755
vehicle-count,1591094120527,1595494698908,1595494698933,1595494706735,1595494706756
vehicle-count,1591094121157,1595494699919,1595494699939,1595494706736,1595494706757
vehicle-count,1591094123929,1595494704005,1595494704084,1595494706741,1595494706771
vehicle-count,1591094120526,1595494698904,1595494698922,1595494706738,1595494706773
vehicle-count,1591094123157,1595494702991,1595494703003,1595494706743,1595494706775
vehicle-count,1591094124383,1595494705008,1595494705039,1595494706743,1595494706775
vehicle-count,1591094121723,1595494700982,1595494701001,1595494706744,1595494706776
vehicle-count,1591094123930,1595494704005,1595494704080,1595494706748,1595494706780
vehicle-count,1591094121722,1595494700982,1595494700995,1595494706740,1595494706794
delay-statistics,1591094126519,1595494708044,1595494708074,1595494713730,1595494713749
delay-statistics,1591094125981,1595494707017,1595494707038,1595494713730,1595494713750
delay-statistics,1591094128860,1595494711063,1595494711111,1595494713735,1595494713755
delay-statistics,1591094127155,1595494709068,1595494709125,1595494713739,1595494713765
delay-statistics,1591094127590,1595494710057,1595494710097,1595494713750,1595494713770
delay-statistics,1591094125155,1595494706012,1595494706063,1595494713737,1595494713784
delay-statistics,1591094129566,1595494712079,1595494712095,1595494713748,1595494713791
vehicle-count,1591094125983,1595494707017,1595494707035,1595494713754,1595494713798
vehicle-count,1591094127592,1595494710057,1595494710084,1595494713757,1595494713813
vehicle-count,1591094127591,1595494710052,1595494710082,1595494713753,1595494713816
vehicle-count,1591094127157,1595494709068,1595494709124,1595494713755,1595494713816
vehicle-count,1591094125982,1595494707017,1595494707035,1595494713761,1595494713822
vehicle-count,1591094125157,1595494706012,1595494706041,1595494713764,1595494713824
vehicle-count,1591094126521,1595494708044,1595494708058,1595494713767,1595494713825
vehicle-count,1591094128862,1595494711063,1595494711113,1595494713771,1595494713847
vehicle-count,1591094125981,1595494707014,1595494707035,1595494713771,1595494713848
vehicle-count,1591094129568,1595494712079,1595494712093,1595494713756,1595494713852
vehicle-count,1591094127156,1595494709068,1595494709120,1595494713759,1595494713854
emergency-stop-table,1591093987946,1595494491726,1595494491820,1595494716984,1595494716998
emergency-stop-streaming,1591094002565,1595494513086,1595494513143,1595494719316,1595494719337
emergency-stop-table,1591093991527,1595494496796,1595494496809,1595494719782,1595494719791
vehicle-count,1591094130218,1595494713097,1595494713110,1595494720710,1595494720725
vehicle-count,1591094133397,1595494717111,1595494717119,1595494720710,1595494720726
vehicle-count,1591094134531,1595494719200,1595494719231,1595494720703,1595494720726
vehicle-count,1591094131862,1595494715103,1595494715140,1595494720705,1595494720727
vehicle-count,1591094133947,1595494718146,1595494718177,1595494720713,1595494720744
vehicle-count,1591094133398,1595494717115,1595494717137,1595494720711,1595494720772
vehicle-count,1591094133396,1595494717111,1595494717125,1595494720711,1595494720775
vehicle-count,1591094132723,1595494716129,1595494716149,1595494720712,1595494720776
vehicle-count,1591094131224,1595494714100,1595494714109,1595494720718,1595494720778
vehicle-count,1591094132722,1595494716126,1595494716185,1595494720715,1595494720779
emergency-stop-streaming,1591093997435,1595494505881,1595494505900,1595494720827,1595494720839
delay-statistics,1591094133396,1595494717118,1595494717139,1595494721184,1595494721188
delay-statistics,1591094133945,1595494718150,1595494718190,1595494721204,1595494721226
delay-statistics,1591094132721,1595494716129,1595494716206,1595494721237,1595494721254
delay-statistics,1591094131860,1595494715103,1595494715148,1595494721227,1595494721265
delay-statistics,1591094130216,1595494713100,1595494713114,1595494721222,1595494721266
delay-statistics,1591094131222,1595494714101,1595494714111,1595494721233,1595494721268
delay-statistics,1591094134529,1595494719202,1595494719233,1595494721234,1595494721269
emergency-stop-table,1591093992813,1595494498803,1595494498841,1595494722894,1595494722912
