job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1591094444127,1595498718493,1595498718528,1595498725610,1595498725638
vehicle-count,1591094443125,1595498717461,1595498717498,1595498725612,1595498725639
vehicle-count,1591094440127,1595498708395,1595498708450,1595498725618,1595498725647
vehicle-count,1591094440126,1595498706391,1595498706410,1595498725620,1595498725648
vehicle-count,1591094444126,1595498721508,1595498721556,1595498725622,1595498725648
vehicle-count,1591094444127,1595498720492,1595498720543,1595498725622,1595498725648
vehicle-count,1591094440127,1595498706391,1595498706415,1595498725624,1595498725650
vehicle-count,1591094443125,1595498715455,1595498715498,1595498725613,1595498725663
vehicle-count,1591094441125,1595498710435,1595498710491,1595498725613,1595498725664
vehicle-count,1591094440127,1595498707401,1595498707432,1595498725627,1595498725668
vehicle-count,1591094443126,1595498717467,1595498717501,1595498725631,1595498725671
vehicle-count,1591094443127,1595498717467,1595498717501,1595498725633,1595498725671
vehicle-count,1591094443127,1595498716477,1595498716501,1595498725628,1595498725674
vehicle-count,1591094444127,1595498719479,1595498719505,1595498725629,1595498725675
vehicle-count,1591094448126,1595498732567,1595498732608,1595498741196,1595498741199
vehicle-count,1591094446126,1595498726539,1595498726575,1595498741206,1595498741224
vehicle-count,1591094448126,1595498731564,1595498731589,1595498741206,1595498741224
vehicle-count,1591094449125,1595498734579,1595498734600,1595498741206,1595498741224
vehicle-count,1591094445127,1595498724535,1595498724677,1595498741207,1595498741225
vehicle-count,1591094447126,1595498730562,1595498730613,1595498741202,1595498741234
vehicle-count,1591094448126,1595498733570,1595498733603,1595498741203,1595498741234
vehicle-count,1591094447126,1595498728536,1595498728578,1595498741203,1595498741234
vehicle-count,1591094446127,1595498727539,1595498727568,1595498741204,1595498741235
vehicle-count,1591094445127,1595498723533,1595498723558,1595498741211,1595498741248
vehicle-count,1591094446125,1595498726527,1595498726587,1595498741211,1595498741248
vehicle-count,1591094445126,1595498724522,1595498724632,1595498741212,1595498741249
vehicle-count,1591094449126,1595498735573,1595498735610,1595498741214,1595498741250
vehicle-count,1591094449126,1595498736580,1595498736665,1595498741225,1595498741252
vehicle-count,1591094445126,1595498723525,1595498723561,1595498741229,1595498741263
vehicle-count,1591094447125,1595498730562,1595498730584,1595498741230,1595498741263
vehicle-count,1591094446127,1595498725532,1595498725583,1595498741232,1595498741265
vehicle-count,1591094445127,1595498722509,1595498722531,1595498741241,1595498741268
vehicle-count,1591094449126,1595498734579,1595498734600,1595498741223,1595498741284
vehicle-count,1591094446127,1595498726539,1595498726575,1595498741235,1595498741285
vehicle-count,1591094449124,1595498734567,1595498734604,1595498741236,1595498741286
vehicle-count,1591094446126,1595498727539,1595498727569,1595498741239,1595498741292
vehicle-count,1591094447126,1595498729549,1595498729590,1595498741239,1595498741292
delay-statistics,1591094445125,1595498722515,1595498722530,1595498741286,1595498741304
delay-statistics,1591094447124,1595498729569,1595498729619,1595498741288,1595498741308
delay-statistics,1591094448124,1595498733576,1595498733605,1595498741292,1595498741315
delay-statistics,1591094449124,1595498736609,1595498736644,1595498741283,1595498741321
delay-statistics,1591094446125,1595498727545,1595498727571,1595498741287,1595498741322
delay-statistics,1591094446125,1595498725532,1595498725590,1595498741317,1595498741333
delay-statistics,1591094449124,1595498734579,1595498734621,1595498741318,1595498741341
delay-statistics,1591094447124,1595498730562,1595498730585,1595498741297,1595498741359
delay-statistics,1591094449124,1595498735573,1595498735646,1595498741339,1595498741372
delay-statistics,1591094448124,1595498732574,1595498732623,1595498741349,1595498741380
delay-statistics,1591094445125,1595498724535,1595498724676,1595498741356,1595498741391
delay-statistics,1591094446125,1595498726539,1595498726589,1595498741357,1595498741391
delay-statistics,1591094448124,1595498731564,1595498731591,1595498741355,1595498741392
delay-statistics,1591094447124,1595498728543,1595498728605,1595498741357,1595498741394
delay-statistics,1591094445125,1595498723533,1595498723580,1595498741369,1595498741402
vehicle-count,1591094450126,1595498737584,1595498737622,1595498754687,1595498754712
vehicle-count,1591094453125,1595498747683,1595498747895,1595498754688,1595498754713
vehicle-count,1591094450125,1595498738597,1595498738649,1595498754693,1595498754719
vehicle-count,1591094451125,1595498740636,1595498740716,1595498754695,1595498754720
vehicle-count,1591094453125,1595498749690,1595498749800,1595498754699,1595498754734
vehicle-count,1591094451126,1595498742649,1595498742696,1595498754699,1595498754754
vehicle-count,1591094451126,1595498743643,1595498743680,1595498754701,1595498754755
vehicle-count,1591094454126,1595498751693,1595498751734,1595498754700,1595498754756
vehicle-count,1591094452126,1595498745657,1595498745704,1595498754700,1595498754757
vehicle-count,1591094450124,1595498738586,1595498738648,1595498754712,1595498754762
vehicle-count,1591094452126,1595498744650,1595498744707,1595498754716,1595498754764
vehicle-count,1591094452126,1595498746652,1595498746695,1595498754710,1595498754765
vehicle-count,1591094450126,1595498739601,1595498739651,1595498754710,1595498754765
vehicle-count,1591094451126,1595498741645,1595498741672,1595498754711,1595498754766
vehicle-count,1591094453126,1595498747683,1595498747896,1595498754711,1595498754766
vehicle-count,1591094454126,1595498752697,1595498752722,1595498754716,1595498754768
vehicle-count,1591094450126,1595498738597,1595498738649,1595498754717,1595498754769
vehicle-count,1591094454126,1595498750691,1595498750723,1595498754717,1595498754769
vehicle-count,1591094453126,1595498749707,1595498749794,1595498754717,1595498754769
vehicle-count,1591094452125,1595498745647,1595498745678,1595498754708,1595498754779
vehicle-count,1591094451126,1595498740636,1595498740721,1595498754713,1595498754781
vehicle-count,1591094453126,1595498748674,1595498748768,1595498754714,1595498754782
delay-statistics,1591094451124,1595498741651,1595498741764,1595498755210,1595498755222
delay-statistics,1591094453124,1595498747683,1595498747742,1595498755200,1595498755229
delay-statistics,1591094454124,1595498751700,1595498751732,1595498755211,1595498755231
delay-statistics,1591094452124,1595498744655,1595498744710,1595498755206,1595498755232
delay-statistics,1591094453124,1595498749707,1595498749802,1595498755206,1595498755232
delay-statistics,1591094454124,1595498750697,1595498750755,1595498755210,1595498755234
delay-statistics,1591094451124,1595498742649,1595498742720,1595498755214,1595498755241
delay-statistics,1591094454124,1595498752702,1595498752725,1595498755218,1595498755243
delay-statistics,1591094450124,1595498738597,1595498738651,1595498755229,1595498755256
delay-statistics,1591094452124,1595498745657,1595498745679,1595498755217,1595498755261
delay-statistics,1591094450124,1595498739601,1595498739654,1595498755247,1595498755270
delay-statistics,1591094451124,1595498740676,1595498740801,1595498755234,1595498755290
delay-statistics,1591094450124,1595498737589,1595498737625,1595498755251,1595498755297
delay-statistics,1591094451124,1595498743648,1595498743681,1595498755249,1595498755298
delay-statistics,1591094453124,1595498748691,1595498748773,1595498755255,1595498755308
delay-statistics,1591094452124,1595498746658,1595498746720,1595498755256,1595498755308
vehicle-count,1591094458126,1595498764781,1595498764848,1595498771025,1595498771031
vehicle-count,1591094456126,1595498759734,1595498759775,1595498771028,1595498771047
vehicle-count,1591094457127,1595498761838,1595498761874,1595498771038,1595498771063
vehicle-count,1591094455125,1595498756707,1595498756775,1595498771039,1595498771064
vehicle-count,1591094455127,1595498753693,1595498753753,1595498771040,1595498771065
vehicle-count,1591094455126,1595498753693,1595498753729,1595498771040,1595498771065
vehicle-count,1591094455127,1595498755704,1595498755726,1595498771039,1595498771066
vehicle-count,1591094457126,1595498761774,1595498761871,1595498771040,1595498771067
vehicle-count,1591094456126,1595498758728,1595498758756,1595498771045,1595498771070
vehicle-count,1591094456126,1595498757712,1595498757747,1595498771045,1595498771070
vehicle-count,1591094456124,1595498759726,1595498759754,1595498771046,1595498771071
vehicle-count,1591094457127,1595498762782,1595498762809,1595498771037,1595498771086
vehicle-count,1591094455126,1595498756715,1595498756780,1595498771043,1595498771089
vehicle-count,1591094458126,1595498765805,1595498765860,1595498771035,1595498771090
vehicle-count,1591094455127,1595498754709,1595498754792,1595498771035,1595498771090
vehicle-count,1591094457127,1595498760761,1595498760795,1595498771035,1595498771090
vehicle-count,1591094456125,1595498759734,1595498759775,1595498771035,1595498771091
vehicle-count,1591094455127,1595498756716,1595498756780,1595498771042,1595498771093
vehicle-count,1591094459125,1595498767806,1595498767879,1595498771051,1595498771098
vehicle-count,1591094458126,1595498763775,1595498763829,1595498771052,1595498771098
vehicle-count,1591094459125,1595498766790,1595498766849,1595498771052,1595498771113
vehicle-count,1591094459126,1595498767844,1595498767876,1595498771055,1595498771114
vehicle-count,1591094455126,1595498754704,1595498754790,1595498771055,1595498771115
vehicle-count,1591094459126,1595498768838,1595498768911,1595498771059,1595498771115
vehicle-count,1591094459126,1595498766790,1595498766828,1595498771061,1595498771118
delay-statistics,1591094455125,1595498754709,1595498754790,1595498773127,1595498773140
delay-statistics,1591094455125,1595498755709,1595498755730,1595498773128,1595498773141
delay-statistics,1591094459124,1595498766797,1595498766827,1595498773120,1595498773142
delay-statistics,1591094459124,1595498768842,1595498768941,1595498773122,1595498773143
delay-statistics,1591094458124,1595498765805,1595498765860,1595498773129,1595498773161
delay-statistics,1591094455125,1595498756716,1595498756779,1595498773134,1595498773176
delay-statistics,1591094458124,1595498764781,1595498764841,1595498773147,1595498773177
delay-statistics,1591094456124,1595498757712,1595498757751,1595498773151,1595498773179
delay-statistics,1591094457125,1595498761838,1595498761874,1595498773161,1595498773189
delay-statistics,1591094458124,1595498763775,1595498763846,1595498773152,1595498773194
delay-statistics,1591094455125,1595498753705,1595498753755,1595498773162,1595498773205
delay-statistics,1591094457125,1595498762791,1595498762855,1595498773165,1595498773208
delay-statistics,1591094456124,1595498759734,1595498759777,1595498773178,1595498773210
delay-statistics,1591094457125,1595498760761,1595498760816,1595498773179,1595498773210
delay-statistics,1591094456124,1595498758735,1595498758756,1595498773181,1595498773211
delay-statistics,1591094459124,1595498767844,1595498767917,1595498773171,1595498773225
vehicle-count,1591094460126,1595498769830,1595498769863,1595498787442,1595498787481
vehicle-count,1591094464126,1595498783928,1595498783959,1595498787449,1595498787484
vehicle-count,1591094463124,1595498780905,1595498780929,1595498787449,1595498787484
vehicle-count,1591094461127,1595498775860,1595498775906,1595498787450,1595498787484
vehicle-count,1591094463125,1595498780912,1595498780943,1595498787455,1595498787486
vehicle-count,1591094464126,1595498782924,1595498782948,1595498787458,1595498787488
vehicle-count,1591094461127,1595498772834,1595498772890,1595498787463,1595498787496
vehicle-count,1591094464125,1595498784952,1595498785018,1595498787454,1595498787498
vehicle-count,1591094461127,1595498774845,1595498774915,1595498787454,1595498787499
vehicle-count,1591094462126,1595498777894,1595498777977,1595498787459,1595498787501
vehicle-count,1591094461127,1595498773848,1595498773884,1595498787461,1595498787503
vehicle-count,1591094460126,1595498771847,1595498771877,1595498787464,1595498787511
vehicle-count,1591094463126,1595498780912,1595498780943,1595498787465,1595498787512
vehicle-count,1591094461126,1595498775859,1595498775906,1595498787470,1595498787514
vehicle-count,1591094462126,1595498776868,1595498776901,1595498787471,1595498787514
vehicle-count,1591094464124,1595498784921,1595498785046,1595498787471,1595498787514
vehicle-count,1591094463125,1595498781921,1595498781955,1595498787472,1595498787515
vehicle-count,1591094460125,1595498771839,1595498771875,1595498787479,1595498787517
vehicle-count,1591094462126,1595498778914,1595498779031,1595498787480,1595498787518
vehicle-count,1591094461125,1595498775846,1595498775909,1595498787480,1595498787519
vehicle-count,1591094464125,1595498782919,1595498782974,1595498787467,1595498787529
vehicle-count,1591094463126,1595498781921,1595498781958,1595498787468,1595498787530
vehicle-count,1591094464126,1595498784952,1595498785018,1595498787468,1595498787530
vehicle-count,1591094462125,1595498776862,1595498776903,1595498787473,1595498787533
vehicle-count,1591094463126,1595498779903,1595498779923,1595498787474,1595498787533
vehicle-count,1591094460126,1595498770835,1595498770890,1595498787481,1595498787538
delay-statistics,1591094462124,1595498777894,1595498777981,1595498789543,1595498789555
delay-statistics,1591094461125,1595498774851,1595498774914,1595498789546,1595498789566
delay-statistics,1591094464124,1595498784952,1595498785018,1595498789565,1595498789579
delay-statistics,1591094463124,1595498780912,1595498780929,1595498789548,1595498789580
delay-statistics,1591094464124,1595498783932,1595498783961,1595498789550,1595498789580
delay-statistics,1591094461125,1595498773859,1595498773883,1595498789553,1595498789596
delay-statistics,1591094462124,1595498776868,1595498776940,1595498789558,1595498789597
delay-statistics,1591094460124,1595498769830,1595498769884,1595498789571,1595498789599
delay-statistics,1591094461125,1595498772839,1595498772891,1595498789578,1595498789602
delay-statistics,1591094460124,1595498771847,1595498771898,1595498789594,1595498789626
delay-statistics,1591094462124,1595498778919,1595498779034,1595498789595,1595498789626
delay-statistics,1591094460124,1595498770842,1595498770895,1595498789606,1595498789638
delay-statistics,1591094463124,1595498781921,1595498781960,1595498789605,1595498789640
delay-statistics,1591094463124,1595498779903,1595498779944,1595498789615,1595498789642
delay-statistics,1591094461125,1595498775860,1595498775910,1595498789615,1595498789648
delay-statistics,1591094464124,1595498782924,1595498783012,1595498789619,1595498789650
delay-statistics,1591094467125,1595498794977,1595498795016,1595498802854,1595498802866
delay-statistics,1591094467125,1595498793963,1595498794068,1595498802859,1595498802871
delay-statistics,1591094468125,1595498798023,1595498798066,1595498802860,1595498802875
delay-statistics,1591094468125,1595498799028,1595498799080,1595498802854,1595498802885
delay-statistics,1591094469125,1595498800034,1595498800091,1595498802867,1595498802889
delay-statistics,1591094468125,1595498796000,1595498796081,1595498802865,1595498802893
delay-statistics,1591094469125,1595498801033,1595498801104,1595498802882,1595498802916
delay-statistics,1591094465125,1595498785935,1595498786020,1595498802871,1595498802920
delay-statistics,1591094469125,1595498802043,1595498802101,1595498802880,1595498802924
delay-statistics,1591094468125,1595498797011,1595498797072,1595498802903,1595498802934
delay-statistics,1591094465125,1595498787936,1595498787976,1595498802903,1595498802934
delay-statistics,1591094465125,1595498786942,1595498786982,1595498802891,1595498802948
delay-statistics,1591094466124,1595498791965,1595498792057,1595498802892,1595498802949
delay-statistics,1591094465125,1595498788942,1595498788980,1595498802894,1595498802950
delay-statistics,1591094466124,1595498790964,1595498791010,1595498802896,1595498802951
delay-statistics,1591094467125,1595498792955,1595498793000,1595498802900,1595498802956
delay-statistics,1591094466124,1595498789961,1595498789989,1595498802902,1595498802957
vehicle-count,1591094469127,1595498800034,1595498800085,1595498803553,1595498803568
vehicle-count,1591094468127,1595498795994,1595498796034,1595498803553,1595498803568
vehicle-count,1591094467126,1595498792947,1595498793000,1595498803555,1595498803578
vehicle-count,1591094468127,1595498797011,1595498797047,1595498803556,1595498803580
vehicle-count,1591094469125,1595498802034,1595498802073,1595498803546,1595498803582
vehicle-count,1591094467127,1595498794976,1595498795013,1595498803546,1595498803582
vehicle-count,1591094469126,1595498800022,1595498800089,1595498803546,1595498803583
vehicle-count,1591094465127,1595498786937,1595498786980,1595498803558,1595498803595
vehicle-count,1591094467127,1595498792955,1595498792993,1595498803547,1595498803596
vehicle-count,1591094469127,1595498802043,1595498802074,1595498803549,1595498803598
vehicle-count,1591094467126,1595498794970,1595498795013,1595498803553,1595498803599
vehicle-count,1591094469127,1595498801033,1595498801063,1595498803553,1595498803599
vehicle-count,1591094466126,1595498789956,1595498789988,1595498803553,1595498803599
vehicle-count,1591094469125,1595498801027,1595498801062,1595498803554,1595498803601
vehicle-count,1591094468126,1595498797005,1595498797027,1595498803554,1595498803601
vehicle-count,1591094467127,1595498793963,1595498794017,1595498803550,1595498803619
vehicle-count,1591094468127,1595498798018,1595498798063,1595498803555,1595498803621
vehicle-count,1591094469126,1595498801033,1595498801063,1595498803556,1595498803623
vehicle-count,1591094465127,1595498785935,1595498786013,1595498803561,1595498803624
vehicle-count,1591094466126,1595498791954,1595498792027,1595498803560,1595498803626
vehicle-count,1591094469126,1595498802043,1595498802074,1595498803561,1595498803627
vehicle-count,1591094466126,1595498790942,1595498791010,1595498803568,1595498803631
vehicle-count,1591094465126,1595498788935,1595498788982,1595498803575,1595498803634
vehicle-count,1591094465127,1595498788942,1595498789016,1595498803566,1595498803640
vehicle-count,1591094468127,1595498799028,1595498799083,1595498803566,1595498803640
vehicle-count,1591094465127,1595498787932,1595498787973,1595498803571,1595498803642
vehicle-count,1591094473126,1595498813122,1595498813165,1595498819434,1595498819443
vehicle-count,1591094474127,1595498816150,1595498816168,1595498819435,1595498819444
vehicle-count,1591094470127,1595498804044,1595498804095,1595498819436,1595498819451
vehicle-count,1591094474127,1595498817153,1595498817176,1595498819436,1595498819456
vehicle-count,1591094474126,1595498816144,1595498816190,1595498819431,1595498819473
vehicle-count,1591094472126,1595498810084,1595498810139,1595498819437,1595498819475
vehicle-count,1591094471125,1595498808072,1595498808123,1595498819442,1595498819480
vehicle-count,1591094470127,1595498805066,1595498805119,1595498819447,1595498819484
vehicle-count,1591094471126,1595498806067,1595498806111,1595498819439,1595498819492
vehicle-count,1591094474125,1595498817147,1595498817201,1595498819439,1595498819492
vehicle-count,1591094471127,1595498806073,1595498806111,1595498819442,1595498819494
vehicle-count,1591094472127,1595498809095,1595498809144,1595498819442,1595498819494
vehicle-count,1591094473126,1595498812102,1595498812168,1595498819445,1595498819494
vehicle-count,1591094474127,1595498815141,1595498815245,1595498819447,1595498819495
vehicle-count,1591094472127,1595498811103,1595498811229,1595498819443,1595498819496
vehicle-count,1591094472125,1595498810084,1595498810140,1595498819444,1595498819497
vehicle-count,1591094471126,1595498808072,1595498808142,1595498819445,1595498819498
vehicle-count,1591094472127,1595498810092,1595498810139,1595498819451,1595498819499
vehicle-count,1591094471125,1595498806067,1595498806092,1595498819441,1595498819512
vehicle-count,1591094470127,1595498803041,1595498803077,1595498819442,1595498819513
vehicle-count,1591094474126,1595498817153,1595498817176,1595498819442,1595498819513
vehicle-count,1591094470126,1595498805059,1595498805084,1595498819446,1595498819514
vehicle-count,1591094471127,1595498808090,1595498808142,1595498819449,1595498819515
vehicle-count,1591094473126,1595498814138,1595498814160,1595498819449,1595498819516
vehicle-count,1591094471127,1595498807088,1595498807115,1595498819453,1595498819521
delay-statistics,1591094471125,1595498806080,1595498806117,1595498821943,1595498821970
delay-statistics,1591094472125,1595498811110,1595498811154,1595498821945,1595498821971
delay-statistics,1591094473124,1595498814138,1595498814257,1595498821956,1595498821989
delay-statistics,1591094470125,1595498805066,1595498805133,1595498821956,1595498821990
delay-statistics,1591094470125,1595498804044,1595498804100,1595498821976,1595498822018
delay-statistics,1591094471125,1595498807088,1595498807116,1595498821977,1595498822018
delay-statistics,1591094473124,1595498813134,1595498813165,1595498821978,1595498822019
delay-statistics,1591094473124,1595498812102,1595498812171,1595498821977,1595498822020
delay-statistics,1591094474125,1595498817153,1595498817205,1595498821980,1595498822022
delay-statistics,1591094470125,1595498803041,1595498803079,1595498821985,1595498822032
delay-statistics,1591094472125,1595498809095,1595498809146,1595498821987,1595498822033
delay-statistics,1591094474125,1595498816150,1595498816257,1595498821999,1595498822038
delay-statistics,1591094472125,1595498810098,1595498810172,1595498821969,1595498822046
delay-statistics,1591094471125,1595498808100,1595498808145,1595498822001,1595498822067
delay-statistics,1591094474125,1595498815141,1595498815239,1595498822003,1595498822068
vehicle-count,1591094475124,1595498819156,1595498819225,1595498834752,1595498834771
vehicle-count,1591094475126,1595498820179,1595498820202,1595498834748,1595498834778
vehicle-count,1591094479127,1595498833257,1595498833312,1595498834748,1595498834778
vehicle-count,1591094477125,1595498825178,1595498825222,1595498834748,1595498834778
vehicle-count,1591094479127,1595498831239,1595498831277,1595498834776,1595498834808
vehicle-count,1591094477126,1595498827193,1595498827224,1595498834776,1595498834809
vehicle-count,1591094477126,1595498824184,1595498824228,1595498834782,1595498834811
vehicle-count,1591094476126,1595498822171,1595498822230,1595498834782,1595498834811
vehicle-count,1591094477125,1595498826194,1595498826219,1595498834782,1595498834812
vehicle-count,1591094477126,1595498826200,1595498826225,1595498834782,1595498834812
vehicle-count,1591094477126,1595498825178,1595498825201,1595498834775,1595498834816
vehicle-count,1591094475126,1595498819163,1595498819229,1595498834780,1595498834817
vehicle-count,1591094479126,1595498832251,1595498832281,1595498834780,1595498834817
vehicle-count,1591094477125,1595498827188,1595498827216,1595498834780,1595498834818
vehicle-count,1591094475125,1595498819163,1595498819229,1595498834786,1595498834840
vehicle-count,1591094479127,1595498832258,1595498832282,1595498834786,1595498834840
vehicle-count,1591094478127,1595498829222,1595498829284,1595498834791,1595498834841
vehicle-count,1591094475126,1595498821180,1595498821284,1595498834799,1595498834845
vehicle-count,1591094475126,1595498818151,1595498818185,1595498834800,1595498834846
vehicle-count,1591094476126,1595498823188,1595498823225,1595498834799,1595498834854
vehicle-count,1591094478127,1595498830221,1595498830262,1595498834787,1595498834855
vehicle-count,1591094478127,1595498828196,1595498828237,1595498834802,1595498834863
delay-statistics,1591094475124,1595498818164,1595498818189,1595498837119,1595498837171
delay-statistics,1591094475124,1595498821185,1595498821340,1595498837128,1595498837174
delay-statistics,1591094475124,1595498820179,1595498820204,1595498837130,1595498837175
delay-statistics,1591094475124,1595498819163,1595498819226,1595498837131,1595498837176
delay-statistics,1591094476124,1595498823188,1595498823280,1595498837139,1595498837182
delay-statistics,1591094476124,1595498822171,1595498822248,1595498837139,1595498837183
delay-statistics,1591094478125,1595498829227,1595498829345,1595498837140,1595498837183
delay-statistics,1591094478125,1595498828202,1595498828280,1595498837156,1595498837193
delay-statistics,1591094477124,1595498827193,1595498827277,1595498837159,1595498837193
delay-statistics,1591094478125,1595498830221,1595498830263,1595498837114,1595498837211
delay-statistics,1591094477124,1595498824191,1595498824231,1595498837110,1595498837213
delay-statistics,1591094477124,1595498826200,1595498826226,1595498837112,1595498837213
delay-statistics,1591094479125,1595498833278,1595498833314,1595498837113,1595498837214
delay-statistics,1591094477124,1595498825184,1595498825203,1595498837131,1595498837217
delay-statistics,1591094479125,1595498832258,1595498832283,1595498837140,1595498837220
delay-statistics,1591094479125,1595498831244,1595498831279,1595498837142,1595498837222
delay-statistics,1591094481126,1595498838296,1595498838416,1595498850933,1595498850964
delay-statistics,1591094483350,1595498847340,1595498847381,1595498850953,1595498850974
delay-statistics,1591094482125,1595498842307,1595498842345,1595498850956,1595498850976
delay-statistics,1591094480124,1595498836265,1595498836300,1595498850922,1595498850997
delay-statistics,1591094481126,1595498837281,1595498837332,1595498850924,1595498851001
delay-statistics,1591094481126,1595498839296,1595498839348,1595498850928,1595498851002
delay-statistics,1591094482125,1595498841306,1595498841325,1595498850941,1595498851004
delay-statistics,1591094482125,1595498840297,1595498840372,1595498850949,1595498851009
delay-statistics,1591094483124,1595498843301,1595498843388,1595498850950,1595498851009
delay-statistics,1591094483124,1595498844316,1595498844355,1595498850963,1595498851014
delay-statistics,1591094484124,1595498848356,1595498848369,1595498850965,1595498851023
delay-statistics,1591094480124,1595498835263,1595498835292,1595498850966,1595498851023
delay-statistics,1591094480124,1595498834312,1595498834374,1595498850975,1595498851025
delay-statistics,1591094483124,1595498846338,1595498846397,1595498850970,1595498851026
delay-statistics,1591094484124,1595498849363,1595498849427,1595498850972,1595498851027
delay-statistics,1591094483124,1595498845324,1595498845381,1595498850968,1595498851057
vehicle-count,1591094480126,1595498836265,1595498836302,1595498850983,1595498851066
vehicle-count,1591094481127,1595498838285,1595498838312,1595498850978,1595498851069
vehicle-count,1591094482126,1595498842297,1595498842344,1595498850980,1595498851070
vehicle-count,1591094483126,1595498845324,1595498845386,1595498850989,1595498851074
vehicle-count,1591094480126,1595498835255,1595498835289,1595498850991,1595498851075
vehicle-count,1591094483352,1595498847340,1595498847381,1595498850996,1595498851077
vehicle-count,1591094483126,1595498844315,1595498844353,1595498850991,1595498851080
vehicle-count,1591094481128,1595498837268,1595498837329,1595498850998,1595498851083
vehicle-count,1591094481127,1595498839296,1595498839343,1595498851000,1595498851084
vehicle-count,1591094483126,1595498843301,1595498843392,1595498850978,1595498851101
vehicle-count,1591094483125,1595498845314,1595498845403,1595498850985,1595498851103
vehicle-count,1591094481128,1595498838296,1595498838380,1595498850986,1595498851104
vehicle-count,1591094483126,1595498846332,1595498846396,1595498850981,1595498851106
vehicle-count,1591094480125,1595498836260,1595498836298,1595498850987,1595498851108
vehicle-count,1591094481128,1595498839296,1595498839346,1595498850987,1595498851108
vehicle-count,1591094484126,1595498848355,1595498848491,1595498850989,1595498851111
vehicle-count,1591094482127,1595498840291,1595498840369,1595498850993,1595498851112
vehicle-count,1591094484126,1595498849349,1595498849403,1595498850994,1595498851112
vehicle-count,1591094480126,1595498834268,1595498834371,1595498850994,1595498851113
vehicle-count,1591094482127,1595498841299,1595498841323,1595498850999,1595498851114
vehicle-count,1591094482127,1595498842307,1595498842349,1595498851000,1595498851117
vehicle-count,1591094488127,1595498860425,1595498860447,1595498866660,1595498866684
vehicle-count,1591094487126,1595498856405,1595498856424,1595498866667,1595498866690
vehicle-count,1591094488127,1595498859417,1595498859448,1595498866667,1595498866690
vehicle-count,1591094485126,1595498850351,1595498850378,1595498866670,1595498866705
vehicle-count,1591094489127,1595498862441,1595498862458,1595498866675,1595498866712
vehicle-count,1591094486126,1595498853384,1595498853419,1595498866676,1595498866713
vehicle-count,1591094486125,1595498855411,1595498855447,1595498866675,1595498866724
vehicle-count,1591094488127,1595498861442,1595498861486,1595498866672,1595498866725
vehicle-count,1591094487125,1595498857411,1595498857469,1595498866674,1595498866726
vehicle-count,1591094485126,1595498851378,1595498851413,1595498866674,1595498866727
vehicle-count,1591094485126,1595498852368,1595498852406,1595498866678,1595498866728
vehicle-count,1591094487126,1595498857415,1595498857472,1595498866679,1595498866737
vehicle-count,1591094486126,1595498854446,1595498854475,1595498866680,1595498866739
vehicle-count,1591094486124,1595498855392,1595498855443,1595498866680,1595498866739
vehicle-count,1591094489126,1595498863447,1595498863491,1595498866688,1595498866742
vehicle-count,1591094485125,1595498850344,1595498850375,1595498866688,1595498866742
vehicle-count,1591094489127,1595498864457,1595498864473,1595498866688,1595498866742
vehicle-count,1591094486126,1595498855411,1595498855447,1595498866688,1595498866742
vehicle-count,1591094487124,1595498856396,1595498856419,1595498866688,1595498866743
vehicle-count,1591094489127,1595498863452,1595498863494,1595498866681,1595498866754
vehicle-count,1591094487125,1595498856404,1595498856424,1595498866689,1595498866757
vehicle-count,1591094487126,1595498858425,1595498858489,1595498866690,1595498866758
delay-statistics,1591094485124,1595498851379,1595498851403,1595498868038,1595498868046
delay-statistics,1591094485124,1595498850351,1595498850403,1595498868033,1595498868051
delay-statistics,1591094489125,1595498863452,1595498863495,1595498868040,1595498868074
delay-statistics,1591094488125,1595498860431,1595498860449,1595498868042,1595498868075
delay-statistics,1591094486124,1595498854454,1595498854486,1595498868044,1595498868075
delay-statistics,1591094487124,1595498857415,1595498857473,1595498868049,1595498868077
delay-statistics,1591094485124,1595498852368,1595498852407,1595498868073,1595498868081
delay-statistics,1591094488125,1595498859426,1595498859482,1595498868082,1595498868103
delay-statistics,1591094486124,1595498853384,1595498853419,1595498868081,1595498868109
delay-statistics,1591094487124,1595498858439,1595498858493,1595498868093,1595498868120
delay-statistics,1591094486124,1595498855411,1595498855445,1595498868113,1595498868148
delay-statistics,1591094489125,1595498864462,1595498864503,1595498868117,1595498868149
delay-statistics,1591094487124,1595498856405,1595498856421,1595498868144,1595498868165
delay-statistics,1591094489125,1595498862450,1595498862460,1595498868178,1595498868186
delay-statistics,1591094488125,1595498861446,1595498861489,1595498868168,1595498868192
vehicle-count,1591094494127,1595498879549,1595498879579,1595498882781,1595498882795
vehicle-count,1591094494126,1595498880551,1595498880611,1595498882783,1595498882797
vehicle-count,1591094490126,1595498868473,1595498868524,1595498882778,1595498882802
vehicle-count,1591094493126,1595498876546,1595498876590,1595498882778,1595498882813
vehicle-count,1591094493126,1595498875513,1595498875561,1595498882778,1595498882814
vehicle-count,1591094491127,1595498870478,1595498870510,1595498882779,1595498882815
vehicle-count,1591094490126,1595498866470,1595498866506,1595498882779,1595498882815
vehicle-count,1591094492125,1595498872498,1595498872640,1595498882787,1595498882815
