job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
emergency-stop-table,1591095867159,1595428720633,1595428720637,1595428802006,1595428802023
emergency-stop-table,1591095869159,1595428723640,1595428723766,1595428802053,1595428802071
emergency-stop-table,1591095871159,1595428724642,1595428724649,1595428802518,1595428802539
emergency-stop-table,1591095874159,1595428727647,1595428727676,1595428802740,1595428802764
emergency-stop-table,1591095882159,1595428735666,1595428735672,1595428802780,1595428802802
emergency-stop-table,1591095880159,1595428733663,1595428733668,1595428802925,1595428802963
emergency-stop-table,1591095875159,1595428728650,1595428728653,1595428802903,1595428802971
emergency-stop-table,1591095850159,1595428703587,1595428703592,1595428803995,1595428803998
vehicle-count,1591095947159,1595428800854,1595428800861,1595428805158,1595428805166
vehicle-count,1591095945159,1595428798849,1595428798854,1595428805158,1595428805170
vehicle-count,1591095948159,1595428801858,1595428801870,1595428805159,1595428805171
vehicle-count,1591095949159,1595428802860,1595428802873,1595428805162,1595428805176
vehicle-count,1591095947158,1595428800854,1595428800863,1595428805160,1595428805176
vehicle-count,1591095946158,1595428799851,1595428799854,1595428805160,1595428805177
vehicle-count,1591095946159,1595428799852,1595428799856,1595428805164,1595428805181
emergency-stop-table,1591095856159,1595428709611,1595428709614,1595428805741,1595428805762
delay-statistics,1591095948157,1595428801858,1595428801876,1595428805907,1595428805914
delay-statistics,1591095946157,1595428799852,1595428799861,1595428805901,1595428805918
delay-statistics,1591095949157,1595428802860,1595428802881,1595428805902,1595428805918
delay-statistics,1591095945157,1595428798850,1595428798854,1595428805914,1595428805942
delay-statistics,1591095947157,1595428800854,1595428800860,1595428805914,1595428805942
emergency-stop-table,1591095849159,1595428702588,1595428702596,1595428806803,1595428806805
emergency-stop-table,1591095857159,1595428710612,1595428710620,1595428807195,1595428807197
emergency-stop-table,1591095855159,1595428708608,1595428708614,1595428808038,1595428808040
emergency-stop-table,1591095884159,1595428737672,1595428737705,1595428808697,1595428808727
emergency-stop-table,1591095888159,1595428741690,1595428741695,1595428808730,1595428808736
emergency-stop-table,1591095886159,1595428739680,1595428739864,1595428808732,1595428808736
emergency-stop-table,1591095887159,1595428740681,1595428740691,1595428808736,1595428808743
emergency-stop-table,1591095883159,1595428736670,1595428736675,1595428808833,1595428808839
emergency-stop-table,1591095859159,1595428713618,1595428713624,1595428809065,1595428809076
emergency-stop-table,1591095858159,1595428711613,1595428711628,1595428809830,1595428809851
vehicle-count,1591095954159,1595428807869,1595428807874,1595428810171,1595428810179
vehicle-count,1591095953159,1595428806865,1595428806876,1595428810171,1595428810181
vehicle-count,1591095951159,1595428804862,1595428804867,1595428810171,1595428810181
vehicle-count,1591095950159,1595428803861,1595428803869,1595428810167,1595428810188
vehicle-count,1591095952158,1595428805864,1595428805869,1595428810168,1595428810189
vehicle-count,1591095952159,1595428805864,1595428805868,1595428810168,1595428810190
emergency-stop-table,1591095890159,1595428743695,1595428743712,1595428811032,1595428811040
delay-statistics,1591095951157,1595428804862,1595428804866,1595428811577,1595428811590
delay-statistics,1591095952157,1595428805864,1595428805869,1595428811582,1595428811592
delay-statistics,1591095950157,1595428803861,1595428803869,1595428811572,1595428811599
delay-statistics,1591095954157,1595428807869,1595428807874,1595428811590,1595428811603
delay-statistics,1591095953157,1595428806865,1595428806876,1595428811582,1595428811608
emergency-stop-table,1591095891159,1595428744699,1595428744703,1595428812683,1595428812687
emergency-stop-table,1591095862159,1595428715622,1595428715630,1595428813637,1595428813662
emergency-stop-table,1591095893159,1595428746703,1595428746708,1595428815311,1595428815323
emergency-stop-table,1591095895159,1595428748711,1595428748717,1595428815419,1595428815433
emergency-stop-table,1591095896159,1595428749714,1595428749720,1595428815526,1595428815535
vehicle-count,1591095959158,1595428812883,1595428812886,1595428815873,1595428815904
vehicle-count,1591095955160,1595428808871,1595428808880,1595428815872,1595428815905
vehicle-count,1591095957159,1595428810875,1595428810893,1595428815874,1595428815905
vehicle-count,1591095959159,1595428812883,1595428812887,1595428815874,1595428815906
vehicle-count,1591095955158,1595428808870,1595428808874,1595428815874,1595428815906
vehicle-count,1591095955159,1595428808870,1595428808880,1595428815875,1595428815906
vehicle-count,1591095956159,1595428809872,1595428809882,1595428815870,1595428815916
vehicle-count,1591095958159,1595428811880,1595428811885,1595428815875,1595428815917
delay-statistics,1591095959157,1595428812883,1595428812887,1595428816014,1595428816030
delay-statistics,1591095957157,1595428810875,1595428810895,1595428816019,1595428816032
delay-statistics,1591095958157,1595428811880,1595428811884,1595428816020,1595428816033
delay-statistics,1591095956157,1595428809872,1595428809882,1595428816020,1595428816039
delay-statistics,1591095955158,1595428808871,1595428808878,1595428816029,1595428816039
emergency-stop-table,1591095864159,1595428717629,1595428717639,1595428816871,1595428816874
emergency-stop-table,1591095866159,1595428719632,1595428719637,1595428819409,1595428819414
vehicle-count,1591095960159,1595428813884,1595428813888,1595428820306,1595428820329
vehicle-count,1591095961159,1595428814887,1595428814892,1595428820306,1595428820330
vehicle-count,1591095962158,1595428815890,1595428815908,1595428820306,1595428820330
vehicle-count,1591095962159,1595428815890,1595428815919,1595428820306,1595428820330
vehicle-count,1591095964159,1595428817906,1595428817912,1595428820306,1595428820342
vehicle-count,1591095963159,1595428816902,1595428816911,1595428820306,1595428820342
emergency-stop-table,1591095873159,1595428726645,1595428726661,1595428821022,1595428821023
delay-statistics,1591095963157,1595428816902,1595428816909,1595428821022,1595428821033
delay-statistics,1591095962157,1595428815890,1595428815897,1595428821026,1595428821036
delay-statistics,1591095964157,1595428817906,1595428817909,1595428821027,1595428821036
delay-statistics,1591095961157,1595428814888,1595428814893,1595428821021,1595428821042
delay-statistics,1591095960157,1595428813884,1595428813895,1595428821021,1595428821042
emergency-stop-table,1591095872159,1595428725644,1595428725652,1595428824842,1595428824945
vehicle-count,1591095966159,1595428819913,1595428819919,1595428825313,1595428825317
vehicle-count,1591095965159,1595428818908,1595428818928,1595428825313,1595428825317
vehicle-count,1591095967158,1595428820913,1595428820920,1595428825310,1595428825322
vehicle-count,1591095968159,1595428821915,1595428821922,1595428825312,1595428825323
vehicle-count,1591095967157,1595428820913,1595428820920,1595428825312,1595428825323
vehicle-count,1591095967159,1595428820913,1595428820920,1595428825316,1595428825333
vehicle-count,1591095969159,1595428822917,1595428822922,1595428825316,1595428825333
emergency-stop-table,1591095869159,1595428722641,1595428722644,1595428825648,1595428825652
delay-statistics,1591095965157,1595428818908,1595428818927,1595428826024,1595428826036
delay-statistics,1591095967157,1595428820913,1595428820920,1595428826040,1595428826051
delay-statistics,1591095966157,1595428819913,1595428819919,1595428826031,1595428826058
delay-statistics,1591095969157,1595428822917,1595428822927,1595428826053,1595428826065
delay-statistics,1591095968157,1595428821915,1595428821923,1595428826053,1595428826072
emergency-stop-table,1591095903159,1595428756733,1595428756737,1595428826612,1595428826621
emergency-stop-table,1591095910159,1595428763751,1595428763757,1595428826727,1595428826732
emergency-stop-table,1591095909159,1595428762747,1595428762759,1595428826731,1595428826734
emergency-stop-table,1591095905159,1595428758736,1595428758743,1595428827213,1595428827231
emergency-stop-table,1591095911159,1595428764754,1595428764775,1595428827493,1595428827502
emergency-stop-table,1591095876159,1595428729653,1595428729657,1595428828092,1595428828094
emergency-stop-table,1591095879159,1595428732660,1595428732664,1595428828728,1595428828730
emergency-stop-table,1591095878159,1595428731659,1595428731662,1595428829518,1595428829520
emergency-stop-table,1591095881159,1595428734664,1595428734672,1595428829713,1595428829717
vehicle-count,1591095971158,1595428824921,1595428824942,1595428830398,1595428830407
vehicle-count,1591095972159,1595428825922,1595428825928,1595428830399,1595428830410
vehicle-count,1591095973159,1595428826925,1595428826934,1595428830401,1595428830411
vehicle-count,1591095970159,1595428823919,1595428824258,1595428830401,1595428830411
vehicle-count,1591095971159,1595428824921,1595428824947,1595428830399,1595428830415
vehicle-count,1591095973157,1595428826925,1595428826932,1595428830400,1595428830416
vehicle-count,1591095973158,1595428826925,1595428826934,1595428830400,1595428830417
vehicle-count,1591095974159,1595428827929,1595428827941,1595428830396,1595428830418
delay-statistics,1591095972157,1595428825922,1595428825933,1595428831697,1595428831724
delay-statistics,1591095973157,1595428826925,1595428826937,1595428831700,1595428831725
delay-statistics,1591095971157,1595428824921,1595428824945,1595428831717,1595428831738
delay-statistics,1591095974157,1595428827929,1595428827934,1595428831724,1595428831738
delay-statistics,1591095970157,1595428823919,1595428824258,1595428831725,1595428831747
emergency-stop-table,1591095877159,1595428730656,1595428730661,1595428833279,1595428833463
vehicle-count,1591095976158,1595428829934,1595428829941,1595428835343,1595428835353
vehicle-count,1591095976157,1595428829934,1595428829944,1595428835345,1595428835358
vehicle-count,1591095977159,1595428830936,1595428830940,1595428835345,1595428835366
vehicle-count,1591095979159,1595428832941,1595428833455,1595428835345,1595428835366
vehicle-count,1591095976159,1595428829935,1595428829941,1595428835347,1595428835367
vehicle-count,1591095977158,1595428830936,1595428830942,1595428835348,1595428835367
vehicle-count,1591095975159,1595428828931,1595428828934,1595428835346,1595428835368
vehicle-count,1591095978159,1595428831937,1595428831944,1595428835347,1595428835368
delay-statistics,1591095976157,1595428829935,1595428829944,1595428836108,1595428836118
delay-statistics,1591095977157,1595428830936,1595428830940,1595428836107,1595428836126
delay-statistics,1591095978157,1595428831937,1595428831941,1595428836113,1595428836132
delay-statistics,1591095975157,1595428828931,1595428828937,1595428836113,1595428836132
delay-statistics,1591095979157,1595428832941,1595428832952,1595428836114,1595428836142
emergency-stop-table,1591095885159,1595428738676,1595428738680,1595428840118,1595428840121
delay-statistics,1591095980157,1595428833944,1595428833947,1595428841149,1595428841161
delay-statistics,1591095984157,1595428837968,1595428837972,1595428841152,1595428841432
delay-statistics,1591095983157,1595428836961,1595428836969,1595428841152,1595428841432
delay-statistics,1591095981157,1595428834951,1595428834957,1595428841155,1595428841435
vehicle-count,1591095983159,1595428836961,1595428836969,1595428841250,1595428841445
vehicle-count,1591095984159,1595428837968,1595428837974,1595428841254,1595428841446
vehicle-count,1591095982157,1595428835952,1595428835957,1595428841255,1595428841448
delay-statistics,1591095982157,1595428835953,1595428835955,1595428841168,1595428841452
vehicle-count,1591095980159,1595428833944,1595428833949,1595428841252,1595428841462
vehicle-count,1591095981159,1595428834951,1595428834962,1595428841252,1595428841462
vehicle-count,1591095982158,1595428835952,1595428835957,1595428841253,1595428841463
vehicle-count,1591095982159,1595428835953,1595428835957,1595428841254,1595428841463
vehicle-count,1591095983158,1595428836961,1595428836969,1595428841255,1595428841464
vehicle-count,1591095981158,1595428834951,1595428834961,1595428841250,1595428841464
vehicle-count,1591095983157,1595428836961,1595428836970,1595428841253,1595428841466
emergency-stop-table,1591095912159,1595428765756,1595428765766,1595428842550,1595428842561
emergency-stop-table,1591095889159,1595428742693,1595428742698,1595428842565,1595428842574
vehicle-count,1591095985159,1595428838971,1595428838974,1595428845265,1595428845285
vehicle-count,1591095986159,1595428839972,1595428839979,1595428845266,1595428845285
vehicle-count,1591095987159,1595428840975,1595428840978,1595428845266,1595428845285
vehicle-count,1591095985158,1595428838971,1595428838974,1595428845267,1595428845290
vehicle-count,1591095989158,1595428842977,1595428842983,1595428845269,1595428845291
vehicle-count,1591095988159,1595428841976,1595428841982,1595428845267,1595428845292
vehicle-count,1591095985157,1595428838971,1595428838976,1595428845267,1595428845292
vehicle-count,1591095987160,1595428840975,1595428840979,1595428845269,1595428845293
vehicle-count,1591095989159,1595428842977,1595428842985,1595428845269,1595428845293
delay-statistics,1591095987158,1595428840975,1595428840981,1595428846217,1595428846231
delay-statistics,1591095986157,1595428839972,1595428839979,1595428846221,1595428846235
delay-statistics,1591095989157,1595428842977,1595428842985,1595428846217,1595428846241
delay-statistics,1591095988157,1595428841976,1595428841983,1595428846213,1595428846243
delay-statistics,1591095985157,1595428838971,1595428838980,1595428846224,1595428846255
emergency-stop-table,1591095892159,1595428745701,1595428745709,1595428846594,1595428846595
emergency-stop-table,1591095916159,1595428769766,1595428769857,1595428849746,1595428849755
emergency-stop-table,1591095915159,1595428768763,1595428768769,1595428849892,1595428849897
emergency-stop-table,1591095918159,1595428771771,1595428771781,1595428850070,1595428850077
vehicle-count,1591095994159,1595428847989,1595428847993,1595428850179,1595428850196
vehicle-count,1591095993159,1595428846987,1595428847036,1595428850180,1595428850196
vehicle-count,1591095991159,1595428844982,1595428844984,1595428850180,1595428850196
vehicle-count,1591095993158,1595428846987,1595428846991,1595428850181,1595428850197
vehicle-count,1591095990159,1595428843979,1595428843990,1595428850181,1595428850197
vehicle-count,1591095992158,1595428845985,1595428846003,1595428850179,1595428850197
vehicle-count,1591095992159,1595428845985,1595428846003,1595428850181,1595428850199
emergency-stop-table,1591095924159,1595428777795,1595428777800,1595428850247,1595428850257
emergency-stop-table,1591095894159,1595428747706,1595428747713,1595428850734,1595428850736
delay-statistics,1591095994157,1595428847989,1595428847991,1595428852224,1595428852243
delay-statistics,1591095993157,1595428846987,1595428847041,1595428852230,1595428852244
delay-statistics,1591095992157,1595428845985,1595428845994,1595428852240,1595428852258
delay-statistics,1591095991157,1595428844982,1595428844987,1595428852231,1595428852263
delay-statistics,1591095990157,1595428843980,1595428843985,1595428852255,1595428852268
emergency-stop-table,1591095898159,1595428751719,1595428751725,1595428853725,1595428853732
emergency-stop-table,1591095926159,1595428779798,1595428779802,1595428853880,1595428853888
emergency-stop-table,1591095927159,1595428780799,1595428780803,1595428854242,1595428854257
emergency-stop-table,1591095931159,1595428784810,1595428784826,1595428854285,1595428854302
emergency-stop-table,1591095929159,1595428782806,1595428783051,1595428854332,1595428854342
emergency-stop-table,1591095908159,1595428761745,1595428761925,1595428855228,1595428855244
vehicle-count,1591095998158,1595428851997,1595428852009,1595428855292,1595428855300
vehicle-count,1591095999159,1595428852999,1595428853008,1595428855292,1595428855302
vehicle-count,1591095997159,1595428850994,1595428851014,1595428855293,1595428855303
vehicle-count,1591095995159,1595428848991,1595428849001,1595428855293,1595428855303
vehicle-count,1591095996159,1595428849993,1595428849997,1595428855294,1595428855304
vehicle-count,1591095997158,1595428850994,1595428850998,1595428855295,1595428855304
vehicle-count,1591095998159,1595428851997,1595428852010,1595428855295,1595428855313
delay-statistics,1591095999157,1595428852999,1595428853014,1595428856275,1595428856292
delay-statistics,1591095997157,1595428850994,1595428851014,1595428856286,1595428856301
delay-statistics,1591095998157,1595428851997,1595428852013,1595428856286,1595428856301
delay-statistics,1591095995157,1595428848991,1595428848994,1595428856283,1595428856302
delay-statistics,1591095996157,1595428849993,1595428849998,1595428856287,1595428856309
emergency-stop-table,1591095899159,1595428752722,1595428753061,1595428857772,1595428857775
emergency-stop-table,1591095906159,1595428759742,1595428759749,1595428858452,1595428858455
emergency-stop-table,1591095900159,1595428753723,1595428753732,1595428859655,1595428859660
vehicle-count,1591096002159,1595428856006,1595428856016,1595428860308,1595428860328
vehicle-count,1591096004159,1595428858014,1595428858019,1595428860309,1595428860328
vehicle-count,1591096000157,1595428854001,1595428854015,1595428860309,1595428860328
vehicle-count,1591096000159,1595428854001,1595428854018,1595428860308,1595428860329
vehicle-count,1591096000158,1595428854001,1595428854018,1595428860309,1595428860330
vehicle-count,1591096003159,1595428857008,1595428857013,1595428860307,1595428860344
vehicle-count,1591096001159,1595428855005,1595428855014,1595428860310,1595428860345
emergency-stop-table,1591095907159,1595428760743,1595428760747,1595428861165,1595428861171
delay-statistics,1591096000157,1595428854002,1595428854015,1595428861286,1595428861299
delay-statistics,1591096002157,1595428856006,1595428856016,1595428861280,1595428861311
delay-statistics,1591096003157,1595428857008,1595428857014,1595428861297,1595428861323
delay-statistics,1591096004157,1595428858014,1595428858019,1595428861294,1595428861324
delay-statistics,1591096001157,1595428855005,1595428855021,1595428861296,1595428861325
emergency-stop-table,1591095904159,1595428757734,1595428757742,1595428861355,1595428861361
emergency-stop-table,1591095902159,1595428755730,1595428755736,1595428863191,1595428863206
emergency-stop-table,1591095901159,1595428754727,1595428754731,1595428863866,1595428863901
emergency-stop-table,1591095897159,1595428750719,1595428750730,1595428864502,1595428864505
vehicle-count,1591096008157,1595428862028,1595428862033,1595428865327,1595428865345
vehicle-count,1591096008158,1595428862028,1595428862038,1595428865328,1595428865346
vehicle-count,1591096009159,1595428863030,1595428863043,1595428865328,1595428865346
vehicle-count,1591096005159,1595428859016,1595428859022,1595428865328,1595428865346
vehicle-count,1591096006159,1595428860025,1595428860051,1595428865384,1595428865386
vehicle-count,1591096008159,1595428862028,1595428862038,1595428865384,1595428865389
vehicle-count,1591096006158,1595428860025,1595428860052,1595428865388,1595428865394
vehicle-count,1591096007158,1595428861027,1595428861030,1595428865388,1595428865398
vehicle-count,1591096007159,1595428861027,1595428861033,1595428865389,1595428865399
delay-statistics,1591096009157,1595428863030,1595428863040,1595428866735,1595428866763
delay-statistics,1591096006157,1595428860025,1595428860052,1595428866736,1595428866763
delay-statistics,1591096005157,1595428859016,1595428859026,1595428866745,1595428866781
delay-statistics,1591096007157,1595428861027,1595428861032,1595428866766,1595428866783
delay-statistics,1591096008157,1595428862028,1595428862032,1595428866765,1595428866789
emergency-stop-table,1591095938159,1595428791828,1595428792062,1595428867098,1595428867128
emergency-stop-table,1591095934159,1595428787816,1595428787824,1595428867141,1595428867161
emergency-stop-table,1591095937159,1595428790825,1595428790833,1595428867427,1595428867432
emergency-stop-table,1591095936159,1595428789823,1595428789827,1595428867530,1595428867539
emergency-stop-table,1591095933159,1595428786813,1595428786823,1595428867601,1595428867610
emergency-stop-table,1591095944159,1595428797844,1595428797854,1595428868434,1595428868444
emergency-stop-table,1591095913159,1595428766757,1595428766763,1595428869014,1595428869016
emergency-stop-table,1591095914159,1595428767762,1595428767781,1595428869742,1595428869746
vehicle-count,1591096014158,1595428868047,1595428868056,1595428870337,1595428870343
vehicle-count,1591096014159,1595428868047,1595428868056,1595428870337,1595428870344
vehicle-count,1591096013159,1595428867045,1595428867054,1595428870339,1595428870344
vehicle-count,1591096011158,1595428865039,1595428865080,1595428870339,1595428870345
vehicle-count,1591096011159,1595428865039,1595428865080,1595428870339,1595428870345
vehicle-count,1591096014157,1595428868047,1595428868064,1595428870336,1595428870349
vehicle-count,1591096011157,1595428865039,1595428865074,1595428870336,1595428870354
vehicle-count,1591096010159,1595428864036,1595428864040,1595428870340,1595428870354
vehicle-count,1591096012159,1595428866044,1595428866056,1595428870337,1595428870357
delay-statistics,1591096012157,1595428866044,1595428866055,1595428871145,1595428871161
delay-statistics,1591096013157,1595428867045,1595428867058,1595428871146,1595428871161
delay-statistics,1591096010157,1595428864036,1595428864039,1595428871152,1595428871175
delay-statistics,1591096011157,1595428865039,1595428865075,1595428871152,1595428871175
delay-statistics,1591096014157,1595428868047,1595428868052,1595428871155,1595428871181
emergency-stop-table,1591095920159,1595428773784,1595428773791,1595428872209,1595428872212
emergency-stop-table,1591095948159,1595428801858,1595428801870,1595428872591,1595428872604
emergency-stop-table,1591095950159,1595428803861,1595428803869,1595428872612,1595428872632
emergency-stop-table,1591095946159,1595428799852,1595428799856,1595428872900,1595428872903
emergency-stop-table,1591095917159,1595428770768,1595428770771,1595428874006,1595428874021
emergency-stop-table,1591095919159,1595428772780,1595428772784,1595428875260,1595428875270
vehicle-count,1591096016159,1595428870050,1595428870075,1595428875549,1595428875575
vehicle-count,1591096019159,1595428873057,1595428873063,1595428875551,1595428875576
vehicle-count,1591096015159,1595428869049,1595428869054,1595428875548,1595428875586
vehicle-count,1591096015158,1595428869049,1595428869052,1595428875548,1595428875586
vehicle-count,1591096018159,1595428872054,1595428872059,1595428875548,1595428875586
vehicle-count,1591096016158,1595428870050,1595428870077,1595428875545,1595428875586
vehicle-count,1591096017158,1595428871053,1595428871058,1595428875547,1595428875587
vehicle-count,1591096019158,1595428873057,1595428873063,1595428875547,1595428875587
vehicle-count,1591096017159,1595428871053,1595428871059,1595428875548,1595428875588
delay-statistics,1591096018157,1595428872054,1595428872059,1595428876911,1595428876948
delay-statistics,1591096017157,1595428871053,1595428871059,1595428876902,1595428876958
delay-statistics,1591096016157,1595428870051,1595428870084,1595428876900,1595428876961
delay-statistics,1591096019157,1595428873057,1595428873063,1595428876915,1595428876963
delay-statistics,1591096015157,1595428869049,1595428869058,1595428876916,1595428876963
emergency-stop-table,1591095952159,1595428805864,1595428805868,1595428879519,1595428879530
emergency-stop-table,1591095954159,1595428807869,1595428807874,1595428879563,1595428879572
emergency-stop-table,1591095953159,1595428806865,1595428806876,1595428879737,1595428879742
vehicle-count,1591096023159,1595428877062,1595428877070,1595428880459,1595428880474
vehicle-count,1591096021158,1595428875059,1595428875069,1595428880459,1595428880475
vehicle-count,1591096021159,1595428875059,1595428875070,1595428880461,1595428880475
vehicle-count,1591096022157,1595428876060,1595428876071,1595428880461,1595428880476
vehicle-count,1591096020159,1595428874058,1595428874063,1595428880463,1595428880478
vehicle-count,1591096024159,1595428878064,1595428878071,1595428880463,1595428880478
vehicle-count,1591096022159,1595428876061,1595428876083,1595428880456,1595428880488
vehicle-count,1591096022158,1595428876060,1595428876083,1595428880462,1595428880489
delay-statistics,1591096023157,1595428877062,1595428877070,1595428881558,1595428881573
delay-statistics,1591096020157,1595428874058,1595428874062,1595428881556,1595428881574
delay-statistics,1591096022157,1595428876061,1595428876069,1595428881558,1595428881575
delay-statistics,1591096021157,1595428875059,1595428875067,1595428881566,1595428881581
delay-statistics,1591096024157,1595428878064,1595428878070,1595428881568,1595428881590
emergency-stop-table,1591095925159,1595428778800,1595428778806,1595428881953,1595428881957
emergency-stop-table,1591095921159,1595428774786,1595428774801,1595428883793,1595428883796
emergency-stop-table,1591095922159,1595428775789,1595428775810,1595428883875,1595428883879
emergency-stop-table,1591095923159,1595428776792,1595428777013,1595428885184,1595428885190
emergency-stop-table,1591095955160,1595428808871,1595428808880,1595428885470,1595428885475
vehicle-count,1591096029159,1595428883072,1595428883085,1595428885870,1595428885880
vehicle-count,1591096027159,1595428881069,1595428881080,1595428885871,1595428885881
vehicle-count,1591096028159,1595428882070,1595428882079,1595428885874,1595428885886
vehicle-count,1591096025159,1595428879066,1595428879075,1595428885870,1595428885887
vehicle-count,1591096025158,1595428879066,1595428879071,1595428885870,1595428885888
vehicle-count,1591096028158,1595428882070,1595428882079,1595428885871,1595428885888
vehicle-count,1591096026159,1595428880068,1595428880091,1595428885873,1595428885892
delay-statistics,1591096029157,1595428883072,1595428883081,1595428886157,1595428886171
delay-statistics,1591096027157,1595428881069,1595428881080,1595428886175,1595428886187
delay-statistics,1591096028157,1595428882070,1595428882084,1595428886175,1595428886189
delay-statistics,1591096026157,1595428880068,1595428880087,1595428886165,1595428886194
delay-statistics,1591096025157,1595428879067,1595428879075,1595428886169,1595428886198
emergency-stop-table,1591095957159,1595428810875,1595428810893,1595428886924,1595428886935
emergency-stop-table,1591095960159,1595428813884,1595428813888,1595428887283,1595428887294
emergency-stop-table,1591095959159,1595428812883,1595428812887,1595428887372,1595428887379
emergency-stop-table,1591095961159,1595428814887,1595428814892,1595428887524,1595428887530
vehicle-count,1591096031159,1595428885082,1595428885085,1595428890484,1595428890496
vehicle-count,1591096032158,1595428886090,1595428886098,1595428890485,1595428890497
vehicle-count,1591096030158,1595428884080,1595428884084,1595428890486,1595428890497
vehicle-count,1591096034159,1595428888100,1595428888103,1595428890486,1595428890499
vehicle-count,1591096033159,1595428887102,1595428887106,1595428890486,1595428890505
vehicle-count,1591096030159,1595428884080,1595428884091,1595428890486,1595428890506
vehicle-count,1591096032159,1595428886090,1595428886101,1595428890490,1595428890508
delay-statistics,1591096030157,1595428884080,1595428884085,1595428891270,1595428891284
delay-statistics,1591096034157,1595428888100,1595428888105,1595428891275,1595428891291
delay-statistics,1591096033157,1595428887102,1595428887106,1595428891262,1595428891298
delay-statistics,1591096031157,1595428885082,1595428885092,1595428891264,1595428891299
delay-statistics,1591096032157,1595428886090,1595428886097,1595428891271,1595428891299
emergency-stop-table,1591095928159,1595428781802,1595428781810,1595428892035,1595428892037
emergency-stop-table,1591095930159,1595428783809,1595428783813,1595428893395,1595428893406
emergency-stop-table,1591095964159,1595428817906,1595428817912,1595428894116,1595428894123
emergency-stop-table,1591095968159,1595428821915,1595428821922,1595428894264,1595428894297
emergency-stop-table,1591095942159,1595428795835,1595428795845,1595428894694,1595428894706
emergency-stop-table,1591095967159,1595428820913,1595428820920,1595428895010,1595428895025
emergency-stop-table,1591095940159,1595428793832,1595428793839,1595428895440,1595428895442
vehicle-count,1591096037159,1595428891110,1595428891116,1595428895590,1595428895603
vehicle-count,1591096035159,1595428889102,1595428889108,1595428895593,1595428895611
vehicle-count,1591096036159,1595428890111,1595428890122,1595428895589,1595428895612
vehicle-count,1591096038159,1595428892113,1595428892121,1595428895593,1595428895613
vehicle-count,1591096039159,1595428893116,1595428893122,1595428895595,1595428895619
delay-statistics,1591096036157,1595428890111,1595428890134,1595428896669,1595428896686
delay-statistics,1591096039157,1595428893116,1595428893121,1595428896673,1595428896688
delay-statistics,1591096038157,1595428892113,1595428892127,1595428896667,1595428896694
delay-statistics,1591096035157,1595428889102,1595428889106,1595428896671,1595428896695
delay-statistics,1591096037157,1595428891110,1595428891118,1595428896683,1595428896711
emergency-stop-table,1591095935159,1595428788821,1595428788824,1595428897447,1595428897452
vehicle-count,1591096041158,1595428895121,1595428895126,1595428900506,1595428900512
vehicle-count,1591096044159,1595428898134,1595428898141,1595428900506,1595428900512
vehicle-count,1591096043159,1595428897129,1595428897139,1595428900506,1595428900512
vehicle-count,1591096042158,1595428896124,1595428896135,1595428900506,1595428900512
vehicle-count,1591096042159,1595428896124,1595428896133,1595428900508,1595428900513
vehicle-count,1591096041157,1595428895121,1595428895125,1595428900506,1595428900518
vehicle-count,1591096041159,1595428895121,1595428895126,1595428900506,1595428900518
vehicle-count,1591096040159,1595428894120,1595428894134,1595428900506,1595428900523
emergency-stop-table,1591095932159,1595428785812,1595428785819,1595428900639,1595428900644
delay-statistics,1591096041157,1595428895122,1595428895126,1595428901329,1595428901373
delay-statistics,1591096040157,1595428894120,1595428894125,1595428901367,1595428901381
delay-statistics,1591096043157,1595428897129,1595428897139,1595428901371,1595428901383
delay-statistics,1591096042157,1595428896124,1595428896137,1595428901363,1595428901390
delay-statistics,1591096044157,1595428898134,1595428898143,1595428901368,1595428901392
emergency-stop-table,1591095943159,1595428796838,1595428796851,1595428903074,1595428903093
emergency-stop-table,1591095941159,1595428794834,1595428794840,1595428905754,1595428905759
vehicle-count,1591096047158,1595428901147,1595428901161,1595428905819,1595428905832
vehicle-count,1591096045159,1595428899138,1595428899145,1595428905822,1595428905833
vehicle-count,1591096046157,1595428900145,1595428900155,1595428905823,1595428905834
vehicle-count,1591096047159,1595428901147,1595428901161,1595428905823,1595428905834
vehicle-count,1591096047157,1595428901146,1595428901150,1595428905822,1595428905840
vehicle-count,1591096049159,1595428903152,1595428903157,1595428905823,1595428905840
vehicle-count,1591096046158,1595428900145,1595428900152,1595428905823,1595428905840
vehicle-count,1591096046159,1595428900145,1595428900152,1595428905823,1595428905840
vehicle-count,1591096048159,1595428902150,1595428902154,1595428905820,1595428905842
emergency-stop-table,1591095939159,1595428792830,1595428792833,1595428905827,1595428905843
delay-statistics,1591096048157,1595428902150,1595428902157,1595428906736,1595428906750
delay-statistics,1591096046157,1595428900146,1595428900152,1595428906729,1595428906757
delay-statistics,1591096045157,1595428899138,1595428899153,1595428906733,1595428906761
delay-statistics,1591096049157,1595428903152,1595428903156,1595428906741,1595428906776
delay-statistics,1591096047157,1595428901147,1595428901152,1595428906746,1595428906777
emergency-stop-table,1591095949159,1595428802860,1595428802873,1595428906781,1595428906787
vehicle-count,1591096051159,1595428905157,1595428905160,1595428910433,1595428910438
vehicle-count,1591096054158,1595428908167,1595428908328,1595428910433,1595428910439
vehicle-count,1591096052159,1595428906161,1595428906166,1595428910434,1595428910439
