job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1591094380127,1595442152202,1595442152283,1595442195580,1595442195608
vehicle-count,1591094382126,1595442168267,1595442168466,1595442195585,1595442195623
vehicle-count,1591094382125,1595442168267,1595442168462,1595442195585,1595442195623
vehicle-count,1591094380127,1595442151230,1595442151288,1595442195565,1595442195627
vehicle-count,1591094381127,1595442162258,1595442162349,1595442195566,1595442195628
vehicle-count,1591094382126,1595442166278,1595442166332,1595442195567,1595442195628
vehicle-count,1591094384126,1595442176389,1595442176441,1595442195568,1595442195629
vehicle-count,1591094380126,1595442152202,1595442152283,1595442195568,1595442195629
vehicle-count,1591094380126,1595442154191,1595442154256,1595442195568,1595442195629
vehicle-count,1591094384126,1595442181445,1595442181535,1595442195568,1595442195629
vehicle-count,1591094380127,1595442153207,1595442153244,1595442195604,1595442195669
vehicle-count,1591094383127,1595442172295,1595442172368,1595442195604,1595442195669
vehicle-count,1591094384126,1595442180413,1595442180499,1595442195606,1595442195670
vehicle-count,1591094382126,1595442167266,1595442167313,1595442195611,1595442195671
vehicle-count,1591094381125,1595442158206,1595442158349,1595442195581,1595442195681
vehicle-count,1591094380127,1595442156211,1595442156255,1595442195582,1595442195681
vehicle-count,1591094384125,1595442177392,1595442177440,1595442195586,1595442195682
vehicle-count,1591094382126,1595442163249,1595442163428,1595442195587,1595442195682
vehicle-count,1591094383127,1595442174391,1595442174464,1595442195588,1595442195683
vehicle-count,1591094383127,1595442170311,1595442170362,1595442195589,1595442195683
vehicle-count,1591094381127,1595442161233,1595442161352,1595442195589,1595442195683
vehicle-count,1591094382126,1595442165269,1595442165368,1595442195589,1595442195684
vehicle-count,1591094383127,1595442173395,1595442173441,1595442195589,1595442195684
vehicle-count,1591094382125,1595442166278,1595442166340,1595442195606,1595442195685
vehicle-count,1591094383127,1595442171297,1595442171362,1595442195608,1595442195686
vehicle-count,1591094384126,1595442179421,1595442179498,1595442195608,1595442195687
vehicle-count,1591094380127,1595442155223,1595442155286,1595442195613,1595442195688
vehicle-count,1591094382126,1595442164261,1595442164308,1595442195593,1595442195689
vehicle-count,1591094384125,1595442180413,1595442180496,1595442195594,1595442195690
delay-statistics,1591094388125,1595442203600,1595442203757,1595442219736,1595442219747
delay-statistics,1591094387125,1595442198579,1595442198670,1595442219734,1595442219749
delay-statistics,1591094388125,1595442207635,1595442207747,1595442219732,1595442219750
delay-statistics,1591094385124,1595442182498,1595442182556,1595442219733,1595442219751
delay-statistics,1591094385124,1595442187603,1595442187781,1595442219742,1595442219763
delay-statistics,1591094386125,1595442191491,1595442191603,1595442219743,1595442219764
delay-statistics,1591094385124,1595442183464,1595442183528,1595442219750,1595442219764
delay-statistics,1591094388125,1595442201603,1595442201732,1595442219751,1595442219765
delay-statistics,1591094389124,1595442211639,1595442211694,1595442219756,1595442219766
delay-statistics,1591094389124,1595442210640,1595442210669,1595442219744,1595442219773
delay-statistics,1591094385124,1595442186486,1595442186578,1595442219764,1595442219779
delay-statistics,1591094386125,1595442194523,1595442194603,1595442219762,1595442219780
delay-statistics,1591094385124,1595442185520,1595442185627,1595442219776,1595442219799
delay-statistics,1591094385124,1595442184488,1595442184616,1595442219778,1595442219805
delay-statistics,1591094387125,1595442199571,1595442199724,1595442219788,1595442219806
delay-statistics,1591094386125,1595442190481,1595442190552,1595442219798,1595442219817
delay-statistics,1591094387125,1595442200594,1595442200635,1595442219798,1595442219817
delay-statistics,1591094386125,1595442189491,1595442189541,1595442219816,1595442219836
delay-statistics,1591094386125,1595442193511,1595442193553,1595442219818,1595442219836
delay-statistics,1591094388125,1595442206602,1595442206652,1595442219821,1595442219837
delay-statistics,1591094388125,1595442202603,1595442202729,1595442219823,1595442219846
delay-statistics,1591094388125,1595442204620,1595442204696,1595442219825,1595442219846
delay-statistics,1591094389124,1595442213665,1595442213766,1595442219833,1595442219852
delay-statistics,1591094386125,1595442192518,1595442192591,1595442219846,1595442219856
delay-statistics,1591094385124,1595442188488,1595442188521,1595442219836,1595442219860
delay-statistics,1591094388125,1595442205639,1595442205709,1595442219836,1595442219860
delay-statistics,1591094387125,1595442195538,1595442195693,1595442219848,1595442219872
delay-statistics,1591094387125,1595442197544,1595442197706,1595442219851,1595442219873
delay-statistics,1591094389124,1595442212654,1595442212723,1595442219865,1595442219878
delay-statistics,1591094387125,1595442196573,1595442196660,1595442219877,1595442219892
delay-statistics,1591094389124,1595442208639,1595442208811,1595442219886,1595442219899
delay-statistics,1591094389124,1595442209634,1595442209714,1595442219895,1595442219901
vehicle-count,1591094386126,1595442189477,1595442189546,1595442226723,1595442226747
vehicle-count,1591094389126,1595442210623,1595442210728,1595442226723,1595442226747
vehicle-count,1591094387127,1595442198578,1595442198668,1595442226724,1595442226748
vehicle-count,1591094388127,1595442202603,1595442202666,1595442226724,1595442226748
vehicle-count,1591094388126,1595442202589,1595442202662,1595442226724,1595442226748
vehicle-count,1591094386126,1595442191483,1595442191607,1595442226725,1595442226756
vehicle-count,1591094385126,1595442182481,1595442182565,1595442226725,1595442226757
vehicle-count,1591094387127,1595442199571,1595442199662,1595442226726,1595442226757
vehicle-count,1591094386127,1595442194523,1595442194609,1595442226732,1595442226758
vehicle-count,1591094385125,1595442185459,1595442185540,1595442226735,1595442226759
vehicle-count,1591094385126,1595442187603,1595442187679,1595442226739,1595442226761
vehicle-count,1591094386127,1595442189491,1595442189543,1595442226728,1595442226762
vehicle-count,1591094386127,1595442191491,1595442191563,1595442226730,1595442226764
vehicle-count,1591094385125,1595442186460,1595442186522,1595442226730,1595442226764
vehicle-count,1591094387126,1595442198563,1595442198745,1595442226742,1595442226765
vehicle-count,1591094386127,1595442190481,1595442190554,1595442226744,1595442226771
vehicle-count,1591094385126,1595442188488,1595442188524,1595442226744,1595442226772
vehicle-count,1591094387127,1595442197544,1595442197649,1595442226745,1595442226772
vehicle-count,1591094389126,1595442213665,1595442213813,1595442226745,1595442226772
vehicle-count,1591094387127,1595442195526,1595442195597,1595442226745,1595442226772
vehicle-count,1591094388127,1595442206602,1595442206655,1595442226749,1595442226774
vehicle-count,1591094389126,1595442212642,1595442212719,1595442226749,1595442226774
vehicle-count,1591094389126,1595442208639,1595442208804,1595442226751,1595442226775
vehicle-count,1591094386126,1595442192508,1595442192588,1595442226753,1595442226775
vehicle-count,1591094385125,1595442187481,1595442187730,1595442226754,1595442226776
vehicle-count,1591094389126,1595442209634,1595442209711,1595442226755,1595442226777
vehicle-count,1591094387127,1595442196558,1595442196660,1595442226755,1595442226777
vehicle-count,1591094387127,1595442200584,1595442200634,1595442226759,1595442226778
vehicle-count,1591094388126,1595442204605,1595442204690,1595442226759,1595442226786
vehicle-count,1591094385125,1595442188474,1595442188531,1595442226735,1595442226786
vehicle-count,1591094388127,1595442203600,1595442203708,1595442226736,1595442226787
vehicle-count,1591094385126,1595442185501,1595442185540,1595442226736,1595442226787
vehicle-count,1591094386127,1595442193511,1595442193554,1595442226739,1595442226789
vehicle-count,1591094388127,1595442204620,1595442204696,1595442226740,1595442226790
vehicle-count,1591094388127,1595442201603,1595442201734,1595442226746,1595442226791
vehicle-count,1591094389125,1595442210623,1595442210669,1595442226756,1595442226795
vehicle-count,1591094385126,1595442186473,1595442186523,1595442226761,1595442226805
vehicle-count,1591094385126,1595442183464,1595442183525,1595442226766,1595442226807
vehicle-count,1591094388127,1595442205627,1595442205716,1595442226770,1595442226808
vehicle-count,1591094385126,1595442184471,1595442184519,1595442226772,1595442226809
vehicle-count,1591094386127,1595442192518,1595442192588,1595442226763,1595442226817
vehicle-count,1591094385124,1595442185459,1595442185541,1595442226768,1595442226818
vehicle-count,1591094389125,1595442212642,1595442212723,1595442226768,1595442226819
vehicle-count,1591094389125,1595442209620,1595442209761,1595442226772,1595442226820
vehicle-count,1591094385125,1595442183464,1595442183576,1595442226796,1595442226825
vehicle-count,1591094385124,1595442186460,1595442186525,1595442226797,1595442226825
vehicle-count,1591094388127,1595442207635,1595442207750,1595442226797,1595442226826
vehicle-count,1591094389126,1595442211639,1595442211692,1595442226798,1595442226826
delay-statistics,1591094390124,1595442214664,1595442214708,1595442249306,1595442249310
delay-statistics,1591094390124,1595442218753,1595442218887,1595442249312,1595442249329
delay-statistics,1591094391124,1595442223846,1595442224011,1595442249302,1595442249333
delay-statistics,1591094391124,1595442225817,1595442225873,1595442249304,1595442249334
delay-statistics,1591094391124,1595442221787,1595442221879,1595442249332,1595442249343
delay-statistics,1591094392124,1595442231821,1595442231956,1595442249329,1595442249348
delay-statistics,1591094393125,1595442238898,1595442238956,1595442249329,1595442249348
delay-statistics,1591094390124,1595442219765,1595442219830,1595442249331,1595442249348
delay-statistics,1591094394125,1595442242916,1595442242991,1595442249350,1595442249363
delay-statistics,1591094394125,1595442245999,1595442246057,1595442249352,1595442249364
delay-statistics,1591094392124,1595442228841,1595442228908,1595442249355,1595442249364
delay-statistics,1591094390124,1595442215770,1595442215920,1595442249346,1595442249376
delay-statistics,1591094394125,1595442244955,1595442245101,1595442249364,1595442249382
delay-statistics,1591094394125,1595442240931,1595442240990,1595442249368,1595442249383
delay-statistics,1591094392124,1595442230839,1595442231041,1595442249360,1595442249384
delay-statistics,1591094391124,1595442226801,1595442226876,1595442249360,1595442249384
delay-statistics,1591094393125,1595442236927,1595442236976,1595442249360,1595442249384
delay-statistics,1591094392124,1595442227857,1595442227905,1595442249368,1595442249392
delay-statistics,1591094393125,1595442235940,1595442236163,1595442249376,1595442249393
delay-statistics,1591094394125,1595442243963,1595442244049,1595442249380,1595442249393
delay-statistics,1591094393125,1595442237879,1595442237982,1595442249389,1595442249407
delay-statistics,1591094394125,1595442241923,1595442242052,1595442249400,1595442249412
delay-statistics,1591094394125,1595442240001,1595442240101,1595442249411,1595442249421
delay-statistics,1591094391124,1595442224810,1595442225024,1595442249414,1595442249422
delay-statistics,1591094391124,1595442220800,1595442220936,1595442249415,1595442249422
delay-statistics,1591094390124,1595442216746,1595442216818,1595442249402,1595442249422
delay-statistics,1591094393125,1595442233838,1595442233872,1595442249423,1595442249533
delay-statistics,1591094392124,1595442229842,1595442229881,1595442249422,1595442249535
delay-statistics,1591094390124,1595442217736,1595442217906,1595442249423,1595442249535
delay-statistics,1591094391124,1595442222808,1595442222893,1595442249432,1595442249537
delay-statistics,1591094392124,1595442232872,1595442232964,1595442249447,1595442249538
delay-statistics,1591094393125,1595442234899,1595442235125,1595442249426,1595442249549
vehicle-count,1591094390124,1595442216708,1595442216822,1595442259562,1595442259576
vehicle-count,1591094392126,1595442228841,1595442228909,1595442259562,1595442259576
vehicle-count,1591094391124,1595442223781,1595442223813,1595442259567,1595442259586
vehicle-count,1591094393125,1595442234870,1595442235017,1595442259567,1595442259586
vehicle-count,1591094390125,1595442218717,1595442218791,1595442259568,1595442259587
vehicle-count,1591094391126,1595442225817,1595442225873,1595442259577,1595442259603
vehicle-count,1591094393127,1595442233838,1595442233874,1595442259579,1595442259603
vehicle-count,1591094390126,1595442216738,1595442216822,1595442259579,1595442259603
vehicle-count,1591094394127,1595442241910,1595442241960,1595442259579,1595442259604
vehicle-count,1591094392125,1595442232845,1595442232960,1595442259581,1595442259604
vehicle-count,1591094391126,1595442223798,1595442223884,1595442259582,1595442259604
vehicle-count,1591094394127,1595442240918,1595442240957,1595442259583,1595442259605
vehicle-count,1591094392125,1595442229827,1595442229879,1595442259583,1595442259605
vehicle-count,1591094392125,1595442228831,1595442228954,1595442259583,1595442259605
vehicle-count,1591094391126,1595442224796,1595442224835,1595442259583,1595442259605
vehicle-count,1591094390126,1595442217736,1595442217847,1595442259583,1595442259605
vehicle-count,1591094392126,1595442227853,1595442227903,1595442259580,1595442259607
vehicle-count,1591094394127,1595442243963,1595442244045,1595442259580,1595442259607
vehicle-count,1591094392125,1595442230818,1595442231038,1595442259585,1595442259609
vehicle-count,1591094394127,1595442242916,1595442242981,1595442259585,1595442259609
vehicle-count,1591094391126,1595442226801,1595442226882,1595442259604,1595442259615
vehicle-count,1591094391126,1595442221786,1595442221826,1595442259605,1595442259621
vehicle-count,1591094392126,1595442231821,1595442231890,1595442259609,1595442259622
vehicle-count,1591094390126,1595442218717,1595442218794,1595442259609,1595442259622
vehicle-count,1591094390126,1595442219765,1595442219831,1595442259611,1595442259624
vehicle-count,1591094391125,1595442222796,1595442222893,1595442259611,1595442259624
vehicle-count,1591094394127,1595442244954,1595442245099,1595442259607,1595442259629
vehicle-count,1591094392126,1595442230818,1595442230899,1595442259608,1595442259630
vehicle-count,1591094391126,1595442222796,1595442222886,1595442259613,1595442259632
vehicle-count,1591094392126,1595442229827,1595442229876,1595442259613,1595442259632
vehicle-count,1591094394127,1595442245986,1595442246056,1595442259614,1595442259633
vehicle-count,1591094393127,1595442238898,1595442238946,1595442259623,1595442259638
vehicle-count,1591094390125,1595442219751,1595442219829,1595442259627,1595442259639
vehicle-count,1591094393127,1595442237879,1595442237980,1595442259628,1595442259641
vehicle-count,1591094392126,1595442232872,1595442232963,1595442259618,1595442259648
vehicle-count,1591094390125,1595442216709,1595442216821,1595442259618,1595442259649
vehicle-count,1591094393127,1595442235940,1595442236170,1595442259620,1595442259649
vehicle-count,1591094390126,1595442215758,1595442215831,1595442259629,1595442259650
vehicle-count,1591094391125,1595442224796,1595442224838,1595442259630,1595442259651
vehicle-count,1591094394127,1595442239920,1595442240092,1595442259630,1595442259651
vehicle-count,1591094394126,1595442244930,1595442245154,1595442259631,1595442259651
vehicle-count,1591094393126,1595442234899,1595442235079,1595442259634,1595442259652
vehicle-count,1591094393127,1595442234899,1595442235079,1595442259634,1595442259653
vehicle-count,1591094391125,1595442223781,1595442223809,1595442259634,1595442259653
vehicle-count,1591094393127,1595442236908,1595442237029,1595442259624,1595442259655
vehicle-count,1591094390126,1595442214664,1595442214709,1595442259671,1595442259715
vehicle-count,1591094391126,1595442220800,1595442220826,1595442259671,1595442259716
delay-statistics,1591094395125,1595442246977,1595442247039,1595442285150,1595442285164
delay-statistics,1591094396124,1595442257060,1595442257180,1595442285151,1595442285164
delay-statistics,1591094399124,1595442274185,1595442274273,1595442285163,1595442285178
delay-statistics,1591094395125,1595442253065,1595442253154,1595442285165,1595442285185
delay-statistics,1591094395570,1595442256065,1595442256101,1595442285168,1595442285186
delay-statistics,1591094395290,1595442254044,1595442254375,1595442285179,1595442285195
delay-statistics,1591094395125,1595442252059,1595442252164,1595442285185,1595442285196
delay-statistics,1591094395391,1595442255055,1595442255124,1595442285182,1595442285201
delay-statistics,1591094397124,1595442266097,1595442266142,1595442285189,1595442285228
delay-statistics,1591094395125,1595442250065,1595442250274,1595442285190,1595442285228
delay-statistics,1591094396124,1595442258071,1595442258118,1595442285219,1595442285237
delay-statistics,1591094399124,1595442277180,1595442277231,1595442285205,1595442285238
delay-statistics,1591094395125,1595442247982,1595442248075,1595442285215,1595442285239
delay-statistics,1591094397124,1595442265112,1595442265174,1595442285235,1595442285245
delay-statistics,1591094399124,1595442278191,1595442278296,1595442285229,1595442285255
delay-statistics,1591094398125,1595442267117,1595442267197,1595442285230,1595442285255
delay-statistics,1591094397124,1595442262069,1595442262235,1595442285231,1595442285255
delay-statistics,1591094395125,1595442251040,1595442251200,1595442285239,1595442285262
delay-statistics,1591094397124,1595442259043,1595442259195,1595442285240,1595442285264
delay-statistics,1591094398125,1595442270137,1595442270203,1595442285241,1595442285265
delay-statistics,1591094397124,1595442261092,1595442261190,1595442285245,1595442285265
delay-statistics,1591094399124,1595442275158,1595442275334,1595442285259,1595442285269
delay-statistics,1591094398125,1595442272142,1595442272324,1595442285250,1595442285277
delay-statistics,1591094397124,1595442263074,1595442263222,1595442285253,1595442285279
delay-statistics,1591094398125,1595442268119,1595442268183,1595442285270,1595442285284
delay-statistics,1591094397124,1595442260112,1595442260226,1595442285271,1595442285284
delay-statistics,1591094399124,1595442276167,1595442276296,1595442285262,1595442285290
delay-statistics,1591094398125,1595442269148,1595442269314,1595442285263,1595442285290
delay-statistics,1591094398125,1595442271127,1595442271190,1595442285266,1595442285291
delay-statistics,1591094399124,1595442273147,1595442273229,1595442285283,1595442285299
delay-statistics,1591094395125,1595442249047,1595442249110,1595442285285,1595442285299
delay-statistics,1591094397124,1595442264094,1595442264276,1595442285299,1595442285304
vehicle-count,1591094395571,1595442256065,1595442256099,1595442291480,1595442291493
vehicle-count,1591094395570,1595442256032,1595442256103,1595442291477,1595442291495
vehicle-count,1591094397126,1595442264094,1595442264273,1595442291481,1595442291501
vehicle-count,1591094395126,1595442249033,1595442249107,1595442291483,1595442291502
vehicle-count,1591094397126,1595442260101,1595442260235,1595442291491,1595442291504
vehicle-count,1591094399126,1595442278171,1595442278242,1595442291491,1595442291504
vehicle-count,1591094395125,1595442253025,1595442253114,1595442291492,1595442291505
vehicle-count,1591094399126,1595442277167,1595442277229,1595442291492,1595442291505
vehicle-count,1591094397126,1595442263074,1595442263273,1595442291488,1595442291511
vehicle-count,1591094395127,1595442249033,1595442249108,1595442291493,1595442291512
vehicle-count,1591094395292,1595442254029,1595442254156,1595442291493,1595442291512
vehicle-count,1591094396126,1595442257049,1595442257134,1595442291493,1595442291512
vehicle-count,1591094399126,1595442276167,1595442276280,1595442291496,1595442291519
vehicle-count,1591094399126,1595442275145,1595442275230,1595442291498,1595442291519
vehicle-count,1591094395572,1595442256065,1595442256099,1595442291498,1595442291519
vehicle-count,1591094397126,1595442261092,1595442261241,1595442291503,1595442291521
vehicle-count,1591094397126,1595442262069,1595442262232,1595442291504,1595442291521
vehicle-count,1591094399126,1595442273133,1595442273230,1595442291505,1595442291522
vehicle-count,1591094398127,1595442272142,1595442272258,1595442291506,1595442291531
vehicle-count,1591094399126,1595442274185,1595442274224,1595442291509,1595442291532
vehicle-count,1591094395127,1595442247982,1595442248077,1595442291510,1595442291533
vehicle-count,1591094398127,1595442269138,1595442269316,1595442291514,1595442291541
vehicle-count,1591094395127,1595442246959,1595442247042,1595442291515,1595442291542
vehicle-count,1591094397126,1595442266097,1595442266139,1595442291515,1595442291542
vehicle-count,1591094395126,1595442253025,1595442253113,1595442291515,1595442291542
vehicle-count,1591094397126,1595442265081,1595442265174,1595442291517,1595442291543
vehicle-count,1591094398127,1595442267102,1595442267191,1595442291522,1595442291543
vehicle-count,1591094395291,1595442254029,1595442254162,1595442291522,1595442291543
vehicle-count,1591094396126,1595442258053,1595442258120,1595442291539,1595442291551
vehicle-count,1591094395127,1595442251040,1595442251200,1595442291519,1595442291570
vehicle-count,1591094398127,1595442271127,1595442271193,1595442291520,1595442291571
vehicle-count,1591094395127,1595442253044,1595442253113,1595442291521,1595442291572
vehicle-count,1591094395127,1595442250065,1595442250116,1595442291526,1595442291573
vehicle-count,1591094395127,1595442252040,1595442252088,1595442291528,1595442291574
vehicle-count,1591094398127,1595442268104,1595442268183,1595442291530,1595442291575
vehicle-count,1591094397126,1595442259042,1595442259200,1595442291530,1595442291575
vehicle-count,1591094395126,1595442252040,1595442252121,1595442291535,1595442291578
vehicle-count,1591094395126,1595442247961,1595442248080,1595442291535,1595442291578
vehicle-count,1591094395393,1595442255030,1595442255122,1595442291536,1595442291579
vehicle-count,1591094398127,1595442270134,1595442270198,1595442291540,1595442291579
delay-statistics,1591094400124,1595442282219,1595442282298,1595442311056,1595442311069
delay-statistics,1591094402125,1595442294376,1595442294431,1595442311060,1595442311074
delay-statistics,1591094403124,1595442303456,1595442303533,1595442311055,1595442311075
delay-statistics,1591094403124,1595442300398,1595442300529,1595442311058,1595442311076
delay-statistics,1591094401125,1595442289385,1595442289436,1595442311062,1595442311081
delay-statistics,1591094400124,1595442281237,1595442281307,1595442311066,1595442311084
delay-statistics,1591094403124,1595442298435,1595442298504,1595442311067,1595442311084
delay-statistics,1591094401125,1595442285275,1595442285357,1595442311070,1595442311085
delay-statistics,1591094401125,1595442287300,1595442287385,1595442311070,1595442311085
delay-statistics,1591094401125,1595442288344,1595442288422,1595442311080,1595442311092
delay-statistics,1591094402125,1595442296364,1595442296484,1595442311089,1595442311095
delay-statistics,1591094404124,1595442306455,1595442306569,1595442311094,1595442311105
delay-statistics,1591094402125,1595442291342,1595442291383,1595442311103,1595442311111
delay-statistics,1591094402125,1595442292359,1595442292446,1595442311093,1595442311113
delay-statistics,1591094403124,1595442297390,1595442297504,1595442311096,1595442311114
delay-statistics,1591094402125,1595442295382,1595442295520,1595442311098,1595442311118
delay-statistics,1591094400124,1595442280193,1595442280272,1595442311118,1595442311127
delay-statistics,1591094404124,1595442304453,1595442304534,1595442311130,1595442311149
delay-statistics,1591094404124,1595442309502,1595442309547,1595442311131,1595442311149
delay-statistics,1591094403124,1595442302415,1595442302476,1595442311139,1595442311161
delay-statistics,1591094400124,1595442283295,1595442283363,1595442311140,1595442311161
delay-statistics,1591094404124,1595442307435,1595442307506,1595442311149,1595442311170
delay-statistics,1591094401125,1595442290356,1595442290437,1595442311152,1595442311171
delay-statistics,1591094400124,1595442284365,1595442284407,1595442311159,1595442311172
delay-statistics,1591094401125,1595442286320,1595442286421,1595442311154,1595442311176
delay-statistics,1591094404124,1595442308472,1595442308513,1595442311154,1595442311176
delay-statistics,1591094404124,1595442305439,1595442305581,1595442311156,1595442311177
delay-statistics,1591094402125,1595442293360,1595442293452,1595442311157,1595442311186
delay-statistics,1591094403124,1595442299420,1595442299554,1595442311161,1595442311187
delay-statistics,1591094403124,1595442301434,1595442301533,1595442311165,1595442311188
delay-statistics,1591094400124,1595442279177,1595442279264,1595442311172,1595442311190
vehicle-count,1591094400125,1595442282219,1595442282301,1595442322718,1595442322727
vehicle-count,1591094401127,1595442288344,1595442288467,1595442322719,1595442322732
vehicle-count,1591094404126,1595442304441,1595442304529,1595442322720,1595442322733
vehicle-count,1591094401126,1595442286290,1595442286347,1595442322721,1595442322734
vehicle-count,1591094403126,1595442301434,1595442301532,1595442322724,1595442322737
vehicle-count,1591094404126,1595442308459,1595442308510,1595442322724,1595442322737
vehicle-count,1591094402127,1595442296364,1595442296408,1595442322728,1595442322742
vehicle-count,1591094400126,1595442282219,1595442282294,1595442322728,1595442322742
vehicle-count,1591094400124,1595442281189,1595442281245,1595442322728,1595442322742
vehicle-count,1591094403125,1595442298382,1595442298454,1595442322731,1595442322744
vehicle-count,1591094403126,1595442297390,1595442297497,1595442322731,1595442322744
vehicle-count,1591094404125,1595442305428,1595442305523,1595442322732,1595442322752
vehicle-count,1591094400125,1595442281189,1595442281240,1595442322732,1595442322752
vehicle-count,1591094403126,1595442300398,1595442300451,1595442322736,1595442322754
vehicle-count,1591094403125,1595442297390,1595442297497,1595442322737,1595442322754
vehicle-count,1591094402126,1595442295382,1595442295513,1595442322735,1595442322756
vehicle-count,1591094402126,1595442293360,1595442293450,1595442322752,1595442322765
vehicle-count,1591094403126,1595442299395,1595442299554,1595442322753,1595442322765
vehicle-count,1591094404126,1595442306455,1595442306569,1595442322753,1595442322766
vehicle-count,1591094403124,1595442298381,1595442298507,1595442322754,1595442322766
vehicle-count,1591094402127,1595442292359,1595442292441,1595442322755,1595442322766
vehicle-count,1591094401127,1595442285275,1595442285359,1595442322750,1595442322772
vehicle-count,1591094400126,1595442284334,1595442284401,1595442322751,1595442322773
vehicle-count,1591094403126,1595442302415,1595442302480,1595442322751,1595442322773
vehicle-count,1591094400126,1595442280193,1595442280229,1595442322756,1595442322775
vehicle-count,1591094401126,1595442289385,1595442289437,1595442322756,1595442322775
vehicle-count,1591094402127,1595442295382,1595442295513,1595442322756,1595442322775
vehicle-count,1591094400126,1595442279177,1595442279259,1595442322758,1595442322776
vehicle-count,1591094403126,1595442303442,1595442303522,1595442322762,1595442322780
vehicle-count,1591094400126,1595442281209,1595442281305,1595442322760,1595442322789
vehicle-count,1591094400125,1595442283279,1595442283369,1595442322760,1595442322790
vehicle-count,1591094401127,1595442286306,1595442286347,1595442322761,1595442322791
vehicle-count,1591094403125,1595442303442,1595442303531,1595442322761,1595442322791
vehicle-count,1591094401127,1595442287300,1595442287379,1595442322761,1595442322791
vehicle-count,1591094404126,1595442309487,1595442309547,1595442322766,1595442322793
vehicle-count,1591094404126,1595442305439,1595442305518,1595442322766,1595442322793
vehicle-count,1591094404125,1595442304441,1595442304479,1595442322770,1595442322795
vehicle-count,1591094401127,1595442290356,1595442290440,1595442322774,1595442322796
vehicle-count,1591094403126,1595442298419,1595442298504,1595442322775,1595442322797
vehicle-count,1591094401125,1595442289334,1595442289440,1595442322775,1595442322798
vehicle-count,1591094402125,1595442295354,1595442295460,1595442322773,1595442322802
vehicle-count,1591094402127,1595442291342,1595442291386,1595442322773,1595442322802
vehicle-count,1591094404126,1595442307435,1595442307509,1595442322773,1595442322803
vehicle-count,1591094403124,1595442297374,1595442297453,1595442322773,1595442322803
vehicle-count,1591094400126,1595442283279,1595442283332,1595442322773,1595442322803
vehicle-count,1591094403125,1595442299395,1595442299612,1595442322777,1595442322804
vehicle-count,1591094402127,1595442293360,1595442293455,1595442322778,1595442322805
vehicle-count,1591094401125,1595442286290,1595442286351,1595442322812,1595442322822
vehicle-count,1591094402127,1595442294364,1595442294430,1595442322812,1595442322822
vehicle-count,1591094401127,1595442289385,1595442289437,1595442322810,1595442322897
delay-statistics,1591094405124,1595442312492,1595442312578,1595442346828,1595442346845
delay-statistics,1591094409007,1595442341720,1595442341807,1595442346835,1595442346854
delay-statistics,1591094408382,1595442337684,1595442337734,1595442346837,1595442346855
delay-statistics,1591094407124,1595442323592,1595442323747,1595442346857,1595442346867
delay-statistics,1591094405124,1595442311497,1595442311584,1595442346860,1595442346868
delay-statistics,1591094406125,1595442318584,1595442318621,1595442346868,1595442346877
delay-statistics,1591094407124,1595442327613,1595442327674,1595442346878,1595442346888
delay-statistics,1591094407124,1595442325603,1595442325671,1595442346881,1595442346889
delay-statistics,1591094408860,1595442340732,1595442340816,1595442346881,1595442346889
delay-statistics,1591094408125,1595442333669,1595442333893,1595442346872,1595442346892
delay-statistics,1591094406125,1595442319567,1595442319615,1595442346886,1595442346897
delay-statistics,1591094408125,1595442332670,1595442332748,1595442346896,1595442346907
delay-statistics,1591094408684,1595442339707,1595442339795,1595442346903,1595442346915
delay-statistics,1591094405124,1595442315488,1595442315598,1595442346898,1595442346929
delay-statistics,1591094408125,1595442335698,1595442335766,1595442346904,1595442346931
delay-statistics,1591094405124,1595442314492,1595442314548,1595442346908,1595442346935
delay-statistics,1591094408125,1595442330619,1595442330709,1595442346913,1595442346944
delay-statistics,1591094407124,1595442324603,1595442324841,1595442346915,1595442346945
delay-statistics,1591094408125,1595442331652,1595442331714,1595442346915,1595442346945
delay-statistics,1591094405124,1595442310531,1595442310569,1595442346918,1595442346946
delay-statistics,1591094407124,1595442326576,1595442326704,1595442346929,1595442346947
delay-statistics,1591094405124,1595442313479,1595442313541,1595442346935,1595442346948
delay-statistics,1591094407124,1595442328627,1595442328743,1595442346926,1595442346953
delay-statistics,1591094408536,1595442338693,1595442338815,1595442346927,1595442346953
delay-statistics,1591094405124,1595442316526,1595442316577,1595442346936,1595442346956
delay-statistics,1591094406125,1595442320576,1595442320684,1595442346945,1595442346962
delay-statistics,1591094406125,1595442317514,1595442317595,1595442346945,1595442346964
delay-statistics,1591094406125,1595442321555,1595442321713,1595442346945,1595442346964
delay-statistics,1591094408239,1595442336699,1595442336801,1595442346950,1595442346966
delay-statistics,1591094408125,1595442329627,1595442329688,1595442346952,1595442346967
delay-statistics,1591094408125,1595442334678,1595442334777,1595442346964,1595442346998
delay-statistics,1591094406125,1595442322603,1595442322666,1595442346969,1595442346999
vehicle-count,1591094407126,1595442324567,1595442324698,1595442354917,1595442354929
vehicle-count,1591094408127,1595442334645,1595442334780,1595442354918,1595442354929
vehicle-count,1591094408383,1595442337684,1595442337733,1595442354918,1595442354929
