job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
delay-statistics,1591095975157,1595431119240,1595431119393,1595431126539,1595431126562
vehicle-count,1591095984159,1595431128273,1595431128279,1595431129586,1595431129775
vehicle-count,1591095981158,1595431125265,1595431125270,1595431129584,1595431129777
vehicle-count,1591095981159,1595431125265,1595431125273,1595431129585,1595431129777
vehicle-count,1591095983158,1595431127275,1595431127338,1595431129585,1595431129788
vehicle-count,1591095983159,1595431127275,1595431127338,1595431129586,1595431129788
vehicle-count,1591095983157,1595431127269,1595431127327,1595431129593,1595431129793
vehicle-count,1591095982157,1595431126267,1595431126276,1595431129593,1595431129793
vehicle-count,1591095980159,1595431124261,1595431124270,1595431129595,1595431129794
vehicle-count,1591095982158,1595431126267,1595431126274,1595431129595,1595431129794
vehicle-count,1591095982159,1595431126267,1595431126274,1595431129595,1595431129794
delay-statistics,1591095981157,1595431125266,1595431125271,1595431131557,1595431131580
delay-statistics,1591095982157,1595431126267,1595431126273,1595431131559,1595431131581
delay-statistics,1591095980157,1595431124261,1595431124279,1595431131574,1595431131586
delay-statistics,1591095983157,1595431127275,1595431127328,1595431131578,1595431131591
delay-statistics,1591095984157,1595431128274,1595431128282,1595431131591,1595431131603
vehicle-count,1591095986159,1595431130281,1595431130285,1595431134218,1595431134224
vehicle-count,1591095988158,1595431132289,1595431132295,1595431134217,1595431134231
vehicle-count,1591095988159,1595431132289,1595431132298,1595431134215,1595431134232
vehicle-count,1591095989159,1595431133292,1595431133302,1595431134218,1595431134233
vehicle-count,1591095989158,1595431133291,1595431133302,1595431134224,1595431134238
vehicle-count,1591095987160,1595431131282,1595431131290,1595431134226,1595431134239
vehicle-count,1591095985159,1595431129275,1595431129284,1595431134222,1595431134247
vehicle-count,1591095989157,1595431133291,1595431133300,1595431134225,1595431134248
delay-statistics,1591095985157,1595431129275,1595431129285,1595431135325,1595431135339
delay-statistics,1591095988157,1595431132289,1595431132299,1595431135326,1595431135340
delay-statistics,1591095987158,1595431131282,1595431131290,1595431135340,1595431135349
delay-statistics,1591095986157,1595431130281,1595431130287,1595431135354,1595431135393
delay-statistics,1591095989157,1595431133292,1595431133302,1595431135355,1595431135393
vehicle-count,1591095990159,1595431134297,1595431134304,1595431139325,1595431139331
vehicle-count,1591095994159,1595431138316,1595431138324,1595431139334,1595431139354
vehicle-count,1591095990158,1595431134297,1595431134321,1595431139330,1595431139364
vehicle-count,1591095994157,1595431138316,1595431138321,1595431139333,1595431139365
vehicle-count,1591095994158,1595431138316,1595431138324,1595431139327,1595431139368
vehicle-count,1591095992159,1595431136305,1595431136369,1595431139328,1595431139369
vehicle-count,1591095993159,1595431137309,1595431137318,1595431139335,1595431139371
vehicle-count,1591095991159,1595431135307,1595431135324,1595431139337,1595431139371
delay-statistics,1591095993157,1595431137309,1595431137322,1595431140568,1595431140585
delay-statistics,1591095994157,1595431138316,1595431138323,1595431140580,1595431140594
delay-statistics,1591095992157,1595431136305,1595431136375,1595431140590,1595431140602
delay-statistics,1591095991157,1595431135307,1595431135326,1595431140592,1595431140614
delay-statistics,1591095990157,1595431134297,1595431134320,1595431140597,1595431140615
vehicle-count,1591095998158,1595431142333,1595431142342,1595431144343,1595431144355
vehicle-count,1591095998159,1595431142339,1595431142344,1595431144341,1595431144356
vehicle-count,1591095995159,1595431139318,1595431139356,1595431144342,1595431144356
vehicle-count,1591095999159,1595431143334,1595431143344,1595431144344,1595431144368
vehicle-count,1591095996159,1595431140320,1595431140330,1595431144339,1595431144371
vehicle-count,1591095997159,1595431141326,1595431141355,1595431144346,1595431144373
vehicle-count,1591095999158,1595431143334,1595431143346,1595431144348,1595431144374
delay-statistics,1591095997157,1595431141326,1595431141335,1595431146037,1595431146060
delay-statistics,1591095996157,1595431140320,1595431140326,1595431146039,1595431146060
delay-statistics,1591095995157,1595431139318,1595431139339,1595431146060,1595431146070
delay-statistics,1591095998157,1595431142339,1595431142346,1595431146050,1595431146096
delay-statistics,1591095999157,1595431143334,1595431143344,1595431146064,1595431146105
vehicle-count,1591096004159,1595431148352,1595431148356,1595431149454,1595431149482
vehicle-count,1591096001159,1595431145339,1595431145355,1595431149460,1595431149484
vehicle-count,1591096002159,1595431146342,1595431146355,1595431149460,1595431149484
vehicle-count,1591096003159,1595431147346,1595431147365,1595431149456,1595431149493
vehicle-count,1591096000159,1595431144338,1595431144343,1595431149458,1595431149494
delay-statistics,1591096001157,1595431145339,1595431145351,1595431149841,1595431149854
delay-statistics,1591096002157,1595431146342,1595431146358,1595431149840,1595431149855
delay-statistics,1591096000157,1595431144338,1595431144348,1595431149876,1595431149884
delay-statistics,1591096004157,1595431148352,1595431148361,1595431149868,1595431149888
delay-statistics,1591096003157,1595431147346,1595431147357,1595431149872,1595431149890
vehicle-count,1591096005159,1595431149355,1595431149366,1595431154387,1595431154398
vehicle-count,1591096009158,1595431153384,1595431153389,1595431154382,1595431154406
vehicle-count,1591096007159,1595431151364,1595431151372,1595431154390,1595431154408
vehicle-count,1591096008159,1595431152406,1595431152422,1595431154388,1595431154411
vehicle-count,1591096005158,1595431149355,1595431149372,1595431154389,1595431154411
vehicle-count,1591096006159,1595431150361,1595431150366,1595431154392,1595431154437
vehicle-count,1591096009159,1595431153384,1595431153390,1595431154392,1595431154437
delay-statistics,1591096007157,1595431151364,1595431151372,1595431154886,1595431154903
delay-statistics,1591096009157,1595431153384,1595431153395,1595431154902,1595431154920
delay-statistics,1591096006157,1595431150361,1595431150373,1595431154912,1595431154933
delay-statistics,1591096008157,1595431152406,1595431152422,1595431154918,1595431154934
delay-statistics,1591096005157,1595431149355,1595431149370,1595431154922,1595431154937
vehicle-count,1591096013158,1595431157432,1595431157440,1595431159370,1595431159384
vehicle-count,1591096014159,1595431158436,1595431158445,1595431159376,1595431159401
vehicle-count,1591096012158,1595431156398,1595431156408,1595431159377,1595431159402
vehicle-count,1591096011159,1595431155395,1595431155414,1595431159377,1595431159402
vehicle-count,1591096013159,1595431157433,1595431157440,1595431159378,1595431159402
vehicle-count,1591096012159,1595431156398,1595431156408,1595431159373,1595431159403
vehicle-count,1591096010159,1595431154398,1595431154438,1595431159368,1595431159408
vehicle-count,1591096014158,1595431158436,1595431158448,1595431159386,1595431159414
delay-statistics,1591096012157,1595431156398,1595431156410,1595431161054,1595431161063
delay-statistics,1591096011157,1595431155395,1595431155418,1595431161080,1595431161091
delay-statistics,1591096013157,1595431157433,1595431157448,1595431161070,1595431161096
delay-statistics,1591096014157,1595431158436,1595431158448,1595431161071,1595431161096
delay-statistics,1591096010157,1595431154398,1595431154414,1595431161090,1595431161101
vehicle-count,1591096016159,1595431160465,1595431160471,1595431164561,1595431164567
vehicle-count,1591096019158,1595431163479,1595431163494,1595431164563,1595431164571
vehicle-count,1591096018158,1595431162473,1595431162481,1595431164572,1595431164577
vehicle-count,1591096015159,1595431159459,1595431159492,1595431164583,1595431164586
vehicle-count,1591096017159,1595431161468,1595431161476,1595431164587,1595431164591
vehicle-count,1591096019159,1595431163480,1595431163502,1595431164589,1595431164594
vehicle-count,1591096018159,1595431162473,1595431162483,1595431164599,1595431164660
delay-statistics,1591096017157,1595431161468,1595431161483,1595431165703,1595431165709
delay-statistics,1591096018157,1595431162473,1595431162486,1595431165703,1595431165710
delay-statistics,1591096016157,1595431160465,1595431160468,1595431165714,1595431165730
delay-statistics,1591096019157,1595431163480,1595431163493,1595431165708,1595431165736
delay-statistics,1591096015157,1595431159459,1595431159466,1595431165709,1595431165736
vehicle-count,1591096021159,1595431165492,1595431165499,1595431169277,1595431169290
vehicle-count,1591096022157,1595431166493,1595431166507,1595431169292,1595431169315
vehicle-count,1591096024159,1595431168503,1595431168508,1595431169298,1595431169316
vehicle-count,1591096023159,1595431167501,1595431167518,1595431169300,1595431169317
vehicle-count,1591096020159,1595431164489,1595431164498,1595431169288,1595431169324
vehicle-count,1591096024158,1595431168503,1595431168509,1595431169294,1595431169325
vehicle-count,1591096023158,1595431167501,1595431167510,1595431169297,1595431169326
vehicle-count,1591096021158,1595431165492,1595431165563,1595431169298,1595431169331
vehicle-count,1591096022159,1595431166498,1595431166505,1595431169298,1595431169331
vehicle-count,1591096022158,1595431166497,1595431166505,1595431169298,1595431169331
delay-statistics,1591096024157,1595431168504,1595431168511,1595431169972,1595431170000
delay-statistics,1591096020157,1595431164489,1595431164510,1595431169995,1595431170032
delay-statistics,1591096022157,1595431166500,1595431166505,1595431169995,1595431170032
delay-statistics,1591096021157,1595431165492,1595431165501,1595431169993,1595431170038
delay-statistics,1591096023157,1595431167501,1595431167516,1595431169994,1595431170039
vehicle-count,1591096028159,1595431172516,1595431172519,1595431174201,1595431174215
vehicle-count,1591096027159,1595431171516,1595431171534,1595431174201,1595431174217
vehicle-count,1591096026159,1595431170511,1595431170515,1595431174203,1595431174223
vehicle-count,1591096025159,1595431169508,1595431169603,1595431174204,1595431174225
vehicle-count,1591096025158,1595431169508,1595431169597,1595431174208,1595431174234
vehicle-count,1591096029159,1595431173518,1595431173530,1595431174208,1595431174234
delay-statistics,1591096025157,1595431169508,1595431169601,1595431174924,1595431174942
delay-statistics,1591096027157,1595431171516,1595431171535,1595431174926,1595431174942
delay-statistics,1591096026157,1595431170511,1595431170546,1595431174956,1595431174970
delay-statistics,1591096028157,1595431172516,1595431172525,1595431174951,1595431174976
delay-statistics,1591096029157,1595431173518,1595431173546,1595431174961,1595431174978
vehicle-count,1591096031159,1595431175549,1595431175563,1595431179125,1595431179133
vehicle-count,1591096031157,1595431175548,1595431175567,1595431179127,1595431179138
vehicle-count,1591096034159,1595431178571,1595431178582,1595431179128,1595431179138
vehicle-count,1591096031158,1595431175549,1595431175563,1595431179129,1595431179139
vehicle-count,1591096030159,1595431174525,1595431174535,1595431179133,1595431179145
vehicle-count,1591096033158,1595431177562,1595431177600,1595431179135,1595431179146
vehicle-count,1591096033159,1595431177563,1595431177598,1595431179132,1595431179149
vehicle-count,1591096032159,1595431176559,1595431176563,1595431179127,1595431179156
delay-statistics,1591096033157,1595431177563,1595431177578,1595431181183,1595431181195
delay-statistics,1591096031157,1595431175549,1595431175569,1595431181188,1595431181204
delay-statistics,1591096032157,1595431176559,1595431176567,1595431181193,1595431181205
delay-statistics,1591096034157,1595431178571,1595431178581,1595431181191,1595431181213
delay-statistics,1591096030157,1595431174525,1595431174537,1595431181212,1595431181229
vehicle-count,1591096039158,1595431183592,1595431183596,1595431184240,1595431184250
vehicle-count,1591096036159,1595431180579,1595431180630,1595431184240,1595431184250
vehicle-count,1591096035158,1595431179573,1595431179580,1595431184248,1595431184265
vehicle-count,1591096038157,1595431182589,1595431182595,1595431184248,1595431184265
vehicle-count,1591096037157,1595431181583,1595431181596,1595431184249,1595431184266
vehicle-count,1591096037158,1595431181583,1595431181596,1595431184247,1595431184266
vehicle-count,1591096038159,1595431182590,1595431182594,1595431184249,1595431184267
vehicle-count,1591096039157,1595431183592,1595431183596,1595431184242,1595431184273
vehicle-count,1591096039159,1595431183595,1595431183599,1595431184243,1595431184274
vehicle-count,1591096035159,1595431179573,1595431179579,1595431184243,1595431184274
vehicle-count,1591096037159,1595431181583,1595431181596,1595431184243,1595431184275
vehicle-count,1591096036158,1595431180579,1595431180637,1595431184252,1595431184277
vehicle-count,1591096038158,1595431182589,1595431182593,1595431184250,1595431184278
delay-statistics,1591096036157,1595431180579,1595431180637,1595431185042,1595431185057
delay-statistics,1591096039157,1595431183605,1595431183620,1595431185054,1595431185062
delay-statistics,1591096035157,1595431179573,1595431179578,1595431185054,1595431185062
delay-statistics,1591096038157,1595431182590,1595431182602,1595431185073,1595431185093
delay-statistics,1591096037157,1595431181583,1595431181596,1595431185091,1595431185111
vehicle-count,1591096042158,1595431186599,1595431186715,1595431189259,1595431189268
vehicle-count,1591096041159,1595431185597,1595431185617,1595431189259,1595431189273
vehicle-count,1591096040157,1595431184594,1595431184615,1595431189265,1595431189282
vehicle-count,1591096043159,1595431187610,1595431187621,1595431189266,1595431189283
vehicle-count,1591096040158,1595431184595,1595431184602,1595431189266,1595431189283
vehicle-count,1591096044159,1595431188615,1595431188625,1595431189264,1595431189285
vehicle-count,1591096042159,1595431186599,1595431186715,1595431189261,1595431189291
vehicle-count,1591096040159,1595431184595,1595431184602,1595431189268,1595431189292
delay-statistics,1591096040157,1595431184596,1595431184601,1595431189889,1595431189909
delay-statistics,1591096044157,1595431188615,1595431188624,1595431189902,1595431189918
delay-statistics,1591096042157,1595431186599,1595431186612,1595431189918,1595431189925
delay-statistics,1591096043157,1595431187611,1595431187628,1595431189903,1595431189926
delay-statistics,1591096041157,1595431185597,1595431185602,1595431189911,1595431189926
vehicle-count,1591096045158,1595431189618,1595431189627,1595431194379,1595431194393
vehicle-count,1591096047159,1595431191640,1595431191655,1595431194381,1595431194394
vehicle-count,1591096046159,1595431190622,1595431190645,1595431194381,1595431194394
vehicle-count,1591096045159,1595431189618,1595431189635,1595431194383,1595431194401
vehicle-count,1591096047158,1595431191640,1595431191658,1595431194377,1595431194403
vehicle-count,1591096048159,1595431192644,1595431192661,1595431194383,1595431194405
vehicle-count,1591096049159,1595431193656,1595431193664,1595431194380,1595431194410
delay-statistics,1591096048157,1595431192644,1595431192659,1595431195093,1595431195113
delay-statistics,1591096047157,1595431191640,1595431191657,1595431195111,1595431195144
delay-statistics,1591096045157,1595431189618,1595431189626,1595431195105,1595431195144
delay-statistics,1591096049157,1595431193656,1595431193663,1595431195117,1595431195153
delay-statistics,1591096046157,1595431190622,1595431190632,1595431195115,1595431195162
vehicle-count,1591096051158,1595431194657,1595431194664,1595431199206,1595431199213
vehicle-count,1591096053159,1595431197670,1595431197684,1595431199207,1595431199214
vehicle-count,1591096052159,1595431196666,1595431196700,1595431199202,1595431199219
vehicle-count,1591096051158,1595431195660,1595431195671,1595431199203,1595431199220
vehicle-count,1591096051159,1595431195660,1595431195671,1595431199204,1595431199221
vehicle-count,1591096051157,1595431195660,1595431195671,1595431199205,1595431199221
vehicle-count,1591096051159,1595431194657,1595431194661,1595431199209,1595431199233
delay-statistics,1591096053157,1595431197670,1595431197685,1595431200312,1595431200324
delay-statistics,1591096051157,1595431194657,1595431194662,1595431200327,1595431200355
delay-statistics,1591096051157,1595431195660,1595431195671,1595431200324,1595431200366
delay-statistics,1591096052157,1595431196666,1595431196689,1595431200352,1595431200369
vehicle-count,1591096059160,1595431203711,1595431203743,1595431204234,1595431204261
vehicle-count,1591096056159,1595431200681,1595431200708,1595431204235,1595431204262
vehicle-count,1591096059160,1595431202695,1595431202716,1595431204239,1595431204295
vehicle-count,1591096055159,1595431198674,1595431198696,1595431204236,1595431204311
vehicle-count,1591096055159,1595431199676,1595431199682,1595431204238,1595431204312
vehicle-count,1591096057159,1595431201683,1595431201707,1595431204233,1595431204313
vehicle-count,1591096055158,1595431199676,1595431199684,1595431204241,1595431204318
delay-statistics,1591096055157,1595431198674,1595431198690,1595431204721,1595431204731
delay-statistics,1591096056157,1595431200681,1595431200709,1595431204713,1595431204737
delay-statistics,1591096057157,1595431201683,1595431201706,1595431204727,1595431204747
delay-statistics,1591096059158,1595431202695,1595431202722,1595431204732,1595431204752
delay-statistics,1591096055157,1595431199676,1595431199688,1595431204753,1595431204765
delay-statistics,1591096059158,1595431203711,1595431203730,1595431204754,1595431204766
vehicle-count,1591096064159,1595431207738,1595431207753,1595431209291,1595431209319
vehicle-count,1591096061160,1595431204725,1595431204751,1595431209291,1595431209319
vehicle-count,1591096063159,1595431206732,1595431206744,1595431209293,1595431209320
vehicle-count,1591096061159,1595431204724,1595431204751,1595431209293,1595431209320
vehicle-count,1591096062159,1595431205729,1595431205739,1595431209289,1595431209331
vehicle-count,1591096061158,1595431204722,1595431204744,1595431209290,1595431209332
vehicle-count,1591096063158,1595431206732,1595431206751,1595431209291,1595431209333
delay-statistics,1591096063157,1595431206732,1595431206750,1595431210127,1595431210135
delay-statistics,1591096061158,1595431204725,1595431204748,1595431210123,1595431210142
delay-statistics,1591096062157,1595431205729,1595431205741,1595431210148,1595431210161
delay-statistics,1591096064157,1595431207738,1595431207751,1595431210157,1595431210173
vehicle-count,1591096069159,1595431212765,1595431212787,1595431214215,1595431214222
vehicle-count,1591096069158,1595431212765,1595431212787,1595431214210,1595431214234
vehicle-count,1591096066159,1595431209745,1595431209760,1595431214211,1595431214236
vehicle-count,1591096065159,1595431208740,1595431208759,1595431214212,1595431214237
vehicle-count,1591096066157,1595431209744,1595431209759,1595431214214,1595431214243
vehicle-count,1591096067159,1595431211753,1595431211761,1595431214215,1595431214243
vehicle-count,1591096067159,1595431210748,1595431210752,1595431214220,1595431214250
vehicle-count,1591096066158,1595431209745,1595431209760,1595431214222,1595431214251
vehicle-count,1591096065158,1595431208740,1595431208760,1595431214223,1595431214251
delay-statistics,1591096066157,1595431209745,1595431209757,1595431215022,1595431215055
delay-statistics,1591096069157,1595431212765,1595431212785,1595431215023,1595431215058
delay-statistics,1591096067157,1595431210748,1595431210753,1595431215024,1595431215058
delay-statistics,1591096067157,1595431211753,1595431211784,1595431215032,1595431215086
delay-statistics,1591096065157,1595431208740,1595431208757,1595431215054,1595431215092
vehicle-count,1591096072159,1595431215782,1595431215788,1595431219429,1595431219437
vehicle-count,1591096074159,1595431217790,1595431217921,1595431219424,1595431219440
vehicle-count,1591096072158,1595431215782,1595431215785,1595431219426,1595431219441
vehicle-count,1591096073159,1595431216783,1595431216804,1595431219433,1595431219447
vehicle-count,1591096070159,1595431213770,1595431213774,1595431219433,1595431219450
vehicle-count,1591096071158,1595431214781,1595431214793,1595431219430,1595431219455
vehicle-count,1591096071159,1595431214781,1595431214794,1595431219429,1595431219457
delay-statistics,1591096070157,1595431213770,1595431213779,1595431221029,1595431221061
delay-statistics,1591096072157,1595431215782,1595431215795,1595431221034,1595431221062
delay-statistics,1591096071157,1595431214781,1595431214791,1595431221064,1595431221077
delay-statistics,1591096074157,1595431217790,1595431217819,1595431221057,1595431221084
delay-statistics,1591096073157,1595431216783,1595431216804,1595431221060,1595431221084
vehicle-count,1591096078159,1595431221832,1595431221839,1595431224323,1595431224338
vehicle-count,1591096077158,1595431220829,1595431220833,1595431224324,1595431224339
vehicle-count,1591096079159,1595431222836,1595431222842,1595431224324,1595431224339
vehicle-count,1591096075159,1595431218822,1595431218831,1595431224319,1595431224346
vehicle-count,1591096077159,1595431220832,1595431220842,1595431224321,1595431224349
vehicle-count,1591096078158,1595431221832,1595431221842,1595431224321,1595431224349
vehicle-count,1591096076160,1595431219826,1595431219837,1595431224329,1595431224356
delay-statistics,1591096079157,1595431222836,1595431222840,1595431226841,1595431226850
delay-statistics,1591096078157,1595431221832,1595431221845,1595431226835,1595431226854
delay-statistics,1591096075157,1595431218822,1595431218831,1595431226839,1595431226855
delay-statistics,1591096076158,1595431219826,1595431219836,1595431226845,1595431226874
delay-statistics,1591096077157,1595431220832,1595431220836,1595431226867,1595431226883
vehicle-count,1591096084159,1595431227873,1595431227877,1595431229346,1595431229384
vehicle-count,1591096081159,1595431224860,1595431224887,1595431229343,1595431229386
vehicle-count,1591096080159,1595431223851,1595431224106,1595431229344,1595431229397
vehicle-count,1591096082159,1595431225867,1595431225890,1595431229344,1595431229398
vehicle-count,1591096083159,1595431226870,1595431226886,1595431229344,1595431229398
delay-statistics,1591096081157,1595431224860,1595431224876,1595431230092,1595431230107
delay-statistics,1591096084157,1595431227873,1595431227882,1595431230100,1595431230113
delay-statistics,1591096080157,1595431223851,1595431224112,1595431230114,1595431230124
delay-statistics,1591096083157,1595431226870,1595431226884,1595431230105,1595431230129
delay-statistics,1591096082157,1595431225867,1595431225887,1595431230122,1595431230137
vehicle-count,1591096086159,1595431229882,1595431229891,1595431234386,1595431234400
vehicle-count,1591096085159,1595431228878,1595431228885,1595431234377,1595431234400
vehicle-count,1591096088159,1595431231887,1595431231901,1595431234379,1595431234401
vehicle-count,1591096089159,1595431232888,1595431232894,1595431234380,1595431234407
vehicle-count,1591096087159,1595431230884,1595431230888,1595431234387,1595431234411
delay-statistics,1591096085157,1595431228878,1595431228882,1595431235144,1595431235161
delay-statistics,1591096087157,1595431230884,1595431230888,1595431235147,1595431235162
delay-statistics,1591096088157,1595431231887,1595431231899,1595431235148,1595431235169
delay-statistics,1591096089157,1595431232889,1595431232892,1595431235149,1595431235170
delay-statistics,1591096086157,1595431229882,1595431229891,1595431235157,1595431235175
vehicle-count,1591096090159,1595431233897,1595431233908,1595431239296,1595431239311
vehicle-count,1591096092159,1595431235902,1595431235918,1595431239297,1595431239312
vehicle-count,1591096093159,1595431236913,1595431236923,1595431239298,1595431239324
vehicle-count,1591096091159,1595431234899,1595431234906,1595431239299,1595431239325
vehicle-count,1591096094159,1595431237918,1595431237924,1595431239300,1595431239326
vehicle-count,1591096092158,1595431235902,1595431235922,1595431239301,1595431239327
delay-statistics,1591096091157,1595431234899,1595431234904,1595431240309,1595431240321
delay-statistics,1591096094157,1595431237918,1595431237924,1595431240313,1595431240329
delay-statistics,1591096093157,1595431236913,1595431236924,1595431240327,1595431240335
delay-statistics,1591096092157,1595431235902,1595431235916,1595431240330,1595431240345
delay-statistics,1591096090157,1595431233897,1595431233904,1595431240342,1595431240352
vehicle-count,1591096096159,1595431239928,1595431239933,1595431244433,1595431244443
vehicle-count,1591096097159,1595431240930,1595431240937,1595431244434,1595431244443
vehicle-count,1591096095159,1595431238920,1595431238928,1595431244428,1595431244444
vehicle-count,1591096098159,1595431241932,1595431241945,1595431244429,1595431244445
vehicle-count,1591096099158,1595431242937,1595431243441,1595431244429,1595431244454
vehicle-count,1591096097158,1595431240930,1595431240939,1595431244430,1595431244454
vehicle-count,1591096099159,1595431242938,1595431243441,1595431244431,1595431244454
vehicle-count,1591096095158,1595431238920,1595431238931,1595431244435,1595431244459
delay-statistics,1591096095157,1595431238923,1595431238930,1595431246215,1595431246223
delay-statistics,1591096097157,1595431240930,1595431240942,1595431246212,1595431246228
delay-statistics,1591096099157,1595431242938,1595431242957,1595431246213,1595431246228
delay-statistics,1591096096157,1595431239928,1595431239936,1595431246228,1595431246261
delay-statistics,1591096098157,1595431241936,1595431241944,1595431246229,1595431246262
vehicle-count,1591096100159,1595431243941,1595431243971,1595431249258,1595431249266
vehicle-count,1591096102159,1595431245971,1595431245978,1595431249252,1595431249269
vehicle-count,1591096101159,1595431244953,1595431245081,1595431249256,1595431249278
vehicle-count,1591096104159,1595431247985,1595431247993,1595431249252,1595431249283
vehicle-count,1591096103159,1595431246980,1595431246989,1595431249258,1595431249285
vehicle-count,1591096102158,1595431245971,1595431245976,1595431249259,1595431249285
vehicle-count,1591096103158,1595431246980,1595431247011,1595431249270,1595431249288
delay-statistics,1591096101157,1595431244953,1595431244968,1595431250026,1595431250065
delay-statistics,1591096102157,1595431245971,1595431245980,1595431250028,1595431250065
delay-statistics,1591096103157,1595431246980,1595431246999,1595431250034,1595431250067
delay-statistics,1591096104157,1595431247985,1595431247992,1595431250034,1595431250067
delay-statistics,1591096100157,1595431243941,1595431243968,1595431250045,1595431250068
vehicle-count,1591096105159,1595431248988,1595431249150,1595431254269,1595431254279
vehicle-count,1591096105157,1595431248987,1595431249150,1595431254270,1595431254280
vehicle-count,1591096106159,1595431250014,1595431250056,1595431254271,1595431254280
vehicle-count,1591096105158,1595431248988,1595431249150,1595431254272,1595431254287
vehicle-count,1591096107159,1595431251028,1595431251040,1595431254266,1595431254295
vehicle-count,1591096109159,1595431253045,1595431253061,1595431254270,1595431254297
vehicle-count,1591096108159,1595431252039,1595431252057,1595431254273,1595431254299
delay-statistics,1591096108157,1595431252039,1595431252044,1595431255220,1595431255233
delay-statistics,1591096105157,1595431248988,1595431248997,1595431255222,1595431255234
delay-statistics,1591096106157,1595431250014,1595431250043,1595431255229,1595431255244
delay-statistics,1591096107157,1595431251028,1595431251053,1595431255231,1595431255245
delay-statistics,1591096109157,1595431253045,1595431253063,1595431255248,1595431255261
vehicle-count,1591096114158,1595431258088,1595431258116,1595431259315,1595431259326
vehicle-count,1591096113159,1595431257085,1595431257099,1595431259319,1595431259330
vehicle-count,1591096114159,1595431258088,1595431258116,1595431259319,1595431259330
vehicle-count,1591096112159,1595431256069,1595431256086,1595431259319,1595431259330
vehicle-count,1591096111159,1595431255059,1595431255064,1595431259320,1595431259335
vehicle-count,1591096113158,1595431257085,1595431257095,1595431259321,1595431259335
vehicle-count,1591096111158,1595431255059,1595431255070,1595431259315,1595431259344
vehicle-count,1591096110159,1595431254047,1595431254055,1595431259323,1595431259346
delay-statistics,1591096111157,1595431255059,1595431255063,1595431260282,1595431260313
delay-statistics,1591096113157,1595431257085,1595431257107,1595431260281,1595431260313
delay-statistics,1591096110157,1595431254047,1595431254053,1595431260282,1595431260314
delay-statistics,1591096114157,1595431258088,1595431258108,1595431260284,1595431260314
delay-statistics,1591096112157,1595431256069,1595431256081,1595431260302,1595431260341
vehicle-count,1591096117159,1595431261110,1595431261120,1595431264361,1595431264375
vehicle-count,1591096115159,1595431259100,1595431259104,1595431264361,1595431264375
vehicle-count,1591096119159,1595431263124,1595431263172,1595431264363,1595431264376
vehicle-count,1591096118159,1595431262112,1595431262144,1595431264366,1595431264382
vehicle-count,1591096116158,1595431260105,1595431260128,1595431264367,1595431264383
vehicle-count,1591096116159,1595431260109,1595431260113,1595431264366,1595431264391
delay-statistics,1591096119157,1595431263124,1595431263166,1595431265291,1595431265302
delay-statistics,1591096118157,1595431262112,1595431262146,1595431265304,1595431265321
delay-statistics,1591096115157,1595431259100,1595431259103,1595431265308,1595431265326
delay-statistics,1591096116157,1595431260111,1595431260141,1595431265311,1595431265326
delay-statistics,1591096117157,1595431261111,1595431261118,1595431265306,1595431265327
vehicle-count,1591096124159,1595431268145,1595431268150,1595431269288,1595431269305
vehicle-count,1591096120158,1595431264122,1595431264130,1595431269287,1595431269312
vehicle-count,1591096121158,1595431265131,1595431265153,1595431269293,1595431269313
vehicle-count,1591096121159,1595431265131,1595431265144,1595431269293,1595431269314
vehicle-count,1591096120157,1595431264122,1595431264129,1595431269296,1595431269315
vehicle-count,1591096123159,1595431267138,1595431267182,1595431269288,1595431269318
vehicle-count,1591096120159,1595431264123,1595431264130,1595431269288,1595431269318
vehicle-count,1591096122159,1595431266134,1595431266143,1595431269291,1595431269319
delay-statistics,1591096121157,1595431265131,1595431265155,1595431269943,1595431269956
delay-statistics,1591096120157,1595431264123,1595431264128,1595431269939,1595431269958
delay-statistics,1591096122157,1595431266134,1595431266141,1595431269959,1595431269974
delay-statistics,1591096123157,1595431267138,1595431267183,1595431269949,1595431269983
delay-statistics,1591096124157,1595431268145,1595431268159,1595431269981,1595431269998
vehicle-count,1591096128159,1595431272190,1595431272195,1595431274318,1595431274329
vehicle-count,1591096126159,1595431270154,1595431270172,1595431274318,1595431274332
vehicle-count,1591096125159,1595431269148,1595431269165,1595431274320,1595431274332
vehicle-count,1591096129159,1595431273193,1595431273196,1595431274315,1595431274337
vehicle-count,1591096127159,1595431271188,1595431271250,1595431274315,1595431274339
delay-statistics,1591096127157,1595431271188,1595431271220,1595431276297,1595431276306
delay-statistics,1591096125157,1595431269148,1595431269165,1595431276304,1595431276317
delay-statistics,1591096128157,1595431272190,1595431272203,1595431276304,1595431276317
delay-statistics,1591096129157,1595431273193,1595431273207,1595431276310,1595431276325
delay-statistics,1591096126157,1595431270154,1595431270177,1595431276319,1595431276334
vehicle-count,1591096132159,1595431276237,1595431276255,1595431279248,1595431279264
vehicle-count,1591096131159,1595431275210,1595431275223,1595431279254,1595431279268
vehicle-count,1591096133159,1595431277249,1595431277251,1595431279248,1595431279268
vehicle-count,1591096130159,1595431274204,1595431274211,1595431279249,1595431279269
vehicle-count,1591096134159,1595431278258,1595431278268,1595431279256,1595431279281
