job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1591094654358,1595504381307,1595504381415,1595504398292,1595504398349
vehicle-count,1591094651358,1595504360153,1595504360203,1595504398294,1595504398351
vehicle-count,1591094650359,1595504357136,1595504357181,1595504398281,1595504398351
vehicle-count,1591094653358,1595504377276,1595504377354,1595504398302,1595504398359
vehicle-count,1591094650359,1595504355091,1595504355162,1595504398303,1595504398360
vehicle-count,1591094653358,1595504378270,1595504378323,1595504398305,1595504398360
vehicle-count,1591094651359,1595504364173,1595504364222,1595504398305,1595504398361
vehicle-count,1591094650359,1595504354009,1595504354114,1595504398306,1595504398361
vehicle-count,1591094652359,1595504373264,1595504373313,1595504398308,1595504398370
vehicle-count,1591094652359,1595504367197,1595504367279,1595504398309,1595504398371
vehicle-count,1591094651359,1595504361161,1595504361271,1595504398309,1595504398371
vehicle-count,1591094653358,1595504374240,1595504374321,1595504398309,1595504398371
vehicle-count,1591094654358,1595504380307,1595504380404,1595504398310,1595504398372
vehicle-count,1591094654358,1595504384367,1595504384413,1595504398313,1595504398373
vehicle-count,1591094650359,1595504359095,1595504359178,1595504398315,1595504398375
vehicle-count,1591094653358,1595504376279,1595504376373,1595504398315,1595504398375
vehicle-count,1591094651358,1595504363184,1595504363338,1595504398307,1595504398391
vehicle-count,1591094654357,1595504384332,1595504384408,1595504398313,1595504398394
vehicle-count,1591094652359,1595504372258,1595504372330,1595504398317,1595504398395
vehicle-count,1591094654358,1595504379288,1595504379335,1595504398321,1595504398397
vehicle-count,1591094652359,1595504369254,1595504369323,1595504398322,1595504398397
vehicle-count,1591094652359,1595504370217,1595504370298,1595504398322,1595504398398
vehicle-count,1591094651357,1595504363169,1595504363231,1595504398322,1595504398398
vehicle-count,1591094651359,1595504365177,1595504365326,1595504398333,1595504398407
vehicle-count,1591094651359,1595504362176,1595504362225,1595504398333,1595504398408
vehicle-count,1591094654358,1595504385350,1595504385432,1595504398335,1595504398413
vehicle-count,1591094652359,1595504371259,1595504371306,1595504398335,1595504398414
delay-statistics,1591094659357,1595504419519,1595504419587,1595504421042,1595504421054
delay-statistics,1591094657356,1595504399393,1595504399453,1595504421042,1595504421065
delay-statistics,1591094659357,1595504413444,1595504413511,1595504421043,1595504421066
delay-statistics,1591094657356,1595504400391,1595504400527,1595504421047,1595504421078
delay-statistics,1591094659357,1595504417500,1595504417554,1595504421051,1595504421080
delay-statistics,1591094658357,1595504410432,1595504410555,1595504421053,1595504421080
delay-statistics,1591094659357,1595504416488,1595504416559,1595504421053,1595504421081
delay-statistics,1591094655356,1595504388326,1595504388385,1595504421047,1595504421083
delay-statistics,1591094658357,1595504408456,1595504408540,1595504421065,1595504421093
delay-statistics,1591094656356,1595504397383,1595504397526,1595504421063,1595504421094
delay-statistics,1591094656356,1595504396391,1595504396491,1595504421089,1595504421108
delay-statistics,1591094659357,1595504415572,1595504415682,1595504421080,1595504421113
delay-statistics,1591094657356,1595504405422,1595504405549,1595504421083,1595504421114
delay-statistics,1591094656356,1595504395368,1595504395492,1595504421093,1595504421116
delay-statistics,1591094658357,1595504406425,1595504406619,1595504421093,1595504421116
delay-statistics,1591094655356,1595504390361,1595504390427,1595504421095,1595504421124
delay-statistics,1591094658357,1595504412455,1595504412596,1595504421104,1595504421133
delay-statistics,1591094655356,1595504392377,1595504392451,1595504421107,1595504421162
delay-statistics,1591094656356,1595504393342,1595504393404,1595504421109,1595504421163
delay-statistics,1591094655356,1595504387359,1595504387440,1595504421109,1595504421163
delay-statistics,1591094655356,1595504389350,1595504389407,1595504421112,1595504421167
delay-statistics,1591094657356,1595504401410,1595504401487,1595504421116,1595504421168
delay-statistics,1591094657356,1595504402435,1595504402514,1595504421117,1595504421168
delay-statistics,1591094655356,1595504386311,1595504386422,1595504421123,1595504421171
delay-statistics,1591094659357,1595504418494,1595504418607,1595504421150,1595504421177
delay-statistics,1591094657356,1595504404423,1595504404543,1595504421130,1595504421263
delay-statistics,1591094658357,1595504409429,1595504409543,1595504421130,1595504421263
delay-statistics,1591094657356,1595504403420,1595504403535,1595504421132,1595504421264
delay-statistics,1591094656356,1595504394394,1595504394509,1595504421132,1595504421265
delay-statistics,1591094659357,1595504414479,1595504414674,1595504421139,1595504421267
delay-statistics,1591094658357,1595504407437,1595504407501,1595504421150,1595504421273
delay-statistics,1591094655356,1595504391361,1595504391422,1595504421155,1595504421275
delay-statistics,1591094656356,1595504398407,1595504398460,1595504421156,1595504421275
delay-statistics,1591094658357,1595504411460,1595504411654,1595504421156,1595504421276
vehicle-count,1591094658359,1595504406407,1595504406562,1595504433093,1595504433107
vehicle-count,1591094659359,1595504413444,1595504413509,1595504433098,1595504433112
vehicle-count,1591094658359,1595504410432,1595504410548,1595504433090,1595504433119
vehicle-count,1591094655357,1595504392348,1595504392448,1595504433090,1595504433119
vehicle-count,1591094658357,1595504411441,1595504411532,1595504433090,1595504433119
vehicle-count,1591094655358,1595504390347,1595504390425,1595504433090,1595504433120
vehicle-count,1591094657356,1595504399366,1595504399451,1595504433094,1595504433121
vehicle-count,1591094656358,1595504398407,1595504398451,1595504433096,1595504433122
vehicle-count,1591094659359,1595504416472,1595504416555,1595504433114,1595504433127
vehicle-count,1591094656358,1595504396376,1595504396490,1595504433115,1595504433128
vehicle-count,1591094657356,1595504402387,1595504402511,1595504433115,1595504433128
vehicle-count,1591094657357,1595504399392,1595504399448,1595504433115,1595504433129
vehicle-count,1591094656358,1595504393342,1595504393397,1595504433111,1595504433136
vehicle-count,1591094657356,1595504400372,1595504400426,1595504433116,1595504433138
vehicle-count,1591094659359,1595504415554,1595504415610,1595504433118,1595504433140
vehicle-count,1591094657358,1595504399393,1595504399448,1595504433118,1595504433140
vehicle-count,1591094656356,1595504394347,1595504394409,1595504433119,1595504433165
vehicle-count,1591094657358,1595504401400,1595504401476,1595504433119,1595504433165
vehicle-count,1591094659359,1595504417499,1595504417550,1595504433147,1595504433168
vehicle-count,1591094657357,1595504402387,1595504402509,1595504433147,1595504433168
vehicle-count,1591094659359,1595504418494,1595504418601,1595504433147,1595504433168
vehicle-count,1591094655358,1595504388326,1595504388382,1595504433147,1595504433168
vehicle-count,1591094656358,1595504397383,1595504397521,1595504433151,1595504433174
vehicle-count,1591094655358,1595504392377,1595504392445,1595504433154,1595504433176
vehicle-count,1591094657358,1595504403420,1595504403487,1595504433154,1595504433177
vehicle-count,1591094658359,1595504407425,1595504407499,1595504433149,1595504433183
vehicle-count,1591094655358,1595504391344,1595504391424,1595504433149,1595504433183
vehicle-count,1591094659359,1595504414459,1595504414579,1595504433149,1595504433183
vehicle-count,1591094658359,1595504408442,1595504408493,1595504433150,1595504433184
vehicle-count,1591094656356,1595504396356,1595504396530,1595504433154,1595504433186
vehicle-count,1591094657358,1595504400391,1595504400468,1595504433155,1595504433186
vehicle-count,1591094656357,1595504394348,1595504394412,1595504433164,1595504433198
vehicle-count,1591094655358,1595504386311,1595504386413,1595504433164,1595504433198
vehicle-count,1591094658359,1595504411459,1595504411524,1595504433167,1595504433199
vehicle-count,1591094655358,1595504389334,1595504389406,1595504433168,1595504433199
vehicle-count,1591094658359,1595504409428,1595504409543,1595504433169,1595504433200
vehicle-count,1591094657358,1595504405412,1595504405449,1595504433169,1595504433200
vehicle-count,1591094655358,1595504387344,1595504387438,1595504433170,1595504433201
vehicle-count,1591094657357,1595504405412,1595504405492,1595504433166,1595504433215
vehicle-count,1591094657356,1595504401379,1595504401476,1595504433166,1595504433215
vehicle-count,1591094658358,1595504411459,1595504411524,1595504433170,1595504433217
vehicle-count,1591094656357,1595504396356,1595504396490,1595504433171,1595504433218
vehicle-count,1591094657357,1595504403397,1595504403532,1595504433185,1595504433225
vehicle-count,1591094657358,1595504404412,1595504404457,1595504433180,1595504433238
vehicle-count,1591094656358,1595504395354,1595504395485,1595504433182,1595504433240
vehicle-count,1591094659359,1595504419502,1595504419583,1595504433182,1595504433240
vehicle-count,1591094658359,1595504412455,1595504412590,1595504433186,1595504433241
vehicle-count,1591094657357,1595504401379,1595504401475,1595504433187,1595504433242
vehicle-count,1591094657357,1595504400391,1595504400468,1595504433187,1595504433243
vehicle-count,1591094656358,1595504394372,1595504394506,1595504433187,1595504433244
vehicle-count,1591094657358,1595504402417,1595504402509,1595504433187,1595504433244
delay-statistics,1591094664356,1595504448749,1595504448857,1595504452792,1595504452809
delay-statistics,1591094661356,1595504427544,1595504427664,1595504452792,1595504452810
delay-statistics,1591094664356,1595504447837,1595504447879,1595504452811,1595504452833
delay-statistics,1591094663356,1595504441677,1595504441808,1595504452813,1595504452834
delay-statistics,1591094664356,1595504451792,1595504451927,1595504452804,1595504452838
delay-statistics,1591094662357,1595504438792,1595504438906,1595504452826,1595504452845
delay-statistics,1591094661356,1595504431555,1595504431612,1595504452828,1595504452846
delay-statistics,1591094664356,1595504446729,1595504446798,1595504452828,1595504452846
delay-statistics,1591094661356,1595504426548,1595504426634,1595504452832,1595504452847
delay-statistics,1591094664356,1595504445725,1595504445836,1595504452810,1595504452857
delay-statistics,1591094661356,1595504430566,1595504430668,1595504452828,1595504452862
delay-statistics,1591094664356,1595504449747,1595504449943,1595504452835,1595504452868
delay-statistics,1591094664356,1595504450756,1595504450903,1595504452845,1595504452870
delay-statistics,1591094660357,1595504424620,1595504424754,1595504452841,1595504452880
delay-statistics,1591094660357,1595504421492,1595504421677,1595504452835,1595504452881
delay-statistics,1591094663356,1595504444732,1595504444875,1595504452837,1595504452882
delay-statistics,1591094662357,1595504439674,1595504439791,1595504452849,1595504452883
delay-statistics,1591094661356,1595504428546,1595504428702,1595504452854,1595504452885
delay-statistics,1591094663356,1595504440713,1595504440847,1595504452844,1595504452890
delay-statistics,1591094662357,1595504433606,1595504433674,1595504452874,1595504452902
delay-statistics,1591094661356,1595504432589,1595504432680,1595504452861,1595504452913
delay-statistics,1591094663356,1595504442689,1595504442795,1595504452868,1595504452915
delay-statistics,1591094660357,1595504425522,1595504425584,1595504452886,1595504452918
delay-statistics,1591094662357,1595504435632,1595504435716,1595504452881,1595504452936
delay-statistics,1591094662357,1595504436652,1595504436734,1595504452881,1595504452936
delay-statistics,1591094662357,1595504434649,1595504434677,1595504452883,1595504452936
delay-statistics,1591094661356,1595504429562,1595504429624,1595504452883,1595504452936
delay-statistics,1591094660357,1595504423526,1595504423584,1595504452887,1595504452938
delay-statistics,1591094660357,1595504420577,1595504420791,1595504452895,1595504452939
delay-statistics,1591094663356,1595504443722,1595504443801,1595504452896,1595504452942
delay-statistics,1591094662357,1595504437627,1595504437711,1595504452911,1595504452950
delay-statistics,1591094660357,1595504422495,1595504422615,1595504452915,1595504452952
vehicle-count,1591094661358,1595504431554,1595504431605,1595504465276,1595504465296
vehicle-count,1591094660359,1595504421492,1595504421610,1595504465277,1595504465302
vehicle-count,1591094662359,1595504434635,1595504434675,1595504465281,1595504465315
vehicle-count,1591094662359,1595504433606,1595504433671,1595504465289,1595504465318
vehicle-count,1591094662358,1595504436636,1595504436673,1595504465290,1595504465319
vehicle-count,1591094662359,1595504435632,1595504435717,1595504465290,1595504465320
vehicle-count,1591094660359,1595504422495,1595504422614,1595504465290,1595504465320
vehicle-count,1591094661358,1595504432575,1595504432681,1595504465290,1595504465320
vehicle-count,1591094664358,1595504446711,1595504446795,1595504465286,1595504465328
vehicle-count,1591094663358,1595504441677,1595504441768,1595504465287,1595504465329
vehicle-count,1591094660359,1595504420539,1595504420737,1595504465292,1595504465332
vehicle-count,1591094661358,1595504428546,1595504428632,1595504465297,1595504465334
vehicle-count,1591094664358,1595504445725,1595504445787,1595504465298,1595504465335
vehicle-count,1591094664357,1595504447745,1595504447874,1595504465294,1595504465350
vehicle-count,1591094661358,1595504427544,1595504427624,1595504465295,1595504465350
vehicle-count,1591094660359,1595504424516,1595504424723,1595504465301,1595504465353
vehicle-count,1591094663358,1595504442689,1595504442726,1595504465302,1595504465356
vehicle-count,1591094661358,1595504426513,1595504426584,1595504465313,1595504465364
vehicle-count,1591094664357,1595504448727,1595504448803,1595504465314,1595504465365
vehicle-count,1591094663358,1595504443710,1595504443798,1595504465315,1595504465366
vehicle-count,1591094664358,1595504449729,1595504449818,1595504465315,1595504465366
vehicle-count,1591094664358,1595504450743,1595504450824,1595504465318,1595504465367
vehicle-count,1591094662359,1595504438778,1595504438905,1595504465321,1595504465369
vehicle-count,1591094664358,1595504447745,1595504447878,1595504465312,1595504465383
vehicle-count,1591094662359,1595504437627,1595504437708,1595504465312,1595504465384
vehicle-count,1591094661358,1595504429552,1595504429620,1595504465338,1595504465388
vehicle-count,1591094663357,1595504440694,1595504440790,1595504465339,1595504465389
vehicle-count,1591094664357,1595504446711,1595504446799,1595504465343,1595504465392
vehicle-count,1591094660358,1595504423511,1595504423573,1595504465343,1595504465393
vehicle-count,1591094664358,1595504451792,1595504451926,1595504465343,1595504465393
vehicle-count,1591094660359,1595504423512,1595504423581,1595504465349,1595504465395
vehicle-count,1591094660359,1595504425522,1595504425579,1595504465349,1595504465395
vehicle-count,1591094663358,1595504440694,1595504440843,1595504465349,1595504465396
vehicle-count,1591094664357,1595504449729,1595504449817,1595504465340,1595504465402
vehicle-count,1591094662358,1595504434635,1595504434672,1595504465340,1595504465403
vehicle-count,1591094663358,1595504444719,1595504444759,1595504465342,1595504465404
vehicle-count,1591094661358,1595504430550,1595504430599,1595504465342,1595504465404
vehicle-count,1591094662358,1595504439654,1595504439746,1595504465344,1595504465405
vehicle-count,1591094662359,1595504436636,1595504436677,1595504465344,1595504465405
vehicle-count,1591094662359,1595504439673,1595504439751,1595504465347,1595504465407
vehicle-count,1591094664358,1595504448727,1595504448809,1595504465349,1595504465408
delay-statistics,1591094668356,1595504475067,1595504475171,1595504486245,1595504486274
delay-statistics,1591094667357,1595504464901,1595504465026,1595504486262,1595504486292
delay-statistics,1591094669356,1595504482024,1595504482173,1595504486268,1595504486294
delay-statistics,1591094668356,1595504474008,1595504474157,1595504486257,1595504486305
delay-statistics,1591094666356,1595504462861,1595504463050,1595504486257,1595504486305
delay-statistics,1591094669356,1595504480020,1595504480172,1595504486258,1595504486308
delay-statistics,1591094667357,1595504466933,1595504467022,1595504486264,1595504486309
delay-statistics,1591094667357,1595504465911,1595504466155,1595504486265,1595504486310
delay-statistics,1591094665356,1595504456894,1595504457045,1595504486266,1595504486310
delay-statistics,1591094666356,1595504458863,1595504458962,1595504486268,1595504486311
delay-statistics,1591094665356,1595504454826,1595504454866,1595504486270,1595504486311
delay-statistics,1591094667357,1595504468929,1595504468998,1595504486276,1595504486323
delay-statistics,1591094667357,1595504469963,1595504470088,1595504486276,1595504486324
delay-statistics,1591094666356,1595504460869,1595504460925,1595504486285,1595504486336
delay-statistics,1591094667357,1595504467974,1595504468095,1595504486285,1595504486338
delay-statistics,1591094665356,1595504453834,1595504453880,1595504486296,1595504486339
delay-statistics,1591094668356,1595504476010,1595504476077,1595504486296,1595504486339
delay-statistics,1591094667357,1595504470948,1595504471139,1595504486293,1595504486340
delay-statistics,1591094669356,1595504477998,1595504478104,1595504486294,1595504486352
delay-statistics,1591094665356,1595504457849,1595504457892,1595504486308,1595504486367
delay-statistics,1591094669356,1595504479070,1595504479158,1595504486317,1595504486369
delay-statistics,1591094668356,1595504471956,1595504472068,1595504486322,1595504486371
delay-statistics,1591094665356,1595504455847,1595504455971,1595504486322,1595504486371
delay-statistics,1591094669356,1595504481028,1595504481196,1595504486325,1595504486372
delay-statistics,1591094668356,1595504472973,1595504473142,1595504486335,1595504486374
delay-statistics,1591094666356,1595504463896,1595504464049,1595504486322,1595504486393
delay-statistics,1591094668356,1595504477005,1595504477093,1595504486330,1595504486394
delay-statistics,1591094669356,1595504483039,1595504483096,1595504486331,1595504486395
delay-statistics,1591094665356,1595504452873,1595504452964,1595504486337,1595504486397
delay-statistics,1591094666356,1595504461915,1595504462110,1595504486353,1595504486415
delay-statistics,1591094666356,1595504459860,1595504459937,1595504486355,1595504486416
vehicle-count,1591094669358,1595504477986,1595504478058,1595504504519,1595504504529
vehicle-count,1591094665358,1595504453823,1595504453884,1595504504519,1595504504529
vehicle-count,1591094667359,1595504465911,1595504466093,1595504504519,1595504504530
vehicle-count,1591094666358,1595504459860,1595504459940,1595504504519,1595504504530
vehicle-count,1591094669358,1595504483021,1595504483094,1595504504516,1595504504599
vehicle-count,1591094668358,1595504471956,1595504472056,1595504504517,1595504504600
vehicle-count,1591094666358,1595504462861,1595504462981,1595504504518,1595504504601
vehicle-count,1591094666357,1595504459847,1595504459936,1595504504522,1595504504602
vehicle-count,1591094668357,1595504472950,1595504473079,1595504504523,1595504504627
vehicle-count,1591094669358,1595504480005,1595504480223,1595504504525,1595504504629
vehicle-count,1591094666358,1595504463896,1595504463992,1595504504528,1595504504630
vehicle-count,1591094666357,1595504460850,1595504460918,1595504504530,1595504504631
vehicle-count,1591094665357,1595504457849,1595504457895,1595504504531,1595504504632
vehicle-count,1591094667359,1595504467974,1595504468014,1595504504525,1595504504633
vehicle-count,1591094668357,1595504471940,1595504472064,1595504504526,1595504504633
vehicle-count,1591094666358,1595504461897,1595504462105,1595504504528,1595504504635
vehicle-count,1591094668358,1595504475067,1595504475169,1595504504533,1595504504638
vehicle-count,1591094668358,1595504474008,1595504474065,1595504504539,1595504504638
vehicle-count,1591094667358,1595504469940,1595504470087,1595504504547,1595504504643
vehicle-count,1591094665358,1595504452846,1595504452957,1595504504548,1595504504644
vehicle-count,1591094669358,1595504482024,1595504482105,1595504504548,1595504504644
vehicle-count,1591094665356,1595504457833,1595504457890,1595504504549,1595504504645
vehicle-count,1591094667359,1595504464901,1595504465023,1595504504553,1595504504648
vehicle-count,1591094669358,1595504479056,1595504479107,1595504504554,1595504504649
vehicle-count,1591094666358,1595504458863,1595504458960,1595504504527,1595504504675
vehicle-count,1591094669358,1595504481012,1595504481140,1595504504527,1595504504675
vehicle-count,1591094668358,1595504476998,1595504477040,1595504504532,1595504504678
vehicle-count,1591094667359,1595504466933,1595504467019,1595504504533,1595504504678
vehicle-count,1591094665358,1595504456881,1595504457043,1595504504524,1595504504680
vehicle-count,1591094666358,1595504460850,1595504460923,1595504504529,1595504504683
vehicle-count,1591094666357,1595504463881,1595504463988,1595504504530,1595504504684
vehicle-count,1591094667359,1595504468929,1595504468997,1595504504530,1595504504684
vehicle-count,1591094667358,1595504466910,1595504467023,1595504504543,1595504504686
vehicle-count,1591094668358,1595504472950,1595504473083,1595504504547,1595504504688
vehicle-count,1591094665358,1595504455847,1595504455895,1595504504549,1595504504690
vehicle-count,1591094665358,1595504457849,1595504457895,1595504504546,1595504504691
vehicle-count,1591094667359,1595504469963,1595504470092,1595504504547,1595504504694
vehicle-count,1591094667359,1595504470948,1595504471019,1595504504548,1595504504695
vehicle-count,1591094668358,1595504475993,1595504476074,1595504504563,1595504504700
vehicle-count,1591094665358,1595504454826,1595504454862,1595504504563,1595504504700
delay-statistics,1591094674356,1595504510241,1595504510285,1595504521376,1595504521394
delay-statistics,1591094671356,1595504492068,1595504492112,1595504521377,1595504521402
delay-statistics,1591094674356,1595504514232,1595504514306,1595504521382,1595504521411
delay-statistics,1591094672356,1595504503166,1595504503231,1595504521383,1595504521411
delay-statistics,1591094670356,1595504489049,1595504489133,1595504521380,1595504521412
delay-statistics,1591094672356,1595504498170,1595504498280,1595504521383,1595504521413
delay-statistics,1591094671356,1595504493044,1595504493264,1595504521388,1595504521423
delay-statistics,1591094671356,1595504496105,1595504496261,1595504521389,1595504521424
delay-statistics,1591094674356,1595504512208,1595504512309,1595504521393,1595504521425
delay-statistics,1591094670356,1595504488044,1595504488199,1595504521398,1595504521471
delay-statistics,1591094674356,1595504511232,1595504511399,1595504521398,1595504521472
delay-statistics,1591094670356,1595504484013,1595504484089,1595504521399,1595504521472
delay-statistics,1591094670356,1595504485032,1595504485099,1595504521412,1595504521494
delay-statistics,1591094674356,1595504515255,1595504515453,1595504521412,1595504521494
delay-statistics,1591094673357,1595504507204,1595504507336,1595504521414,1595504521496
delay-statistics,1591094673357,1595504504254,1595504504325,1595504521437,1595504521502
delay-statistics,1591094671356,1595504497174,1595504497241,1595504521439,1595504521502
delay-statistics,1591094674356,1595504513254,1595504513427,1595504521442,1595504521505
delay-statistics,1591094673357,1595504505202,1595504505284,1595504521442,1595504521505
delay-statistics,1591094673357,1595504509217,1595504509315,1595504521449,1595504521507
delay-statistics,1591094672356,1595504502174,1595504502305,1595504521422,1595504521531
delay-statistics,1591094670356,1595504486022,1595504486129,1595504521431,1595504521539
delay-statistics,1591094670356,1595504487058,1595504487137,1595504521433,1595504521539
delay-statistics,1591094671356,1595504494080,1595504494186,1595504521434,1595504521540
delay-statistics,1591094670356,1595504490079,1595504490174,1595504521441,1595504521541
delay-statistics,1591094672356,1595504500183,1595504500375,1595504521442,1595504521541
delay-statistics,1591094671356,1595504495067,1595504495206,1595504521481,1595504521555
delay-statistics,1591094671356,1595504491067,1595504491174,1595504521474,1595504521626
delay-statistics,1591094673357,1595504506214,1595504506297,1595504521469,1595504521627
delay-statistics,1591094673357,1595504508219,1595504508316,1595504521476,1595504521629
delay-statistics,1591094672356,1595504499167,1595504499266,1595504521491,1595504521632
delay-statistics,1591094672356,1595504501161,1595504501219,1595504521487,1595504521637
vehicle-count,1591094670357,1595504490036,1595504490119,1595504536606,1595504536615
vehicle-count,1591094671358,1595504494062,1595504494128,1595504536610,1595504536627
vehicle-count,1591094673359,1595504507204,1595504507336,1595504536611,1595504536628
vehicle-count,1591094670358,1595504489034,1595504489130,1595504536613,1595504536643
vehicle-count,1591094671357,1595504495052,1595504495201,1595504536614,1595504536643
vehicle-count,1591094674358,1595504514232,1595504514301,1595504536596,1595504536646
vehicle-count,1591094671357,1595504497061,1595504497239,1595504536600,1595504536647
vehicle-count,1591094670358,1595504490036,1595504490173,1595504536601,1595504536649
vehicle-count,1591094671358,1595504493044,1595504493200,1595504536601,1595504536649
vehicle-count,1591094671357,1595504491051,1595504491177,1595504536617,1595504536650
vehicle-count,1591094674356,1595504513209,1595504513320,1595504536617,1595504536650
vehicle-count,1591094671358,1595504492068,1595504492110,1595504536618,1595504536652
vehicle-count,1591094674357,1595504513254,1595504513365,1595504536625,1595504536655
vehicle-count,1591094674358,1595504515219,1595504515351,1595504536616,1595504536667
vehicle-count,1591094671356,1595504495052,1595504495151,1595504536598,1595504536668
vehicle-count,1591094673359,1595504506199,1595504506294,1595504536599,1595504536669
vehicle-count,1591094670356,1595504485015,1595504485095,1595504536604,1595504536671
vehicle-count,1591094671358,1595504497061,1595504497234,1595504536617,1595504536672
vehicle-count,1591094671358,1595504496105,1595504496206,1595504536617,1595504536672
vehicle-count,1591094673359,1595504509217,1595504509270,1595504536620,1595504536673
vehicle-count,1591094674358,1595504512208,1595504512302,1595504536621,1595504536675
vehicle-count,1591094674357,1595504515219,1595504515343,1595504536621,1595504536675
vehicle-count,1591094673358,1595504506199,1595504506290,1595504536622,1595504536676
vehicle-count,1591094671357,1595504494062,1595504494121,1595504536629,1595504536682
vehicle-count,1591094673359,1595504504239,1595504504320,1595504536630,1595504536683
vehicle-count,1591094674358,1595504513254,1595504513365,1595504536632,1595504536694
vehicle-count,1591094673359,1595504508202,1595504508308,1595504536632,1595504536694
vehicle-count,1591094672358,1595504501160,1595504501211,1595504536631,1595504536695
vehicle-count,1591094672358,1595504503166,1595504503228,1595504536636,1595504536698
vehicle-count,1591094670358,1595504487044,1595504487085,1595504536636,1595504536698
vehicle-count,1591094674358,1595504510223,1595504510282,1595504536636,1595504536698
vehicle-count,1591094670358,1595504484013,1595504484084,1595504536638,1595504536699
vehicle-count,1591094672358,1595504500166,1595504500214,1595504536652,1595504536700
vehicle-count,1591094670358,1595504486022,1595504486119,1595504536654,1595504536701
vehicle-count,1591094670358,1595504488044,1595504488094,1595504536654,1595504536701
vehicle-count,1591094672358,1595504499167,1595504499268,1595504536654,1595504536702
vehicle-count,1591094672357,1595504499144,1595504499265,1595504536629,1595504536716
vehicle-count,1591094673359,1595504505202,1595504505277,1595504536629,1595504536716
vehicle-count,1591094670358,1595504485031,1595504485098,1595504536629,1595504536716
vehicle-count,1591094673358,1595504509198,1595504509271,1595504536629,1595504536717
vehicle-count,1591094672358,1595504498151,1595504498270,1595504536637,1595504536721
vehicle-count,1591094672358,1595504502164,1595504502305,1595504536637,1595504536721
vehicle-count,1591094671358,1595504491051,1595504491171,1595504536638,1595504536722
vehicle-count,1591094670357,1595504485031,1595504485098,1595504536639,1595504536723
vehicle-count,1591094671358,1595504495067,1595504495201,1595504536634,1595504536724
vehicle-count,1591094674358,1595504511219,1595504511412,1595504536635,1595504536726
vehicle-count,1591094670357,1595504488026,1595504488088,1595504536650,1595504536727
delay-statistics,1591094675356,1595504519273,1595504519338,1595504550335,1595504550354
delay-statistics,1591094679356,1595504542459,1595504542554,1595504550344,1595504550361
delay-statistics,1591094676356,1595504528376,1595504528506,1595504550339,1595504550371
delay-statistics,1591094678356,1595504536363,1595504536547,1595504550348,1595504550375
delay-statistics,1591094676356,1595504524321,1595504524410,1595504550349,1595504550375
delay-statistics,1591094678356,1595504538405,1595504538457,1595504550364,1595504550386
delay-statistics,1591094675356,1595504518297,1595504518369,1595504550355,1595504550391
delay-statistics,1591094676356,1595504523331,1595504523497,1595504550374,1595504550402
delay-statistics,1591094679356,1595504548456,1595504548551,1595504550382,1595504550404
delay-statistics,1591094677356,1595504531361,1595504531452,1595504550390,1595504550405
delay-statistics,1591094679356,1595504545447,1595504545515,1595504550378,1595504550419
delay-statistics,1591094677356,1595504532363,1595504532459,1595504550384,1595504550420
delay-statistics,1591094679356,1595504547432,1595504547598,1595504550397,1595504550423
delay-statistics,1591094675356,1595504517230,1595504517335,1595504550391,1595504550425
delay-statistics,1591094677356,1595504530359,1595504530430,1595504550394,1595504550425
delay-statistics,1591094676356,1595504526344,1595504526414,1595504550396,1595504550426
delay-statistics,1591094678356,1595504539400,1595504539511,1595504550403,1595504550434
delay-statistics,1591094675356,1595504522288,1595504522343,1595504550429,1595504550453
delay-statistics,1591094677356,1595504533373,1595504533444,1595504550414,1595504550453
delay-statistics,1591094675356,1595504520344,1595504520439,1595504550415,1595504550454
delay-statistics,1591094678356,1595504540393,1595504540436,1595504550417,1595504550455
delay-statistics,1591094675356,1595504516243,1595504516382,1595504550445,1595504550471
delay-statistics,1591094675356,1595504521330,1595504521414,1595504550447,1595504550473
delay-statistics,1591094676356,1595504527374,1595504527502,1595504550451,1595504550474
delay-statistics,1591094678356,1595504537388,1595504537510,1595504550457,1595504550485
delay-statistics,1591094679356,1595504546418,1595504546531,1595504550463,1595504550486
delay-statistics,1591094677356,1595504534364,1595504534473,1595504550452,1595504550487
delay-statistics,1591094679356,1595504543473,1595504543572,1595504550457,1595504550487
delay-statistics,1591094679356,1595504544425,1595504544535,1595504550464,1595504550492
delay-statistics,1591094678356,1595504541472,1595504541590,1595504550475,1595504550504
delay-statistics,1591094676356,1595504525306,1595504525532,1595504550475,1595504550504
delay-statistics,1591094677356,1595504529353,1595504529551,1595504550480,1595504550506
delay-statistics,1591094677356,1595504535414,1595504535493,1595504550480,1595504550506
vehicle-count,1591094676358,1595504528363,1595504528412,1595504569704,1595504569723
vehicle-count,1591094677356,1595504532346,1595504532453,1595504569705,1595504569724
vehicle-count,1591094676358,1595504526318,1595504526411,1595504569707,1595504569725
vehicle-count,1591094676358,1595504523331,1595504523496,1595504569703,1595504569745
vehicle-count,1591094677357,1595504530343,1595504530382,1595504569704,1595504569745
vehicle-count,1591094679358,1595504545447,1595504545512,1595504569709,1595504569748
vehicle-count,1591094676358,1595504524306,1595504524346,1595504569709,1595504569749
vehicle-count,1591094675357,1595504519257,1595504519336,1595504569713,1595504569749
