job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
delay-statistics,1591094904125,1595492879910,1595492879924,1595492881864,1595492881887
delay-statistics,1591094903125,1595492878908,1595492879030,1595492881859,1595492881891
delay-statistics,1591094901125,1595492876903,1595492876912,1595492881876,1595492881900
delay-statistics,1591094902125,1595492877906,1595492877912,1595492881882,1595492881912
vehicle-count,1591094909126,1595492884929,1595492884946,1595492886101,1595492886117
vehicle-count,1591094905126,1595492880912,1595492880922,1595492886102,1595492886118
vehicle-count,1591094906127,1595492881915,1595492881928,1595492886102,1595492886139
vehicle-count,1591094907127,1595492882918,1595492882926,1595492886102,1595492886139
vehicle-count,1591094908127,1595492883920,1595492883925,1595492886110,1595492886141
vehicle-count,1591094905127,1595492880912,1595492880922,1595492886115,1595492886143
vehicle-count,1591094905125,1595492880911,1595492880918,1595492886106,1595492886149
vehicle-count,1591094909127,1595492884930,1595492884944,1595492886107,1595492886150
delay-statistics,1591094909125,1595492884930,1595492884945,1595492887100,1595492887111
delay-statistics,1591094907125,1595492882918,1595492882926,1595492887099,1595492887115
delay-statistics,1591094908125,1595492883920,1595492883926,1595492887096,1595492887122
delay-statistics,1591094906125,1595492881915,1595492881930,1595492887104,1595492887127
delay-statistics,1591094905125,1595492880912,1595492880920,1595492887116,1595492887141
vehicle-count,1591094913127,1595492888947,1595492888957,1595492891106,1595492891123
vehicle-count,1591094913125,1595492888947,1595492888958,1595492891104,1595492891134
vehicle-count,1591094910127,1595492885931,1595492885940,1595492891105,1595492891134
vehicle-count,1591094913126,1595492888947,1595492888957,1595492891105,1595492891134
vehicle-count,1591094911127,1595492886937,1595492886948,1595492891106,1595492891145
vehicle-count,1591094914127,1595492889956,1595492889963,1595492891108,1595492891146
vehicle-count,1591094912127,1595492887939,1595492887943,1595492891114,1595492891148
delay-statistics,1591094910125,1595492885931,1595492885942,1595492893109,1595492893130
delay-statistics,1591094911125,1595492886937,1595492886946,1595492893122,1595492893143
delay-statistics,1591094913125,1595492888947,1595492888955,1595492893108,1595492893152
delay-statistics,1591094914125,1595492889956,1595492890055,1595492893110,1595492893153
delay-statistics,1591094912125,1595492887939,1595492887945,1595492893122,1595492893156
vehicle-count,1591094918127,1595492893979,1595492893989,1595492895943,1595492895956
vehicle-count,1591094916126,1595492891964,1595492891974,1595492895950,1595492895967
vehicle-count,1591094915125,1595492890959,1595492890964,1595492895951,1595492895967
vehicle-count,1591094915127,1595492890960,1595492890974,1595492895951,1595492895968
vehicle-count,1591094919127,1595492894988,1595492895001,1595492895951,1595492895968
vehicle-count,1591094916127,1595492891964,1595492891974,1595492895954,1595492895971
vehicle-count,1591094917127,1595492892968,1595492892972,1595492895959,1595492895978
vehicle-count,1591094915126,1595492890959,1595492890974,1595492895958,1595492895985
delay-statistics,1591094918125,1595492893979,1595492893992,1595492897125,1595492897149
delay-statistics,1591094915125,1595492890960,1595492890965,1595492897127,1595492897151
delay-statistics,1591094917125,1595492892968,1595492892974,1595492897126,1595492897154
delay-statistics,1591094919125,1595492894988,1595492895031,1595492897140,1595492897177
delay-statistics,1591094916125,1595492891964,1595492891977,1595492897137,1595492897177
vehicle-count,1591094922127,1595492898000,1595492898035,1595492901366,1595492901396
vehicle-count,1591094921127,1595492896999,1595492897017,1595492901367,1595492901397
vehicle-count,1591094924127,1595492900026,1595492900092,1595492901369,1595492901410
vehicle-count,1591094920127,1595492895994,1595492896017,1595492901376,1595492901412
vehicle-count,1591094923127,1595492899018,1595492899029,1595492901375,1595492901422
vehicle-count,1591094923126,1595492899018,1595492899031,1595492901375,1595492901422
delay-statistics,1591094921125,1595492896999,1595492897010,1595492902229,1595492902243
delay-statistics,1591094924125,1595492900027,1595492900029,1595492902231,1595492902247
delay-statistics,1591094923125,1595492899018,1595492899031,1595492902224,1595492902255
delay-statistics,1591094922125,1595492898000,1595492898023,1595492902237,1595492902271
delay-statistics,1591094920125,1595492895994,1595492896018,1595492902241,1595492902283
delay-statistics,1591094926125,1595492902041,1595492902050,1595492905828,1595492905865
delay-statistics,1591094929125,1595492905065,1595492905187,1595492905829,1595492905868
delay-statistics,1591094928125,1595492904057,1595492904082,1595492905835,1595492905871
delay-statistics,1591094925125,1595492901028,1595492901038,1595492905849,1595492905884
delay-statistics,1591094927125,1595492903047,1595492903086,1595492905849,1595492905884
vehicle-count,1591094925126,1595492901028,1595492901042,1595492906075,1595492906090
vehicle-count,1591094929127,1595492905065,1595492905097,1595492906078,1595492906099
vehicle-count,1591094925127,1595492901028,1595492901040,1595492906079,1595492906099
vehicle-count,1591094927127,1595492903047,1595492903085,1595492906080,1595492906100
vehicle-count,1591094928127,1595492904057,1595492904069,1595492906082,1595492906103
vehicle-count,1591094926127,1595492902041,1595492902049,1595492906089,1595492906113
vehicle-count,1591094926126,1595492902041,1595492902061,1595492906084,1595492906116
vehicle-count,1591094934126,1595492910091,1595492910097,1595492911107,1595492911124
vehicle-count,1591094932127,1595492908080,1595492908106,1595492911108,1595492911135
vehicle-count,1591094931127,1595492907073,1595492907084,1595492911109,1595492911135
vehicle-count,1591094933127,1595492909085,1595492909093,1595492911114,1595492911136
vehicle-count,1591094933125,1595492909085,1595492909094,1595492911116,1595492911138
vehicle-count,1591094934127,1595492910091,1595492910097,1595492911111,1595492911148
vehicle-count,1591094933126,1595492909085,1595492909093,1595492911113,1595492911149
vehicle-count,1591094930127,1595492906067,1595492906090,1595492911117,1595492911154
delay-statistics,1591094934125,1595492910091,1595492910100,1595492912226,1595492912242
delay-statistics,1591094931125,1595492907073,1595492907086,1595492912228,1595492912243
delay-statistics,1591094930125,1595492906067,1595492906105,1595492912224,1595492912254
delay-statistics,1591094933125,1595492909085,1595492909094,1595492912224,1595492912254
delay-statistics,1591094932125,1595492908080,1595492908109,1595492912240,1595492912278
vehicle-count,1591094935127,1595492911095,1595492911101,1595492915967,1595492916033
vehicle-count,1591094939127,1595492915111,1595492915126,1595492915968,1595492916034
vehicle-count,1591094938127,1595492914106,1595492914120,1595492915966,1595492916036
vehicle-count,1591094938125,1595492914106,1595492914117,1595492915974,1595492916039
vehicle-count,1591094936127,1595492912108,1595492912112,1595492915964,1595492916051
vehicle-count,1591094938126,1595492914106,1595492914120,1595492915966,1595492916052
vehicle-count,1591094937127,1595492913105,1595492913118,1595492915968,1595492916053
delay-statistics,1591094938125,1595492914106,1595492914125,1595492917233,1595492917250
delay-statistics,1591094937125,1595492913105,1595492913120,1595492917239,1595492917258
delay-statistics,1591094936125,1595492912110,1595492912127,1595492917242,1595492917259
delay-statistics,1591094939125,1595492915111,1595492915131,1595492917239,1595492917278
delay-statistics,1591094935125,1595492911095,1595492911105,1595492917253,1595492917292
vehicle-count,1591094944126,1595492920138,1595492920142,1595492921047,1595492921064
vehicle-count,1591094940127,1595492916121,1595492916128,1595492921048,1595492921065
vehicle-count,1591094942126,1595492918123,1595492918148,1595492921048,1595492921065
vehicle-count,1591094944127,1595492920139,1595492920149,1595492921045,1595492921074
vehicle-count,1591094942127,1595492918123,1595492918135,1595492921050,1595492921076
vehicle-count,1591094943127,1595492919137,1595492919156,1595492921047,1595492921087
vehicle-count,1591094941127,1595492917120,1595492917127,1595492921048,1595492921089
delay-statistics,1591094943125,1595492919137,1595492919156,1595492922277,1595492922428
delay-statistics,1591094944125,1595492920139,1595492920146,1595492922286,1595492922437
delay-statistics,1591094942125,1595492918123,1595492918148,1595492922273,1595492922459
delay-statistics,1591094940125,1595492916121,1595492916129,1595492922273,1595492922459
delay-statistics,1591094941125,1595492917120,1595492917129,1595492922282,1595492922460
vehicle-count,1591094949127,1595492925170,1595492925179,1595492926122,1595492926147
vehicle-count,1591094946127,1595492922147,1595492922156,1595492926124,1595492926148
vehicle-count,1591094947125,1595492923144,1595492923165,1595492926126,1595492926150
vehicle-count,1591094948127,1595492924156,1595492924177,1595492926129,1595492926151
vehicle-count,1591094946126,1595492922145,1595492922150,1595492926129,1595492926151
vehicle-count,1591094945127,1595492921141,1595492921151,1595492926121,1595492926161
vehicle-count,1591094947127,1595492923145,1595492923163,1595492926122,1595492926161
vehicle-count,1591094949125,1595492925169,1595492925181,1595492926123,1595492926162
vehicle-count,1591094949126,1595492925170,1595492925179,1595492926124,1595492926162
vehicle-count,1591094947126,1595492923144,1595492923163,1595492926135,1595492926164
vehicle-count,1591094945126,1595492921141,1595492921147,1595492926125,1595492926173
delay-statistics,1591094945125,1595492921141,1595492921149,1595492927348,1595492927359
delay-statistics,1591094949125,1595492925170,1595492925186,1595492927348,1595492927359
delay-statistics,1591094948125,1595492924156,1595492924163,1595492927355,1595492927376
delay-statistics,1591094946125,1595492922148,1595492922153,1595492927358,1595492927386
delay-statistics,1591094947125,1595492923145,1595492923167,1595492927370,1595492927401
vehicle-count,1591094954126,1595492930195,1595492930206,1595492931146,1595492931153
vehicle-count,1591094952127,1595492928183,1595492928188,1595492931149,1595492931162
vehicle-count,1591094951127,1595492927176,1595492927194,1595492931150,1595492931163
vehicle-count,1591094950127,1595492926178,1595492926184,1595492931151,1595492931164
vehicle-count,1591094954127,1595492930195,1595492930204,1595492931152,1595492931164
vehicle-count,1591094950125,1595492926173,1595492926180,1595492931154,1595492931169
vehicle-count,1591094952126,1595492928183,1595492928188,1595492931154,1595492931217
vehicle-count,1591094950126,1595492926176,1595492926182,1595492931156,1595492931217
vehicle-count,1591094952125,1595492928182,1595492928186,1595492931225,1595492931242
vehicle-count,1591094953127,1595492929185,1595492929195,1595492931227,1595492931247
delay-statistics,1591094953125,1595492929185,1595492929195,1595492932784,1595492932797
delay-statistics,1591094952125,1595492928183,1595492928188,1595492932784,1595492932797
delay-statistics,1591094951125,1595492927177,1595492927192,1595492932789,1595492932804
delay-statistics,1591094954125,1595492930195,1595492930206,1595492932791,1595492932817
delay-statistics,1591094950125,1595492926178,1595492926186,1595492932797,1595492932853
vehicle-count,1591094956127,1595492932210,1595492932216,1595492936066,1595492936087
vehicle-count,1591094957127,1595492933215,1595492933229,1595492936066,1595492936102
vehicle-count,1591094958126,1595492934217,1595492934225,1595492936068,1595492936104
vehicle-count,1591094958127,1595492934217,1595492934223,1595492936073,1595492936105
vehicle-count,1591094955127,1595492931205,1595492931226,1595492936075,1595492936106
vehicle-count,1591094959127,1595492935223,1595492935232,1595492936074,1595492936108
delay-statistics,1591094959125,1595492935223,1595492935232,1595492937397,1595492937407
delay-statistics,1591094958125,1595492934218,1595492934226,1595492937392,1595492937414
delay-statistics,1591094956125,1595492932210,1595492932218,1595492937395,1595492937426
delay-statistics,1591094955125,1595492931205,1595492931226,1595492937400,1595492937439
delay-statistics,1591094957125,1595492933215,1595492933225,1595492937428,1595492937449
vehicle-count,1591094961127,1595492937242,1595492937253,1595492941061,1595492941079
vehicle-count,1591094962127,1595492938249,1595492938266,1595492941062,1595492941079
vehicle-count,1591094964127,1595492940253,1595492940269,1595492941065,1595492941082
vehicle-count,1591094963127,1595492939251,1595492939261,1595492941067,1595492941091
vehicle-count,1591094960127,1595492936235,1595492936247,1595492941063,1595492941092
vehicle-count,1591094961126,1595492937242,1595492937254,1595492941067,1595492941106
delay-statistics,1591094963125,1595492939251,1595492939261,1595492941998,1595492942018
delay-statistics,1591094962125,1595492938250,1595492938266,1595492942004,1595492942038
delay-statistics,1591094964125,1595492940254,1595492940258,1595492942010,1595492942049
