job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
emergency-stop-table,1591094895127,1595490499877,1595490499883,1595490557347,1595490557351
emergency-stop-table,1591094907127,1595490511905,1595490511913,1595490557667,1595490557674
delay-statistics,1591094947125,1595490552046,1595490552081,1595490558401,1595490558445
delay-statistics,1591094946125,1595490551040,1595490551045,1595490558405,1595490558447
delay-statistics,1591094948125,1595490553050,1595490553079,1595490558394,1595490558465
delay-statistics,1591094949125,1595490554050,1595490554059,1595490558397,1595490558467
delay-statistics,1591094945125,1595490550038,1595490550067,1595490558410,1595490558474
emergency-stop-streaming,1591094691359,1595490296310,1595490296313,1595490560025,1595490560031
emergency-stop-table,1591094899127,1595490503890,1595490503897,1595490560631,1595490560644
emergency-stop-table,1591094901127,1595490505892,1595490505897,1595490561183,1595490561188
emergency-stop-table,1591094915127,1595490519940,1595490519946,1595490561223,1595490561236
emergency-stop-table,1591094905127,1595490509900,1595490509943,1595490561346,1595490561358
emergency-stop-table,1591094910127,1595490514927,1595490514936,1595490561451,1595490561463
delay-statistics,1591094950125,1595490555054,1595490555104,1595490562244,1595490562258
delay-statistics,1591094951125,1595490556058,1595490556082,1595490562241,1595490562264
delay-statistics,1591094952125,1595490557058,1595490557067,1595490562245,1595490562266
delay-statistics,1591094953125,1595490558060,1595490558086,1595490562258,1595490562281
delay-statistics,1591094954125,1595490559061,1595490559068,1595490562259,1595490562295
vehicle-count,1591094954127,1595490559061,1595490559071,1595490562558,1595490562571
vehicle-count,1591094952127,1595490557058,1595490557064,1595490562558,1595490562571
vehicle-count,1591094951127,1595490556055,1595490556060,1595490562559,1595490562576
vehicle-count,1591094953126,1595490558059,1595490558087,1595490562560,1595490562576
vehicle-count,1591094950127,1595490555054,1595490555110,1595490562562,1595490562577
vehicle-count,1591094954126,1595490559061,1595490559070,1595490562563,1595490562589
vehicle-count,1591094953127,1595490558059,1595490558086,1595490562564,1595490562590
emergency-stop-table,1591094897127,1595490501884,1595490501889,1595490562796,1595490562810
emergency-stop-streaming,1591094709359,1595490314367,1595490314374,1595490562925,1595490562928
emergency-stop-streaming,1591094707359,1595490312363,1595490312371,1595490562939,1595490562949
emergency-stop-table,1591094902127,1595490506895,1595490506908,1595490562990,1595490562998
emergency-stop-table,1591094903127,1595490507896,1595490507907,1595490563247,1595490563256
emergency-stop-table,1591094908127,1595490512909,1595490512914,1595490563727,1595490563805
emergency-stop-table,1591094898127,1595490502886,1595490502896,1595490563886,1595490563898
emergency-stop-table,1591094919127,1595490523949,1595490523964,1595490563953,1595490563966
emergency-stop-streaming,1591094712358,1595490317374,1595490317381,1595490564073,1595490564100
emergency-stop-table,1591094912127,1595490516931,1595490516995,1595490564101,1595490564111
emergency-stop-table,1591094896127,1595490500879,1595490500882,1595490564222,1595490564230
emergency-stop-streaming,1591094711359,1595490316372,1595490316383,1595490564322,1595490564331
emergency-stop-table,1591094921127,1595490525954,1595490525958,1595490565215,1595490565227
emergency-stop-table,1591094930127,1595490534979,1595490534983,1595490565320,1595490565325
emergency-stop-table,1591094924127,1595490528961,1595490528967,1595490565558,1595490565568
emergency-stop-table,1591094929127,1595490533975,1595490533984,1595490565701,1595490565716
emergency-stop-table,1591094931127,1595490535981,1595490536017,1595490565964,1595490565978
vehicle-count,1591094957126,1595490562067,1595490562072,1595490566324,1595490566348
vehicle-count,1591094955127,1595490560062,1595490560068,1595490566331,1595490566349
vehicle-count,1591094959127,1595490564069,1595490564073,1595490566334,1595490566350
vehicle-count,1591094957127,1595490562067,1595490562079,1595490566334,1595490566350
vehicle-count,1591094958127,1595490563068,1595490563075,1595490566335,1595490566351
vehicle-count,1591094956127,1595490561065,1595490561070,1595490566335,1595490566353
delay-statistics,1591094957125,1595490562067,1595490562081,1595490567310,1595490567326
delay-statistics,1591094955125,1595490560062,1595490560069,1595490567305,1595490567348
delay-statistics,1591094958125,1595490563068,1595490563075,1595490567315,1595490567351
delay-statistics,1591094956125,1595490561065,1595490561070,1595490567309,1595490567353
delay-statistics,1591094959125,1595490564069,1595490564077,1595490567313,1595490567355
emergency-stop-table,1591094934127,1595490538989,1595490539009,1595490568394,1595490568408
emergency-stop-table,1591094937127,1595490542000,1595490542018,1595490568399,1595490568408
emergency-stop-streaming,1591094714358,1595490319379,1595490319389,1595490568409,1595490568421
emergency-stop-table,1591094941127,1595490546006,1595490546017,1595490568655,1595490568749
emergency-stop-streaming,1591094697358,1595490302322,1595490302329,1595490569451,1595490569459
emergency-stop-table,1591094914127,1595490518938,1595490518949,1595490569577,1595490569586
emergency-stop-table,1591094909127,1595490513916,1595490513930,1595490569691,1595490569703
emergency-stop-table,1591094913127,1595490517933,1595490517938,1595490569836,1595490569840
emergency-stop-table,1591094940127,1595490545004,1595490545015,1595490569910,1595490569919
emergency-stop-streaming,1591094713359,1595490318377,1595490318446,1595490569947,1595490569956
emergency-stop-streaming,1591094715358,1595490320382,1595490320389,1595490570350,1595490570353
emergency-stop-table,1591094936127,1595490540994,1595490541040,1595490570837,1595490570846
emergency-stop-table,1591094917127,1595490521945,1595490521950,1595490571320,1595490571334
vehicle-count,1591094960127,1595490565070,1595490565074,1595490571338,1595490571352
vehicle-count,1591094963127,1595490568081,1595490568108,1595490571339,1595490571353
vehicle-count,1591094964127,1595490569085,1595490569088,1595490571342,1595490571356
vehicle-count,1591094961127,1595490566080,1595490566095,1595490571338,1595490571369
vehicle-count,1591094962127,1595490567078,1595490567085,1595490571339,1595490571370
emergency-stop-table,1591094935127,1595490539991,1595490539995,1595490571450,1595490571461
emergency-stop-table,1591094918127,1595490522947,1595490523048,1595490571726,1595490571736
emergency-stop-streaming,1591094690358,1595490295308,1595490295313,1595490571893,1595490571905
delay-statistics,1591094962125,1595490567078,1595490567085,1595490572357,1595490572375
delay-statistics,1591094963125,1595490568081,1595490568097,1595490572360,1595490572376
delay-statistics,1591094964125,1595490569085,1595490569089,1595490572354,1595490572389
delay-statistics,1591094960125,1595490565070,1595490565076,1595490572360,1595490572391
delay-statistics,1591094961125,1595490566080,1595490566089,1595490572360,1595490572391
emergency-stop-streaming,1591094698358,1595490303326,1595490303331,1595490572651,1595490572657
emergency-stop-table,1591094920127,1595490524952,1595490524959,1595490572711,1595490572716
emergency-stop-table,1591094911127,1595490515930,1595490515936,1595490572776,1595490572778
emergency-stop-table,1591094916127,1595490520944,1595490520950,1595490573059,1595490573063
emergency-stop-table,1591094925127,1595490529964,1595490529970,1595490573128,1595490573131
emergency-stop-table,1591094948127,1595490553050,1595490553079,1595490575206,1595490575220
emergency-stop-table,1591094958127,1595490563068,1595490563075,1595490575220,1595490575225
emergency-stop-table,1591094922127,1595490526957,1595490526963,1595490575239,1595490575249
emergency-stop-table,1591094952127,1595490557058,1595490557064,1595490575447,1595490575456
emergency-stop-table,1591094954127,1595490559061,1595490559071,1595490575517,1595490575529
emergency-stop-table,1591094943127,1595490548031,1595490548035,1595490576190,1595490576200
emergency-stop-table,1591094945127,1595490550038,1595490550067,1595490576507,1595490576520
emergency-stop-table,1591094928127,1595490532971,1595490532979,1595490576715,1595490576721
emergency-stop-streaming,1591094708359,1595490313365,1595490313373,1595490576802,1595490576810
emergency-stop-table,1591094923127,1595490527958,1595490527969,1595490577134,1595490577136
vehicle-count,1591094969126,1595490574093,1595490574186,1595490577467,1595490577502
vehicle-count,1591094965127,1595490570084,1595490570099,1595490577468,1595490577502
vehicle-count,1591094969127,1595490574093,1595490574186,1595490577469,1595490577504
vehicle-count,1591094965126,1595490570084,1595490570098,1595490577464,1595490577509
vehicle-count,1591094965125,1595490570084,1595490570091,1595490577470,1595490577512
emergency-stop-table,1591094926127,1595490530968,1595490530976,1595490577464,1595490577512
vehicle-count,1591094968127,1595490573092,1595490573098,1595490577467,1595490577523
vehicle-count,1591094967127,1595490572090,1595490572094,1595490577467,1595490577524
vehicle-count,1591094966127,1595490571089,1595490571099,1595490577468,1595490577525
delay-statistics,1591094966125,1595490571089,1595490571095,1595490578121,1595490578142
delay-statistics,1591094967125,1595490572090,1595490572096,1595490578124,1595490578149
delay-statistics,1591094965125,1595490570084,1595490570101,1595490578126,1595490578151
delay-statistics,1591094968125,1595490573092,1595490573098,1595490578137,1595490578164
delay-statistics,1591094969125,1595490574093,1595490574187,1595490578132,1595490578174
emergency-stop-streaming,1591094710359,1595490315371,1595490315376,1595490578664,1595490578677
emergency-stop-streaming,1591094704358,1595490309344,1595490309366,1595490579216,1595490579234
emergency-stop-streaming,1591094706358,1595490311362,1595490311374,1595490579323,1595490579329
emergency-stop-table,1591094927127,1595490531970,1595490531977,1595490579545,1595490579551
emergency-stop-streaming,1591094702358,1595490307340,1595490307350,1595490579693,1595490579695
emergency-stop-streaming,1591094705358,1595490310351,1595490310360,1595490580075,1595490580107
emergency-stop-table,1591094938127,1595490543001,1595490543014,1595490580751,1595490580769
emergency-stop-table,1591094960127,1595490565070,1595490565074,1595490580872,1595490580880
emergency-stop-table,1591094961127,1595490566080,1595490566095,1595490581020,1595490581027
emergency-stop-streaming,1591094703358,1595490308343,1595490308359,1595490581146,1595490581151
vehicle-count,1591094974125,1595490579102,1595490579107,1595490581492,1595490581501
vehicle-count,1591094974127,1595490579102,1595490579108,1595490581493,1595490581503
vehicle-count,1591094973127,1595490578101,1595490578104,1595490581493,1595490581503
vehicle-count,1591094972127,1595490577099,1595490577107,1595490581489,1595490581509
vehicle-count,1591094970127,1595490575096,1595490575114,1595490581485,1595490581511
vehicle-count,1591094971127,1595490576098,1595490576112,1595490581483,1595490581516
vehicle-count,1591094974126,1595490579102,1595490579108,1595490581483,1595490581517
emergency-stop-table,1591094964127,1595490569085,1595490569088,1595490582638,1595490582654
delay-statistics,1591094972125,1595490577099,1595490577104,1595490583165,1595490583175
delay-statistics,1591094973125,1595490578101,1595490578107,1595490583168,1595490583180
delay-statistics,1591094974125,1595490579103,1595490579107,1595490583169,1595490583181
delay-statistics,1591094970125,1595490575096,1595490575110,1595490583164,1595490583186
delay-statistics,1591094971125,1595490576098,1595490576106,1595490583176,1595490583214
emergency-stop-table,1591094932127,1595490536981,1595490536998,1595490583413,1595490583425
emergency-stop-table,1591094963127,1595490568081,1595490568108,1595490583600,1595490583608
emergency-stop-table,1591094973127,1595490578101,1595490578104,1595490583889,1595490583894
emergency-stop-table,1591094933127,1595490537986,1595490537994,1595490583900,1595490583907
emergency-stop-table,1591094939127,1595490544002,1595490544012,1595490585422,1595490585436
emergency-stop-table,1591094966127,1595490571089,1595490571099,1595490585652,1595490585673
emergency-stop-table,1591094965127,1595490570084,1595490570099,1595490586022,1595490586025
vehicle-count,1591094979126,1595490584117,1595490584122,1595490586534,1595490586542
vehicle-count,1591094978127,1595490583116,1595490583125,1595490586534,1595490586543
vehicle-count,1591094976125,1595490581107,1595490581113,1595490586534,1595490586543
vehicle-count,1591094975127,1595490580106,1595490580115,1595490586534,1595490586543
vehicle-count,1591094979127,1595490584117,1595490584122,1595490586536,1595490586552
vehicle-count,1591094976126,1595490581107,1595490581111,1595490586535,1595490586559
